    -0.167407    -0.164651     0.388101     4.789240     4.784407
    -0.167407    -0.164651     0.391393     4.792916     4.788103
    -0.167407    -0.164651     0.394685     4.796611     4.791818
    -0.167407    -0.164651     0.397977     4.800323     4.795550
    -0.167407    -0.164651     0.401269     4.804051     4.799298
    -0.167407    -0.164651     0.404561     4.807793     4.803061
    -0.167407    -0.164651     0.407853     4.811547     4.806837
    -0.167407    -0.164651     0.411145     4.815312     4.810624
    -0.167407    -0.164651     0.414438     4.819087     4.814420
    -0.167407    -0.164651     0.417730     4.822869     4.818225
    -0.167407    -0.164651     0.421022     4.826658     4.822037
    -0.167407    -0.164651     0.424314     4.830452     4.825853
    -0.167407    -0.164651     0.427606     4.834249     4.829673
    -0.167407    -0.164651     0.430898     4.838047     4.833495
    -0.167407    -0.164651     0.434190     4.841846     4.837317
    -0.167407    -0.164651     0.437482     4.845643     4.841138
    -0.167407    -0.164651     0.440774     4.849437     4.844956
    -0.167407    -0.164651     0.444066     4.853227     4.848770
    -0.167407    -0.164651     0.447358     4.857010     4.852577
    -0.167407    -0.164651     0.450651     4.860785     4.856377
    -0.167407    -0.164651     0.453943     4.864551     4.860167
    -0.167407    -0.164651     0.457235     4.868306     4.863947
    -0.167407    -0.164651     0.460527     4.872048     4.867713
    -0.167407    -0.164651     0.463819     4.875776     4.871466
    -0.167407    -0.164651     0.467111     4.879488     4.875203
    -0.167407    -0.164651     0.470403     4.883182     4.878922
    -0.167407    -0.164651     0.473695     4.886858     4.882622
    -0.167407    -0.164651     0.476987     4.890512     4.886301
    -0.167407    -0.164651     0.480279     4.894144     4.889958
    -0.167407    -0.164651     0.483571     4.897751     4.893590
    -0.167407    -0.164651     0.486864     4.901333     4.897196
    -0.167407    -0.164651     0.490156     4.904887     4.900775
    -0.167407    -0.164651     0.493448     4.908411     4.904324
    -0.167407    -0.164651     0.496740     4.911905     4.907843
    -0.167407    -0.164651     0.500032     4.915366     4.911328
    -0.167407    -0.164651     0.503324     4.918792     4.914779
    -0.167407    -0.164651     0.506616     4.922182     4.918193
    -0.167407    -0.164651     0.509908     4.925534     4.921569
    -0.167407    -0.164651     0.513200     4.928846     4.924906
    -0.167407    -0.164651     0.516492     4.932117     4.928201
    -0.167407    -0.164651     0.519784     4.935344     4.931452
    -0.167407    -0.164651     0.523076     4.938527     4.934658
    -0.167407    -0.164651     0.526369     4.941662     4.937817
    -0.167407    -0.164651     0.529661     4.944749     4.940927
    -0.167407    -0.164651     0.532953     4.947785     4.943986
    -0.167407    -0.164651     0.536245     4.950770     4.946994
    -0.167407    -0.164651     0.539537     4.953700     4.949947
    -0.167407    -0.155504     0.374932     4.750525     4.745621
    -0.167407    -0.155504     0.378225     4.753587     4.748701
    -0.167407    -0.155504     0.381517     4.756681     4.751812
    -0.167407    -0.155504     0.384809     4.759803     4.754953
    -0.167407    -0.155504     0.388101     4.762953     4.758122
    -0.167407    -0.155504     0.391393     4.766130     4.761318
    -0.167407    -0.155504     0.394685     4.769333     4.764540
    -0.167407    -0.155504     0.397977     4.772559     4.767787
    -0.167407    -0.155504     0.401269     4.775809     4.771057
    -0.167407    -0.155504     0.404561     4.779079     4.774348
    -0.167407    -0.155504     0.407853     4.782370     4.777660
    -0.167407    -0.155504     0.411145     4.785679     4.780990
    -0.167407    -0.155504     0.414438     4.789005     4.784338
    -0.167407    -0.155504     0.417730     4.792346     4.787702
    -0.167407    -0.155504     0.421022     4.795702     4.791080
    -0.167407    -0.155504     0.424314     4.799070     4.794470
    -0.167407    -0.155504     0.427606     4.802450     4.797873
    -0.167407    -0.155504     0.430898     4.805839     4.801285
    -0.167407    -0.155504     0.434190     4.809235     4.804705
    -0.167407    -0.155504     0.437482     4.812639     4.808132
    -0.167407    -0.155504     0.440774     4.816047     4.811564
