    -0.334813    -0.365891     0.109736     0.969319
    -0.334813    -0.365891     0.121929     0.959493
    -0.334813    -0.365891     0.134122     0.951073
    -0.334813    -0.365891     0.146315     0.944307
    -0.334813    -0.365891     0.158508     0.939449
    -0.334813    -0.365891     0.170701     0.936749
    -0.334813    -0.365891     0.182894     0.936434
    -0.334813    -0.335400    -0.182894     1.391865
    -0.334813    -0.335400    -0.170701     1.372323
    -0.334813    -0.335400    -0.158508     1.352310
    -0.334813    -0.335400    -0.146315     1.332036
    -0.334813    -0.335400    -0.134122     1.311699
    -0.334813    -0.335400    -0.121929     1.291479
    -0.334813    -0.335400    -0.109736     1.271530
    -0.334813    -0.335400    -0.097543     1.251984
    -0.334813    -0.335400    -0.085350     1.232938
    -0.334813    -0.335400    -0.073158     1.214458
    -0.334813    -0.335400    -0.060965     1.196575
    -0.334813    -0.335400    -0.048772     1.179288
    -0.334813    -0.335400    -0.036579     1.162564
    -0.334813    -0.335400    -0.024386     1.146344
    -0.334813    -0.335400    -0.012193     1.130553
    -0.334813    -0.335400     0.000000     1.115104
    -0.334813    -0.335400     0.012193     1.099914
    -0.334813    -0.335400     0.024386     1.084913
    -0.334813    -0.335400     0.036579     1.070054
    -0.334813    -0.335400     0.048772     1.055327
    -0.334813    -0.335400     0.060965     1.040763
    -0.334813    -0.335400     0.073158     1.026439
    -0.334813    -0.335400     0.085350     1.012482
    -0.334813    -0.335400     0.097543     0.999064
    -0.334813    -0.335400     0.109736     0.986395
    -0.334813    -0.335400     0.121929     0.974717
    -0.334813    -0.335400     0.134122     0.964291
    -0.334813    -0.335400     0.146315     0.955386
    -0.334813    -0.335400     0.158508     0.948272
    -0.334813    -0.335400     0.170701     0.943201
    -0.334813    -0.335400     0.182894     0.940399
    -0.334813    -0.304909    -0.182894     1.364234
    -0.334813    -0.304909    -0.170701     1.348085
    -0.334813    -0.304909    -0.158508     1.331399
    -0.334813    -0.304909    -0.146315     1.314388
    -0.334813    -0.304909    -0.134122     1.297251
    -0.334813    -0.304909    -0.121929     1.280160
    -0.334813    -0.304909    -0.109736     1.263263
    -0.334813    -0.304909    -0.097543     1.246677
    -0.334813    -0.304909    -0.085350     1.230482
    -0.334813    -0.304909    -0.073158     1.214726
    -0.334813    -0.304909    -0.060965     1.199422
    -0.334813    -0.304909    -0.048772     1.184548
    -0.334813    -0.304909    -0.036579     1.170056
    -0.334813    -0.304909    -0.024386     1.155877
    -0.334813    -0.304909    -0.012193     1.141926
    -0.334813    -0.304909     0.000000     1.128118
    -0.334813    -0.304909     0.012193     1.114371
    -0.334813    -0.304909     0.024386     1.100626
    -0.334813    -0.304909     0.036579     1.086850
    -0.334813    -0.304909     0.048772     1.073047
    -0.334813    -0.304909     0.060965     1.059265
    -0.334813    -0.304909     0.073158     1.045595
    -0.334813    -0.304909     0.085350     1.032174
    -0.334813    -0.304909     0.097543     1.019177
    -0.334813    -0.304909     0.109736     1.006810
    -0.334813    -0.304909     0.121929     0.995298
    -0.334813    -0.304909     0.134122     0.984881
    -0.334813    -0.304909     0.146315     0.975791
    -0.334813    -0.304909     0.158508     0.968252
    -0.334813    -0.304909     0.170701     0.962464
    -0.334813    -0.304909     0.182894     0.958595
    -0.334813    -0.274418    -0.182894     1.318806
    -0.334813    -0.274418    -0.170701     1.306397
    -0.334813    -0.274418    -0.158508     1.293374
    -0.334813    -0.274418    -0.146315     1.279948
    -0.334813    -0.274418    -0.134122     1.266317
    -0.334813    -0.274418    -0.121929     1.252650
    -0.334813    -0.274418    -0.109736     1.239091
    -0.334813    -0.274418    -0.097543     1.225748
    -0.334813    -0.274418    -0.085350     1.212695
    -0.334813    -0.274418    -0.073158     1.199969
    -0.334813    -0.274418    -0.060965     1.187572
    -0.334813    -0.274418    -0.048772     1.175478
    -0.334813    -0.274418    -0.036579     1.163636
    -0.334813    -0.274418    -0.024386     1.151981
    -0.334813    -0.274418    -0.012193     1.140443
    -0.334813    -0.274418     0.000000     1.128955
    -0.334813    -0.274418     0.012193     1.117465
    -0.334813    -0.274418     0.024386     1.105942
    -0.334813    -0.274418     0.036579     1.094387
    -0.334813    -0.274418     0.048772     1.082830
    -0.334813    -0.274418     0.060965     1.071336
    -0.334813    -0.274418     0.073158     1.060002
    -0.334813    -0.274418     0.085350     1.048953
    -0.334813    -0.274418     0.097543     1.038334
    -0.334813    -0.274418     0.109736     1.028307
    -0.334813    -0.274418     0.121929     1.019036
    -0.334813    -0.274418     0.134122     1.010685
    -0.334813    -0.274418     0.146315     1.003404
    -0.334813    -0.274418     0.158508     0.997323
    -0.334813    -0.274418     0.170701     0.992550
    -0.334813    -0.274418     0.182894     0.989161
    -0.334813    -0.243927    -0.182894     1.252012
    -0.334813    -0.243927    -0.170701     1.243341
    -0.334813    -0.243927    -0.158508     1.234024
    -0.334813    -0.243927    -0.146315     1.224263
    -0.334813    -0.243927    -0.134122     1.214248
    -0.334813    -0.243927    -0.121929     1.204149
    -0.334813    -0.243927    -0.109736     1.194112
    -0.334813    -0.243927    -0.097543     1.184248
    -0.334813    -0.243927    -0.085350     1.174633
    -0.334813    -0.243927    -0.073158     1.165305
    -0.334813    -0.243927    -0.060965     1.156268
    -0.334813    -0.243927    -0.048772     1.147499
    -0.334813    -0.243927    -0.036579     1.138950
    -0.334813    -0.243927    -0.024386     1.130569
    -0.334813    -0.243927    -0.012193     1.122301
    -0.334813    -0.243927     0.000000     1.114106
    -0.334813    -0.243927     0.012193     1.105963
    -0.334813    -0.243927     0.024386     1.097878
    -0.334813    -0.243927     0.036579     1.089882
    -0.334813    -0.243927     0.048772     1.082031
    -0.334813    -0.243927     0.060965     1.074402
    -0.334813    -0.243927     0.073158     1.067085
    -0.334813    -0.243927     0.085350     1.060175
    -0.334813    -0.243927     0.097543     1.053767
    -0.334813    -0.243927     0.109736     1.047946
    -0.334813    -0.243927     0.121929     1.042785
    -0.334813    -0.243927     0.134122     1.038339
    -0.334813    -0.243927     0.146315     1.034642
    -0.334813    -0.243927     0.158508     1.031709
    -0.334813    -0.243927     0.170701     1.029532
    -0.334813    -0.243927     0.182894     1.028086
    -0.334813    -0.213436    -0.182894     1.163320
    -0.334813    -0.213436    -0.170701     1.157817
    -0.334813    -0.213436    -0.158508     1.151757
    -0.334813    -0.213436    -0.146315     1.145316
    -0.334813    -0.213436    -0.134122     1.138671
    -0.334813    -0.213436    -0.121929     1.131989
    -0.334813    -0.213436    -0.109736     1.125419
    -0.334813    -0.213436    -0.097543     1.119083
    -0.334813    -0.213436    -0.085350     1.113070
    -0.334813    -0.213436    -0.073158     1.107432
    -0.334813    -0.213436    -0.060965     1.102188
    -0.334813    -0.213436    -0.048772     1.097326
    -0.334813    -0.213436    -0.036579     1.092813
    -0.334813    -0.213436    -0.024386     1.088607
    -0.334813    -0.213436    -0.012193     1.084668
    -0.334813    -0.213436     0.000000     1.080969
    -0.334813    -0.213436     0.012193     1.077504
    -0.334813    -0.213436     0.024386     1.074294
    -0.334813    -0.213436     0.036579     1.071378
    -0.334813    -0.213436     0.048772     1.068813
    -0.334813    -0.213436     0.060965     1.066662
    -0.334813    -0.213436     0.073158     1.064986
    -0.334813    -0.213436     0.085350     1.063829
    -0.334813    -0.213436     0.097543     1.063216
    -0.334813    -0.213436     0.109736     1.063143
    -0.334813    -0.213436     0.121929     1.063578
    -0.334813    -0.213436     0.134122     1.064461
    -0.334813    -0.213436     0.146315     1.065709
    -0.334813    -0.213436     0.158508     1.067221
    -0.334813    -0.213436     0.170701     1.068884
    -0.334813    -0.213436     0.182894     1.070583
    -0.334813    -0.182945    -0.182894     1.056862
    -0.334813    -0.182945    -0.170701     1.053446
    -0.334813    -0.182945    -0.158508     1.049728
    -0.334813    -0.182945    -0.146315     1.045853
    -0.334813    -0.182945    -0.134122     1.041977
    -0.334813    -0.182945    -0.121929     1.038255
    -0.334813    -0.182945    -0.109736     1.034835
    -0.334813    -0.182945    -0.097543     1.031848
    -0.334813    -0.182945    -0.085350     1.029399
    -0.334813    -0.182945    -0.073158     1.027565
    -0.334813    -0.182945    -0.060965     1.026392
    -0.334813    -0.182945    -0.048772     1.025894
    -0.334813    -0.182945    -0.036579     1.026063
    -0.334813    -0.182945    -0.024386     1.026874
    -0.334813    -0.182945    -0.012193     1.028297
    -0.334813    -0.182945     0.000000     1.030303
    -0.334813    -0.182945     0.012193     1.032872
    -0.334813    -0.182945     0.024386     1.035998
    -0.334813    -0.182945     0.036579     1.039682
    -0.334813    -0.182945     0.048772     1.043931
    -0.334813    -0.182945     0.060965     1.048747
    -0.334813    -0.182945     0.073158     1.054119
    -0.334813    -0.182945     0.085350     1.060011
    -0.334813    -0.182945     0.097543     1.066361
    -0.334813    -0.182945     0.109736     1.073073
    -0.334813    -0.182945     0.121929     1.080023
    -0.334813    -0.182945     0.134122     1.087057
    -0.334813    -0.182945     0.146315     1.094004
    -0.334813    -0.182945     0.158508     1.100684
    -0.334813    -0.182945     0.170701     1.106914
    -0.334813    -0.182945     0.182894     1.112524
    -0.334813    -0.152455    -0.182894     0.941074
    -0.334813    -0.152455    -0.170701     0.938338
    -0.334813    -0.152455    -0.158508     0.935757
    -0.334813    -0.152455    -0.146315     0.933444
    -0.334813    -0.152455    -0.134122     0.931529
    -0.334813    -0.152455    -0.121929     0.930148
    -0.334813    -0.152455    -0.109736     0.929437
    -0.334813    -0.152455    -0.097543     0.929527
    -0.334813    -0.152455    -0.085350     0.930535
    -0.334813    -0.152455    -0.073158     0.932559
    -0.334813    -0.152455    -0.060965     0.935671
    -0.334813    -0.152455    -0.048772     0.939914
    -0.334813    -0.152455    -0.036579     0.945304
    -0.334813    -0.152455    -0.024386     0.951831
    -0.334813    -0.152455    -0.012193     0.959462
    -0.334813    -0.152455     0.000000     0.968143
    -0.334813    -0.152455     0.012193     0.977809
    -0.334813    -0.152455     0.024386     0.988381
    -0.334813    -0.152455     0.036579     0.999774
    -0.334813    -0.152455     0.048772     1.011890
    -0.334813    -0.152455     0.060965     1.024621
    -0.334813    -0.152455     0.073158     1.037845
    -0.334813    -0.152455     0.085350     1.051425
    -0.334813    -0.152455     0.097543     1.065205
    -0.334813    -0.152455     0.109736     1.079010
    -0.334813    -0.152455     0.121929     1.092651
    -0.334813    -0.152455     0.134122     1.105923
    -0.334813    -0.152455     0.146315     1.118618
    -0.334813    -0.152455     0.158508     1.130527
    -0.334813    -0.152455     0.170701     1.141450
    -0.334813    -0.152455     0.182894     1.151205
    -0.334813    -0.121964    -0.182894     0.827848
    -0.334813    -0.121964    -0.170701     0.824150
    -0.334813    -0.121964    -0.158508     0.821292
    -0.334813    -0.121964    -0.146315     0.819369
    -0.334813    -0.121964    -0.134122     0.818486
    -0.334813    -0.121964    -0.121929     0.818757
    -0.334813    -0.121964    -0.109736     0.820300
    -0.334813    -0.121964    -0.097543     0.823230
    -0.334813    -0.121964    -0.085350     0.827654
    -0.334813    -0.121964    -0.073158     0.833665
    -0.334813    -0.121964    -0.060965     0.841334
    -0.334813    -0.121964    -0.048772     0.850701
    -0.334813    -0.121964    -0.036579     0.861774
    -0.334813    -0.121964    -0.024386     0.874523
    -0.334813    -0.121964    -0.012193     0.888876
    -0.334813    -0.121964     0.000000     0.904724
    -0.334813    -0.121964     0.012193     0.921923
    -0.334813    -0.121964     0.024386     0.940295
    -0.334813    -0.121964     0.036579     0.959640
    -0.334813    -0.121964     0.048772     0.979738
    -0.334813    -0.121964     0.060965     1.000361
    -0.334813    -0.121964     0.073158     1.021274
    -0.334813    -0.121964     0.085350     1.042241
    -0.334813    -0.121964     0.097543     1.063030
    -0.334813    -0.121964     0.109736     1.083413
    -0.334813    -0.121964     0.121929     1.103170
    -0.334813    -0.121964     0.134122     1.122086
    -0.334813    -0.121964     0.146315     1.139959
    -0.334813    -0.121964     0.158508     1.156597
    -0.334813    -0.121964     0.170701     1.171822
    -0.334813    -0.121964     0.182894     1.185477
    -0.334813    -0.091473    -0.182894     0.732274
    -0.334813    -0.091473    -0.170701     0.725850
    -0.334813    -0.091473    -0.158508     0.721151
    -0.334813    -0.091473    -0.146315     0.718290
    -0.334813    -0.091473    -0.134122     0.717375
    -0.334813    -0.091473    -0.121929     0.718505
    -0.334813    -0.091473    -0.109736     0.721771
    -0.334813    -0.091473    -0.097543     0.727249
    -0.334813    -0.091473    -0.085350     0.734999
    -0.334813    -0.091473    -0.073158     0.745053
    -0.334813    -0.091473    -0.060965     0.757420
    -0.334813    -0.091473    -0.048772     0.772070
    -0.334813    -0.091473    -0.036579     0.788937
    -0.334813    -0.091473    -0.024386     0.807913
    -0.334813    -0.091473    -0.012193     0.828843
    -0.334813    -0.091473     0.000000     0.851531
    -0.334813    -0.091473     0.012193     0.875738
    -0.334813    -0.091473     0.024386     0.901193
    -0.334813    -0.091473     0.036579     0.927601
    -0.334813    -0.091473     0.048772     0.954649
    -0.334813    -0.091473     0.060965     0.982024
    -0.334813    -0.091473     0.073158     1.009415
    -0.334813    -0.091473     0.085350     1.036528
    -0.334813    -0.091473     0.097543     1.063089
    -0.334813    -0.091473     0.109736     1.088847
    -0.334813    -0.091473     0.121929     1.113578
    -0.334813    -0.091473     0.134122     1.137080
    -0.334813    -0.091473     0.146315     1.159175
    -0.334813    -0.091473     0.158508     1.179706
    -0.334813    -0.091473     0.170701     1.198535
    -0.334813    -0.091473     0.182894     1.215540
    -0.334813    -0.060982    -0.182894     0.671269
    -0.334813    -0.060982    -0.170701     0.660760
    -0.334813    -0.060982    -0.158508     0.652872
    -0.334813    -0.060982    -0.146315     0.647798
    -0.334813    -0.060982    -0.134122     0.645694
    -0.334813    -0.060982    -0.121929     0.646675
    -0.334813    -0.060982    -0.109736     0.650808
    -0.334813    -0.060982    -0.097543     0.658110
    -0.334813    -0.060982    -0.085350     0.668548
    -0.334813    -0.060982    -0.073158     0.682045
    -0.334813    -0.060982    -0.060965     0.698478
    -0.334813    -0.060982    -0.048772     0.717688
    -0.334813    -0.060982    -0.036579     0.739479
    -0.334813    -0.060982    -0.024386     0.763621
    -0.334813    -0.060982    -0.012193     0.789854
    -0.334813    -0.060982     0.000000     0.817889
    -0.334813    -0.060982     0.012193     0.847415
    -0.334813    -0.060982     0.024386     0.878098
    -0.334813    -0.060982     0.036579     0.909594
    -0.334813    -0.060982     0.048772     0.941557
    -0.334813    -0.060982     0.060965     0.973643
    -0.334813    -0.060982     0.073158     1.005523
    -0.334813    -0.060982     0.085350     1.036892
    -0.334813    -0.060982     0.097543     1.067471
    -0.334813    -0.060982     0.109736     1.097010
    -0.334813    -0.060982     0.121929     1.125293
    -0.334813    -0.060982     0.134122     1.152135
    -0.334813    -0.060982     0.146315     1.177376
    -0.334813    -0.060982     0.158508     1.200882
    -0.334813    -0.060982     0.170701     1.222537
    -0.334813    -0.060982     0.182894     1.242243
    -0.334813    -0.030491    -0.182894     0.655721
    -0.334813    -0.030491    -0.170701     0.641127
    -0.334813    -0.030491    -0.158508     0.629708
    -0.334813    -0.030491    -0.146315     0.621765
    -0.334813    -0.030491    -0.134122     0.617538
    -0.334813    -0.030491    -0.121929     0.617192
    -0.334813    -0.030491    -0.109736     0.620803
    -0.334813    -0.030491    -0.097543     0.628358
    -0.334813    -0.030491    -0.085350     0.639755
    -0.334813    -0.030491    -0.073158     0.654817
    -0.334813    -0.030491    -0.060965     0.673308
    -0.334813    -0.030491    -0.048772     0.694943
    -0.334813    -0.030491    -0.036579     0.719404
    -0.334813    -0.030491    -0.024386     0.746354
    -0.334813    -0.030491    -0.012193     0.775440
    -0.334813    -0.030491     0.000000     0.806304
    -0.334813    -0.030491     0.012193     0.838583
    -0.334813    -0.030491     0.024386     0.871918
    -0.334813    -0.030491     0.036579     0.905955
    -0.334813    -0.030491     0.048772     0.940350
    -0.334813    -0.030491     0.060965     0.974776
    -0.334813    -0.030491     0.073158     1.008922
    -0.334813    -0.030491     0.085350     1.042504
    -0.334813    -0.030491     0.097543     1.075261
    -0.334813    -0.030491     0.109736     1.106962
    -0.334813    -0.030491     0.121929     1.137402
    -0.334813    -0.030491     0.134122     1.166402
    -0.334813    -0.030491     0.146315     1.193809
    -0.334813    -0.030491     0.158508     1.219489
    -0.334813    -0.030491     0.170701     1.243322
    -0.334813    -0.030491     0.182894     1.265205
    -0.334813     0.000000    -0.182894     0.665673
    -0.334813     0.000000    -0.170701     0.648808
    -0.334813     0.000000    -0.158508     0.635258
    -0.334813     0.000000    -0.146315     0.625369
    -0.334813     0.000000    -0.134122     0.619427
    -0.334813     0.000000    -0.121929     0.617640
    -0.334813     0.000000    -0.109736     0.620119
    -0.334813     0.000000    -0.097543     0.626867
    -0.334813     0.000000    -0.085350     0.637786
    -0.334813     0.000000    -0.073158     0.652678
    -0.334813     0.000000    -0.060965     0.671267
    -0.334813     0.000000    -0.048772     0.693216
    -0.334813     0.000000    -0.036579     0.718148
    -0.334813     0.000000    -0.024386     0.745663
    -0.334813     0.000000    -0.012193     0.775352
    -0.334813     0.000000     0.000000     0.806813
    -0.334813     0.000000     0.012193     0.839654
    -0.334813     0.000000     0.024386     0.873504
    -0.334813     0.000000     0.036579     0.908011
    -0.334813     0.000000     0.048772     0.942846
    -0.334813     0.000000     0.060965     0.977704
    -0.334813     0.000000     0.073158     1.012305
    -0.334813     0.000000     0.085350     1.046391
    -0.334813     0.000000     0.097543     1.079726
    -0.334813     0.000000     0.109736     1.112097
    -0.334813     0.000000     0.121929     1.143314
    -0.334813     0.000000     0.134122     1.173203
    -0.334813     0.000000     0.146315     1.201612
    -0.334813     0.000000     0.158508     1.228408
    -0.334813     0.000000     0.170701     1.253473
    -0.334813     0.000000     0.182894     1.276705
    -0.334813     0.030491    -0.182894     0.655643
    -0.334813     0.030491    -0.170701     0.640968
    -0.334813     0.030491    -0.158508     0.629482
    -0.334813     0.030491    -0.146315     0.621499
    -0.334813     0.030491    -0.134122     0.617276
    -0.334813     0.030491    -0.121929     0.616992
    -0.334813     0.030491    -0.109736     0.620735
    -0.334813     0.030491    -0.097543     0.628496
    -0.334813     0.030491    -0.085350     0.640171
    -0.334813     0.030491    -0.073158     0.655570
    -0.334813     0.030491    -0.060965     0.674430
    -0.334813     0.030491    -0.048772     0.696434
    -0.334813     0.030491    -0.036579     0.721226
    -0.334813     0.030491    -0.024386     0.748429
    -0.334813     0.030491    -0.012193     0.777655
    -0.334813     0.030491     0.000000     0.808523
    -0.334813     0.030491     0.012193     0.840663
    -0.334813     0.030491     0.024386     0.873721
    -0.334813     0.030491     0.036579     0.907368
    -0.334813     0.030491     0.048772     0.941299
    -0.334813     0.030491     0.060965     0.975229
    -0.334813     0.030491     0.073158     1.008899
    -0.334813     0.030491     0.085350     1.042065
    -0.334813     0.030491     0.097543     1.074502
    -0.334813     0.030491     0.109736     1.105999
    -0.334813     0.030491     0.121929     1.136356
    -0.334813     0.030491     0.134122     1.165386
    -0.334813     0.030491     0.146315     1.192913
    -0.334813     0.030491     0.158508     1.218772
    -0.334813     0.030491     0.170701     1.242813
    -0.334813     0.030491     0.182894     1.264899
    -0.334813     0.060982    -0.182894     0.670971
    -0.334813     0.060982    -0.170701     0.660277
    -0.334813     0.060982    -0.158508     0.652239
    -0.334813     0.060982    -0.146315     0.647084
    -0.334813     0.060982    -0.134122     0.645001
    -0.334813     0.060982    -0.121929     0.646133
    -0.334813     0.060982    -0.109736     0.650561
    -0.334813     0.060982    -0.097543     0.658300
    -0.334813     0.060982    -0.085350     0.669296
    -0.334813     0.060982    -0.073158     0.683431
    -0.334813     0.060982    -0.060965     0.700531
    -0.334813     0.060982    -0.048772     0.720370
    -0.334813     0.060982    -0.036579     0.742689
    -0.334813     0.060982    -0.024386     0.767199
    -0.334813     0.060982    -0.012193     0.793595
    -0.334813     0.060982     0.000000     0.821562
    -0.334813     0.060982     0.012193     0.850785
    -0.334813     0.060982     0.024386     0.880955
    -0.334813     0.060982     0.036579     0.911773
    -0.334813     0.060982     0.048772     0.942956
    -0.334813     0.060982     0.060965     0.974232
    -0.334813     0.060982     0.073158     1.005349
    -0.334813     0.060982     0.085350     1.036064
    -0.334813     0.060982     0.097543     1.066148
    -0.334813     0.060982     0.109736     1.095381
    -0.334813     0.060982     0.121929     1.123552
    -0.334813     0.060982     0.134122     1.150457
    -0.334813     0.060982     0.146315     1.175903
    -0.334813     0.060982     0.158508     1.199708
    -0.334813     0.060982     0.170701     1.221704
    -0.334813     0.060982     0.182894     1.241743
    -0.334813     0.091473    -0.182894     0.731646
    -0.334813     0.091473    -0.170701     0.725059
    -0.334813     0.091473    -0.158508     0.720242
    -0.334813     0.091473    -0.146315     0.717344
    -0.334813     0.091473    -0.134122     0.716504
    -0.334813     0.091473    -0.121929     0.717846
    -0.334813     0.091473    -0.109736     0.721466
    -0.334813     0.091473    -0.097543     0.727429
    -0.334813     0.091473    -0.085350     0.735763
    -0.334813     0.091473    -0.073158     0.746456
    -0.334813     0.091473    -0.060965     0.759455
    -0.334813     0.091473    -0.048772     0.774670
    -0.334813     0.091473    -0.036579     0.791976
    -0.334813     0.091473    -0.024386     0.811215
    -0.334813     0.091473    -0.012193     0.832203
    -0.334813     0.091473     0.000000     0.854730
    -0.334813     0.091473     0.012193     0.878569
    -0.334813     0.091473     0.024386     0.903482
    -0.334813     0.091473     0.036579     0.929220
    -0.334813     0.091473     0.048772     0.955533
    -0.334813     0.091473     0.060965     0.982172
    -0.334813     0.091473     0.073158     1.008890
    -0.334813     0.091473     0.085350     1.035446
    -0.334813     0.091473     0.097543     1.061604
    -0.334813     0.091473     0.109736     1.087132
    -0.334813     0.091473     0.121929     1.111805
    -0.334813     0.091473     0.134122     1.135404
    -0.334813     0.091473     0.146315     1.157716
    -0.334813     0.091473     0.158508     1.178541
    -0.334813     0.091473     0.170701     1.197696
    -0.334813     0.091473     0.182894     1.215017
    -0.334813     0.121964    -0.182894     0.827031
    -0.334813     0.121964    -0.170701     0.823293
    -0.334813     0.121964    -0.158508     0.820435
    -0.334813     0.121964    -0.146315     0.818568
    -0.334813     0.121964    -0.134122     0.817813
    -0.334813     0.121964    -0.121929     0.818290
    -0.334813     0.121964    -0.109736     0.820109
    -0.334813     0.121964    -0.097543     0.823371
    -0.334813     0.121964    -0.085350     0.828156
    -0.334813     0.121964    -0.073158     0.834524
    -0.334813     0.121964    -0.060965     0.842506
    -0.334813     0.121964    -0.048772     0.852111
