     0.050000     0.006000     0.435806     0.760000     0.009180
     0.050000     0.006000     0.437520     0.760000     0.007075
     0.050000     0.006000     0.439235     0.760000     0.006394
     0.050000     0.006000     0.440949     0.760000     0.007334
     0.050000     0.006000     0.442663     0.760000     0.009600
     0.050000     0.010000     0.437520     0.760000     0.009405
     0.050000     0.010000     0.439235     0.760000     0.007938
     0.050000     0.010000     0.440949     0.760000     0.007877
     0.050000     0.010000     0.442663     0.760000     0.009227


    -0.050000    -0.010000     0.471806     0.760769     0.009409
    -0.050000    -0.010000     0.473520     0.760769     0.008018
    -0.050000    -0.010000     0.475235     0.760769     0.008047
    -0.050000    -0.010000     0.476949     0.760769     0.009502
    -0.050000    -0.006000     0.471806     0.760769     0.009749
    -0.050000    -0.006000     0.473520     0.760769     0.007426
    -0.050000    -0.006000     0.475235     0.760769     0.006433
    -0.050000    -0.006000     0.476949     0.760769     0.007089
    -0.050000    -0.006000     0.478663     0.760769     0.009200
    -0.050000    -0.002000     0.473520     0.760769     0.008751
    -0.050000    -0.002000     0.475235     0.760769     0.007384
    -0.050000    -0.002000     0.476949     0.760769     0.007539
    -0.050000    -0.002000     0.478663     0.760769     0.009185
    -0.050000     0.002000     0.473520     0.760769     0.008732
    -0.050000     0.002000     0.475235     0.760769     0.007354
    -0.050000     0.002000     0.476949     0.760769     0.007500
    -0.050000     0.002000     0.478663     0.760769     0.009140
    -0.050000     0.006000     0.471806     0.760769     0.009749
    -0.050000     0.006000     0.473520     0.760769     0.007401
    -0.050000     0.006000     0.475235     0.760769     0.006374
    -0.050000     0.006000     0.476949     0.760769     0.007000
    -0.050000     0.006000     0.478663     0.760769     0.009091
    -0.050000     0.010000     0.471806     0.760769     0.009509
    -0.050000     0.010000     0.473520     0.760769     0.008083
    -0.050000     0.010000     0.475235     0.760769     0.008062
    -0.050000     0.010000     0.476949     0.760769     0.009465
    -0.046000    -0.022000     0.461520     0.760769     0.009998
    -0.046000    -0.018000     0.459806     0.760769     0.009855
    -0.046000    -0.018000     0.461520     0.760769     0.006020
    -0.046000    -0.018000     0.463235     0.760769     0.002788
    -0.046000    -0.018000     0.464949     0.760769     0.001037
    -0.046000    -0.018000     0.466663     0.760769     0.001826
    -0.046000    -0.018000     0.468378     0.760769     0.004616
    -0.046000    -0.018000     0.470092     0.760769     0.008297
    -0.046000     0.018000     0.459806     0.760769     0.009881
    -0.046000     0.018000     0.461520     0.760769     0.006030
    -0.046000     0.018000     0.463235     0.760769     0.002750
    -0.046000     0.018000     0.464949     0.760769     0.000903
    -0.046000     0.018000     0.466663     0.760769     0.001605
    -0.046000     0.018000     0.468378     0.760769     0.004365
    -0.046000     0.018000     0.470092     0.760769     0.008035
    -0.042000    -0.026000     0.451235     0.760769     0.006049
    -0.042000    -0.026000     0.452949     0.760769     0.002426
    -0.042000    -0.026000     0.454663     0.760769     0.000030
    -0.042000    -0.026000     0.456378     0.760769     0.000383
    -0.042000    -0.026000     0.458092     0.760769     0.003173
    -0.042000    -0.026000     0.459806     0.760769     0.006918
    -0.042000     0.026000     0.451235     0.760769     0.006150
    -0.042000     0.026000     0.452949     0.760769     0.002558
    -0.042000     0.026000     0.454663     0.760769     0.000159
    -0.042000     0.026000     0.456378     0.760769     0.000419
    -0.042000     0.026000     0.458092     0.760769     0.003112
    -0.042000     0.026000     0.459806     0.760769     0.006796
    -0.038000    -0.034000     0.442663     0.760769     0.009508
    -0.038000    -0.034000     0.444378     0.760769     0.008448
    -0.038000    -0.034000     0.446092     0.760769     0.008776
    -0.038000    -0.030000     0.446092     0.760769     0.009490
    -0.038000    -0.030000     0.447806     0.760769     0.007099
    -0.038000    -0.030000     0.449520     0.760769     0.005996
    -0.038000    -0.030000     0.451235     0.760769     0.006513
    -0.038000    -0.030000     0.452949     0.760769     0.008471
    -0.038000     0.030000     0.446092     0.760769     0.008967
    -0.038000     0.030000     0.447806     0.760769     0.006497
    -0.038000     0.030000     0.449520     0.760769     0.005334
