    -0.200888     0.182945     0.146315     0.534087
    -0.200888     0.182945     0.182894     0.542804
    -0.200888     0.274418    -0.182894     1.180671
    -0.200888     0.274418    -0.146315     1.114147
    -0.200888     0.274418    -0.109736     1.031677
    -0.200888     0.274418    -0.073158     0.937970
    -0.200888     0.274418    -0.036579     0.838813
    -0.200888     0.274418     0.000000     0.741313
    -0.200888     0.274418     0.036579     0.654282
    -0.200888     0.274418     0.073158     0.587707
    -0.200888     0.274418     0.109736     0.550630
    -0.200888     0.274418     0.146315     0.547845
    -0.200888     0.274418     0.182894     0.577565
    -0.200888     0.365891    -0.182894     1.290568
    -0.200888     0.365891    -0.146315     1.209436
    -0.200888     0.365891    -0.109736     1.117341
    -0.200888     0.365891    -0.073158     1.018762
    -0.200888     0.365891    -0.036579     0.918782
    -0.200888     0.365891     0.000000     0.823137
    -0.200888     0.365891     0.036579     0.739250
    -0.200888     0.365891     0.073158     0.676948
    -0.200888     0.365891     0.109736     0.646323
    -0.200888     0.365891     0.146315     0.652853
    -0.200888     0.365891     0.182894     0.694548
    -0.200888     0.457364    -0.182894     1.304140
    -0.200888     0.457364    -0.146315     1.220241
    -0.200888     0.457364    -0.109736     1.131123
    -0.200888     0.457364    -0.073158     1.041386
    -0.200888     0.457364    -0.036579     0.956452
    -0.200888     0.457364     0.000000     0.882266
    -0.200888     0.457364     0.036579     0.824152
    -0.200888     0.457364     0.073158     0.785686
    -0.200888     0.457364     0.109736     0.768587
    -0.200888     0.457364     0.146315     0.773554
    -0.200888     0.457364     0.182894     0.800819
    -0.133925    -0.457364    -0.182894     1.282502
    -0.133925    -0.457364    -0.146315     1.218845
    -0.133925    -0.457364    -0.109736     1.153731
    -0.133925    -0.457364    -0.073158     1.092185
    -0.133925    -0.457364    -0.036579     1.036414
    -0.133925    -0.457364     0.000000     0.985804
    -0.133925    -0.457364     0.036579     0.938712
    -0.133925    -0.457364     0.073158     0.894835
    -0.133925    -0.457364     0.109736     0.856743
    -0.133925    -0.457364     0.146315     0.829645
    -0.133925    -0.457364     0.182894     0.819680
    -0.133925    -0.365891    -0.182894     1.229324
    -0.133925    -0.365891    -0.146315     1.160058
    -0.133925    -0.365891    -0.109736     1.078749
    -0.133925    -0.365891    -0.073158     0.990419
    -0.133925    -0.365891    -0.036579     0.900200
    -0.133925    -0.365891     0.000000     0.813389
    -0.133925    -0.365891     0.036579     0.736051
    -0.133925    -0.365891     0.073158     0.675386
    -0.133925    -0.365891     0.109736     0.638810
    -0.133925    -0.365891     0.146315     0.631295
    -0.133925    -0.365891     0.182894     0.652958
    -0.133925    -0.274418    -0.182894     1.120956
    -0.133925    -0.274418    -0.146315     1.062610
    -0.133925    -0.274418    -0.109736     0.985309
    -0.133925    -0.274418    -0.073158     0.894662
    -0.133925    -0.274418    -0.036579     0.798072
    -0.133925    -0.274418     0.000000     0.703804
    -0.133925    -0.274418     0.036579     0.620609
    -0.133925    -0.274418     0.073158     0.557043
    -0.133925    -0.274418     0.109736     0.520498
    -0.133925    -0.274418     0.146315     0.515240
    -0.133925    -0.274418     0.182894     0.539956
    -0.133925    -0.182945    -0.182894     0.823281
    -0.133925    -0.182945    -0.146315     0.787618
    -0.133925    -0.182945    -0.109736     0.741064
    -0.133925    -0.182945    -0.073158     0.686261
    -0.133925    -0.182945    -0.036579     0.626675
    -0.133925    -0.182945     0.000000     0.566561
    -0.133925    -0.182945     0.036579     0.510583
    -0.133925    -0.182945     0.073158     0.462953
    -0.133925    -0.182945     0.109736     0.426911
    -0.133925    -0.182945     0.146315     0.404971
    -0.133925    -0.182945     0.182894     0.399202
    -0.133925    -0.091473    -0.182894     0.432759
    -0.133925    -0.091473    -0.146315     0.434122
    -0.133925    -0.091473    -0.109736     0.434765
    -0.133925    -0.091473    -0.073158     0.434753
    -0.133925    -0.091473    -0.036579     0.432984
    -0.133925    -0.091473     0.000000     0.428155
    -0.133925    -0.091473     0.036579     0.420035
    -0.133925    -0.091473     0.073158     0.409620
    -0.133925    -0.091473     0.109736     0.398194
    -0.133925    -0.091473     0.146315     0.386635
    -0.133925    -0.091473     0.182894     0.375544
    -0.133925     0.000000    -0.182894     0.261036
    -0.133925     0.000000    -0.146315     0.292934
    -0.133925     0.000000    -0.109736     0.324018
    -0.133925     0.000000    -0.073158     0.351869
    -0.133925     0.000000    -0.036579     0.374713
    -0.133925     0.000000     0.000000     0.391557
    -0.133925     0.000000     0.036579     0.402484
    -0.133925     0.000000     0.073158     0.408536
    -0.133925     0.000000     0.109736     0.411052
    -0.133925     0.000000     0.146315     0.411050
    -0.133925     0.000000     0.182894     0.409027
    -0.133925     0.091473    -0.182894     0.432903
    -0.133925     0.091473    -0.146315     0.434383
    -0.133925     0.091473    -0.109736     0.434818
    -0.133925     0.091473    -0.073158     0.434241
    -0.133925     0.091473    -0.036579     0.432019
    -0.133925     0.091473     0.000000     0.427351
    -0.133925     0.091473     0.036579     0.419948
    -0.133925     0.091473     0.073158     0.410255
    -0.133925     0.091473     0.109736     0.399111
    -0.133925     0.091473     0.146315     0.387411
    -0.133925     0.091473     0.182894     0.376027
    -0.133925     0.182945    -0.182894     0.823499
    -0.133925     0.182945    -0.146315     0.787617
    -0.133925     0.182945    -0.109736     0.740938
    -0.133925     0.182945    -0.073158     0.686345
    -0.133925     0.182945    -0.036579     0.627270
    -0.133925     0.182945     0.000000     0.567581
    -0.133925     0.182945     0.036579     0.511523
    -0.133925     0.182945     0.073158     0.463382
    -0.133925     0.182945     0.109736     0.426948
    -0.133925     0.182945     0.146315     0.405052
    -0.133925     0.182945     0.182894     0.399526
    -0.133925     0.274418    -0.182894     1.121031
    -0.133925     0.274418    -0.146315     1.062801
    -0.133925     0.274418    -0.109736     0.985447
    -0.133925     0.274418    -0.073158     0.894364
    -0.133925     0.274418    -0.036579     0.797149
    -0.133925     0.274418     0.000000     0.702505
    -0.133925     0.274418     0.036579     0.619431
    -0.133925     0.274418     0.073158     0.556332
    -0.133925     0.274418     0.109736     0.520265
    -0.133925     0.274418     0.146315     0.515275
    -0.133925     0.274418     0.182894     0.540048
    -0.133925     0.365891    -0.182894     1.229317
    -0.133925     0.365891    -0.146315     1.161126
    -0.133925     0.365891    -0.109736     1.080049
    -0.133925     0.365891    -0.073158     0.990055
    -0.133925     0.365891    -0.036579     0.897090
    -0.133925     0.365891     0.000000     0.808628
    -0.133925     0.365891     0.036579     0.732109
    -0.133925     0.365891     0.073158     0.673910
    -0.133925     0.365891     0.109736     0.639340
    -0.133925     0.365891     0.146315     0.632216
    -0.133925     0.365891     0.182894     0.653254
    -0.133925     0.457364    -0.182894     1.282436
    -0.133925     0.457364    -0.146315     1.219368
    -0.133925     0.457364    -0.109736     1.154282
    -0.133925     0.457364    -0.073158     1.091520
    -0.133925     0.457364    -0.036579     1.033887
    -0.133925     0.457364     0.000000     0.982329
    -0.133925     0.457364     0.036579     0.936065
    -0.133925     0.457364     0.073158     0.893969
    -0.133925     0.457364     0.109736     0.857137
    -0.133925     0.457364     0.146315     0.830213
    -0.133925     0.457364     0.182894     0.819855
    -0.066963    -0.457364    -0.182894     1.237341
    -0.066963    -0.457364    -0.146315     1.210814
    -0.066963    -0.457364    -0.109736     1.186006
    -0.066963    -0.457364    -0.073158     1.164772
    -0.066963    -0.457364    -0.036579     1.145574
    -0.066963    -0.457364     0.000000     1.124399
    -0.066963    -0.457364     0.036579     1.097196
    -0.066963    -0.457364     0.073158     1.062770
    -0.066963    -0.457364     0.109736     1.024129
    -0.066963    -0.457364     0.146315     0.987311
    -0.066963    -0.457364     0.182894     0.958778
    -0.066963    -0.365891    -0.182894     1.122704
    -0.066963    -0.365891    -0.146315     1.079491
    -0.066963    -0.365891    -0.109736     1.026344
    -0.066963    -0.365891    -0.073158     0.968242
    -0.066963    -0.365891    -0.036579     0.910208
    -0.066963    -0.365891     0.000000     0.857094
    -0.066963    -0.365891     0.036579     0.812952
    -0.066963    -0.365891     0.073158     0.780385
    -0.066963    -0.365891     0.109736     0.760519
    -0.066963    -0.365891     0.146315     0.753081
    -0.066963    -0.365891     0.182894     0.756478
    -0.066963    -0.274418    -0.182894     0.947842
    -0.066963    -0.274418    -0.146315     0.905913
    -0.066963    -0.274418    -0.109736     0.849651
    -0.066963    -0.274418    -0.073158     0.783633
    -0.066963    -0.274418    -0.036579     0.714388
    -0.066963    -0.274418     0.000000     0.649437
    -0.066963    -0.274418     0.036579     0.595775
    -0.066963    -0.274418     0.073158     0.558344
    -0.066963    -0.274418     0.109736     0.538968
    -0.066963    -0.274418     0.146315     0.536150
    -0.066963    -0.274418     0.182894     0.546259
    -0.066963    -0.182945    -0.182894     0.662805
    -0.066963    -0.182945    -0.146315     0.638190
    -0.066963    -0.182945    -0.109736     0.606534
    -0.066963    -0.182945    -0.073158     0.570020
    -0.066963    -0.182945    -0.036579     0.531422
    -0.066963    -0.182945     0.000000     0.493265
    -0.066963    -0.182945     0.036579     0.457006
    -0.066963    -0.182945     0.073158     0.423334
    -0.066963    -0.182945     0.109736     0.393299
    -0.066963    -0.182945     0.146315     0.368990
    -0.066963    -0.182945     0.182894     0.353233
    -0.066963    -0.091473    -0.182894     0.331057
    -0.066963    -0.091473    -0.146315     0.345006
    -0.066963    -0.091473    -0.109736     0.357043
    -0.066963    -0.091473    -0.073158     0.365781
    -0.066963    -0.091473    -0.036579     0.369323
    -0.066963    -0.091473     0.000000     0.365875
    -0.066963    -0.091473     0.036579     0.354506
    -0.066963    -0.091473     0.073158     0.335467
    -0.066963    -0.091473     0.109736     0.309893
    -0.066963    -0.091473     0.146315     0.279355
    -0.066963    -0.091473     0.182894     0.245736
    -0.066963     0.000000    -0.182894     0.225558
    -0.066963     0.000000    -0.146315     0.259760
    -0.066963     0.000000    -0.109736     0.288715
    -0.066963     0.000000    -0.073158     0.311019
    -0.066963     0.000000    -0.036579     0.325416
    -0.066963     0.000000     0.000000     0.331003
    -0.066963     0.000000     0.036579     0.327512
    -0.066963     0.000000     0.073158     0.315377
    -0.066963     0.000000     0.109736     0.295517
    -0.066963     0.000000     0.146315     0.269119
    -0.066963     0.000000     0.182894     0.237625
    -0.066963     0.091473    -0.182894     0.330994
    -0.066963     0.091473    -0.146315     0.345162
    -0.066963     0.091473    -0.109736     0.357121
    -0.066963     0.091473    -0.073158     0.365352
    -0.066963     0.091473    -0.036579     0.368297
    -0.066963     0.091473     0.000000     0.364697
    -0.066963     0.091473     0.036579     0.353791
    -0.066963     0.091473     0.073158     0.335443
    -0.066963     0.091473     0.109736     0.310263
    -0.066963     0.091473     0.146315     0.279658
    -0.066963     0.091473     0.182894     0.245768
    -0.066963     0.182945    -0.182894     0.662839
    -0.066963     0.182945    -0.146315     0.638260
    -0.066963     0.182945    -0.109736     0.606862
    -0.066963     0.182945    -0.073158     0.570719
    -0.066963     0.182945    -0.036579     0.532191
    -0.066963     0.182945     0.000000     0.493575
    -0.066963     0.182945     0.036579     0.456612
    -0.066963     0.182945     0.073158     0.422494
    -0.066963     0.182945     0.109736     0.392484
    -0.066963     0.182945     0.146315     0.368491
    -0.066963     0.182945     0.182894     0.353041
    -0.066963     0.274418    -0.182894     0.948026
    -0.066963     0.274418    -0.146315     0.906298
    -0.066963     0.274418    -0.109736     0.850020
    -0.066963     0.274418    -0.073158     0.783393
    -0.066963     0.274418    -0.036579     0.713118
    -0.066963     0.274418     0.000000     0.647408
    -0.066963     0.274418     0.036579     0.593816
    -0.066963     0.274418     0.073158     0.557177
    -0.066963     0.274418     0.109736     0.538677
    -0.066963     0.274418     0.146315     0.536288
    -0.066963     0.274418     0.182894     0.546410
    -0.066963     0.365891    -0.182894     1.122881
    -0.066963     0.365891    -0.146315     1.079862
    -0.066963     0.365891    -0.109736     1.026565
    -0.066963     0.365891    -0.073158     0.967673
    -0.066963     0.365891    -0.036579     0.908617
    -0.066963     0.365891     0.000000     0.855132
    -0.066963     0.365891     0.036579     0.811736
    -0.066963     0.365891     0.073158     0.780509
    -0.066963     0.365891     0.109736     0.761547
    -0.066963     0.365891     0.146315     0.754053
    -0.066963     0.365891     0.182894     0.756873
    -0.066963     0.457364    -0.182894     1.237178
    -0.066963     0.457364    -0.146315     1.210133
    -0.066963     0.457364    -0.109736     1.185224
    -0.066963     0.457364    -0.073158     1.164858
    -0.066963     0.457364    -0.036579     1.147072
    -0.066963     0.457364     0.000000     1.126625
    -0.066963     0.457364     0.036579     1.098747
    -0.066963     0.457364     0.073158     1.062879
    -0.066963     0.457364     0.109736     1.023244
    -0.066963     0.457364     0.146315     0.986371
    -0.066963     0.457364     0.182894     0.958289
     0.000000    -0.457364    -0.182894     1.129095
     0.000000    -0.457364    -0.146315     1.141345
     0.000000    -0.457364    -0.109736     1.157953
     0.000000    -0.457364    -0.073158     1.176320
     0.000000    -0.457364    -0.036579     1.191121
     0.000000    -0.457364     0.000000     1.196794
