    -0.167407    -0.167407    -3.702576
    -0.162538    -0.167407    -3.702728
    -0.157668    -0.167407    -3.702881
    -0.152799    -0.167407    -3.703035
    -0.147930    -0.167407    -3.703191
    -0.143061    -0.167407    -3.703347
    -0.138192    -0.167407    -3.703505
    -0.133323    -0.167407    -3.703662
    -0.128453    -0.167407    -3.703820
    -0.123584    -0.167407    -3.703977
    -0.118715    -0.167407    -3.704135
    -0.113846    -0.167407    -3.704292
    -0.108977    -0.167407    -3.704448
    -0.104107    -0.167407    -3.704604
    -0.099238    -0.167407    -3.704758
    -0.094369    -0.167407    -3.704912
    -0.089500    -0.167407    -3.705064
    -0.084631 ************    -4.326744
    -0.079762 ************    -3.705364
    -0.074892 ************    -3.705511
    -0.070023 ************    -3.705656
    -0.065154 ************    -3.705799
    -0.060285 ************    -3.705940
    -0.055416 ************    -3.706078
    -0.050547 ************    -3.706214
    -0.045677 ************    -3.706347
    -0.040808 ************    -3.706477
    -0.035939 ************    -3.706603
    -0.031070 ************    -3.706727
    -0.026201 ************    -3.706847
    -0.021332 ************    -3.706964
    -0.016462 ************    -3.707077
    -0.011593 ************    -3.707186
    -0.006724 ************    -3.707291
    -0.001855 ************    -3.707392
     0.003014 ************    -3.707489
     0.007884 ************    -3.707582
     0.012753 ************    -3.707671
     0.017622 ************    -3.707754
     0.022491 ************    -3.707834
     0.027360 ************    -3.707908
     0.032229 ************    -3.707978
     0.037099 ************    -3.708042
     0.041968 ************    -3.708102
     0.046837 ************    -3.708156
     0.051706 ************    -3.708205
     0.056575 ************    -3.708249
     0.061444 ************    -3.708287
     0.066314 ************    -3.708319
     0.071183 ************    -3.708346
     0.076052 ************    -3.708367
     0.080921 ************    -3.708382
     0.085790 ************    -3.708391
     0.090660 ************    -3.708394
     0.095529 ************    -3.708391
     0.100398 ************    -3.708382
     0.105267 ************    -3.708366
     0.110136 ************    -3.708344
     0.115005 ************    -3.708316
     0.119875 ************    -3.708281
     0.124744 ************    -3.708239
     0.129613 ************    -3.708191
     0.134482 ************    -3.708136
     0.139351 ************    -3.708074
