    -0.167407    -0.167407    -4.044621
    -0.162538    -0.167407    -4.045192
    -0.157668    -0.167407    -4.045760
    -0.152799    -0.167407    -4.046325
    -0.147930    -0.167407    -4.046887
    -0.143061    -0.167407    -4.047446
    -0.138192    -0.167407    -4.048001
    -0.133323    -0.167407    -4.048553
    -0.128453    -0.167407    -4.049101
    -0.123584    -0.167407    -4.049644
    -0.118715    -0.167407    -4.050184
    -0.113846    -0.167407    -4.050719
    -0.108977    -0.167407    -4.051250
    -0.104107    -0.167407    -4.051776
    -0.099238    -0.167407    -4.052297
    -0.094369    -0.167407    -4.052814
    -0.089500    -0.167407    -4.053325
    -0.084631 ************    -4.596876
    -0.079762 ************    -4.054331
    -0.074892 ************    -4.054827
    -0.070023 ************    -4.055316
    -0.065154 ************    -4.055799
    -0.060285 ************    -4.056277
    -0.055416 ************    -4.056748
    -0.050547 ************    -4.057214
    -0.045677 ************    -4.057673
    -0.040808 ************    -4.058125
    -0.035939 ************    -4.058571
    -0.031070 ************    -4.059010
    -0.026201 ************    -4.059442
    -0.021332 ************    -4.059867
    -0.016462 ************    -4.060285
    -0.011593 ************    -4.060696
    -0.006724 ************    -4.061100
    -0.001855 ************    -4.061496
     0.003014 ************    -4.061885
     0.007884 ************    -4.062266
     0.012753 ************    -4.062639
     0.017622 ************    -4.063004
     0.022491 ************    -4.063362
     0.027360 ************    -4.063711
     0.032229 ************    -4.064052
     0.037099 ************    -4.064385
     0.041968 ************    -4.064710
     0.046837 ************    -4.065026
     0.051706 ************    -4.065334
     0.056575 ************    -4.065633
     0.061444 ************    -4.065923
     0.066314 ************    -4.066205
     0.071183 ************    -4.066477
     0.076052 ************    -4.066741
     0.080921 ************    -4.066996
     0.085790 ************    -4.067241
     0.090660 ************    -4.067477
     0.095529 ************    -4.067705
     0.100398 ************    -4.067922
     0.105267 ************    -4.068131
     0.110136 ************    -4.068329
     0.115005 ************    -4.068519
     0.119875 ************    -4.068698
     0.124744 ************    -4.068868
     0.129613 ************    -4.069028
     0.134482 ************    -4.069179
     0.139351 ************    -4.069319
     0.144220 ************    -4.069450
     0.149090 ************    -4.069570
     0.153959 ************    -4.069680
     0.158828 ************    -4.069781
     0.163697 ************    -4.069871
     0.168566 ************    -4.069951
     0.173435 ************    -4.070020
     0.178305 ************    -4.070080
     0.183174 ************    -4.070128
     0.188043 ************    -4.070167
     0.192912 ************    -4.070195
     0.197781 ************    -4.070212
     0.202651 ************    -4.070219
     0.207520 ************    -4.070216
     0.212389 ************    -4.070201
     0.217258 ************    -4.070176
     0.222127 ************    -4.070140
     0.226996 ************    -4.070094
     0.231866 ************    -4.070036
     0.236735 ************    -4.069968
     0.241604 ************    -4.069889
     0.246473 ************    -4.069799
     0.251342 ************    -4.069698
     0.256211 ************    -4.069587
     0.261081 ************    -4.069464
     0.265950 ************    -4.069330
     0.270819 ************    -4.069185
     0.275688     Infinity    -4.889029
     0.280557     Infinity    -4.068862
     0.285426     Infinity    -3.739460
     0.290296     Infinity    -4.068494
     0.295165     Infinity    -4.068294
     0.300034     Infinity    -4.068082
     0.304903     Infinity    -4.067859
     0.309772     Infinity    -4.067625
     0.314642     Infinity    -4.067380
     0.796690     Infinity    -4.067130
     0.801262     Infinity    -4.067385
     0.805834     Infinity    -4.067631
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -4.068300
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -4.068868
     0.837841          NaN    -4.069035
     0.842413          NaN    -4.069192
     0.846986          NaN    -4.069337
     0.851558          NaN    -4.069470
     0.856130          NaN    -4.069593
     0.860703          NaN    -4.069705
     0.865275          NaN    -4.069806
     0.869847          NaN    -4.069896
