    -0.167407    -0.167407    -3.637381
    -0.162538    -0.167407    -3.637432
    -0.157668    -0.167407    -3.637486
    -0.152799    -0.167407    -3.637542
    -0.147930    -0.167407    -3.637600
    -0.143061    -0.167407    -3.637660
    -0.138192    -0.167407    -3.637722
    -0.133323    -0.167407    -3.637784
    -0.128453    -0.167407    -3.637849
    -0.123584    -0.167407    -3.637914
    -0.118715    -0.167407    -3.637979
    -0.113846    -0.167407    -3.638046
    -0.108977    -0.167407    -3.638112
    -0.104107    -0.167407    -3.638179
    -0.099238    -0.167407    -3.638246
    -0.094369    -0.167407    -3.638313
    -0.089500    -0.167407    -3.638379
    -0.084631 ************    -4.275127
    -0.079762 ************    -3.638509
    -0.074892 ************    -3.638573
    -0.070023 ************    -3.638636
    -0.065154 ************    -3.638697
    -0.060285 ************    -3.638757
    -0.055416 ************    -3.638815
    -0.050547 ************    -3.638872
    -0.045677 ************    -3.638927
    -0.040808 ************    -3.638979
    -0.035939 ************    -3.639030
    -0.031070 ************    -3.639077
    -0.026201 ************    -3.639123
    -0.021332 ************    -3.639166
    -0.016462 ************    -3.639205
    -0.011593 ************    -3.639242
    -0.006724 ************    -3.639276
    -0.001855 ************    -3.639307
     0.003014 ************    -3.639334
     0.007884 ************    -3.639358
     0.012753 ************    -3.639378
     0.017622 ************    -3.639394
     0.022491 ************    -3.639407
     0.027360 ************    -3.639415
     0.032229 ************    -3.639420
     0.037099 ************    -3.639420
     0.041968 ************    -3.639416
     0.046837 ************    -3.639408
     0.051706 ************    -3.639395
     0.056575 ************    -3.639377
     0.061444 ************    -3.639355
     0.066314 ************    -3.639327
     0.071183 ************    -3.639295
     0.076052 ************    -3.639258
     0.080921 ************    -3.639216
     0.085790 ************    -3.639168
     0.090660 ************    -3.639115
     0.095529 ************    -3.639057
     0.100398 ************    -3.638993
     0.105267 ************    -3.638924
     0.110136 ************    -3.638849
     0.115005 ************    -3.638768
     0.119875 ************    -3.638681
     0.124744 ************    -3.638589
     0.129613 ************    -3.638490
     0.134482 ************    -3.638386
     0.139351 ************    -3.638275
     0.144220 ************    -3.638158
     0.149090 ************    -3.638035
     0.153959 ************    -3.637906
     0.158828 ************    -3.637770
     0.163697 ************    -3.637627
     0.168566 ************    -3.637478
     0.173435 ************    -3.637323
     0.178305 ************    -3.637161
     0.183174 ************    -3.636992
     0.188043 ************    -3.636816
     0.192912 ************    -3.636633
     0.197781 ************    -3.636444
     0.202651 ************    -3.636247
     0.207520 ************    -3.636044
     0.212389 ************    -3.635833
     0.217258 ************    -3.635616
     0.222127 ************    -3.635391
     0.226996 ************    -3.635159
     0.231866 ************    -3.634920
     0.236735 ************    -3.634673
     0.241604 ************    -3.634419
     0.246473 ************    -3.634158
     0.251342 ************    -3.633890
     0.256211 ************    -3.633613
     0.261081 ************    -3.633330
     0.265950 ************    -3.633038
     0.270819 ************    -3.632740
     0.275688     Infinity    -4.508555
     0.280557     Infinity    -3.632119
     0.285426     Infinity    -3.501561
     0.290296     Infinity    -3.631467
     0.295165     Infinity    -3.631130
     0.300034     Infinity    -3.630785
     0.304903     Infinity    -3.630432
     0.309772     Infinity    -3.630071
     0.314642     Infinity    -3.629702
     0.796690     Infinity    -3.629333
     0.801262     Infinity    -3.629700
