    -0.167407    -0.167407    -4.369871
    -0.162538    -0.167407    -4.370728
    -0.157668    -0.167407    -4.371580
    -0.152799    -0.167407    -4.372426
    -0.147930    -0.167407    -4.373266
    -0.143061    -0.167407    -4.374100
    -0.138192    -0.167407    -4.374928
    -0.133323    -0.167407    -4.375750
    -0.128453    -0.167407    -4.376565
    -0.123584    -0.167407    -4.377373
    -0.118715    -0.167407    -4.378175
    -0.113846    -0.167407    -4.378969
    -0.108977    -0.167407    -4.379757
    -0.104107    -0.167407    -4.380537
    -0.099238    -0.167407    -4.381310
    -0.094369    -0.167407    -4.382075
    -0.089500    -0.167407    -4.382833
    -0.084631 ************    -4.854525
    -0.079762 ************    -4.384324
    -0.074892 ************    -4.385058
    -0.070023 ************    -4.385784
    -0.065154 ************    -4.386502
    -0.060285 ************    -4.387211
    -0.055416 ************    -4.387911
    -0.050547 ************    -4.388603
    -0.045677 ************    -4.389286
    -0.040808 ************    -4.389961
    -0.035939 ************    -4.390626
    -0.031070 ************    -4.391282
    -0.026201 ************    -4.391929
    -0.021332 ************    -4.392567
    -0.016462 ************    -4.393195
    -0.011593 ************    -4.393813
    -0.006724 ************    -4.394422
    -0.001855 ************    -4.395022
     0.003014 ************    -4.395611
     0.007884 ************    -4.396191
     0.012753 ************    -4.396760
     0.017622 ************    -4.397319
     0.022491 ************    -4.397868
     0.027360 ************    -4.398407
     0.032229 ************    -4.398935
     0.037099 ************    -4.399453
     0.041968 ************    -4.399960
     0.046837 ************    -4.400457
     0.051706 ************    -4.400943
     0.056575 ************    -4.401418
     0.061444 ************    -4.401882
     0.066314 ************    -4.402335
     0.071183 ************    -4.402776
     0.076052 ************    -4.403207
     0.080921 ************    -4.403627
     0.085790 ************    -4.404035
     0.090660 ************    -4.404431
     0.095529 ************    -4.404817
     0.100398 ************    -4.405190
     0.105267 ************    -4.405552
     0.110136 ************    -4.405903
     0.115005 ************    -4.406242
     0.119875 ************    -4.406568
     0.124744 ************    -4.406883
     0.129613 ************    -4.407186
     0.134482 ************    -4.407477
     0.139351 ************    -4.407757
     0.144220 ************    -4.408023
     0.149090 ************    -4.408278
     0.153959 ************    -4.408521
     0.158828 ************    -4.408751
     0.163697 ************    -4.408969
     0.168566 ************    -4.409174
     0.173435 ************    -4.409367
     0.178305 ************    -4.409548
     0.183174 ************    -4.409716
     0.188043 ************    -4.409872
     0.192912 ************    -4.410015
     0.197781 ************    -4.410145
     0.202651 ************    -4.410263
     0.207520 ************    -4.410367
     0.212389 ************    -4.410460
     0.217258 ************    -4.410539
     0.222127 ************    -4.410605
     0.226996 ************    -4.410659
     0.231866 ************    -4.410700
     0.236735 ************    -4.410727
     0.241604 ************    -4.410742
     0.246473 ************    -4.410744
     0.251342 ************    -4.410733
     0.256211 ************    -4.410709
     0.261081 ************    -4.410671
     0.265950 ************    -4.410621
     0.270819 ************    -4.410557
     0.275688     Infinity    -5.191117
     0.280557     Infinity    -4.410391
     0.285426     Infinity    -3.931009
     0.290296     Infinity    -4.410172
     0.295165     Infinity    -4.410043
     0.300034     Infinity    -4.409900
     0.304903     Infinity    -4.409744
     0.309772     Infinity    -4.409575
     0.314642     Infinity    -4.409393
     0.796690     Infinity    -4.409214
     0.801262     Infinity    -4.409406
     0.805834     Infinity    -4.409589
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -4.410057
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -4.410406
     0.837841          NaN    -4.410496
     0.842413          NaN    -4.410573
     0.846986          NaN    -4.410636
     0.851558          NaN    -4.410687
     0.856130          NaN    -4.410724
     0.860703          NaN    -4.410749
     0.865275          NaN    -4.410760
     0.869847          NaN    -4.410758
     0.874420          NaN    -4.410743
     0.878992          NaN    -4.410716
     0.883564          NaN    -4.410675
     0.888137          NaN    -4.410621
     0.892709          NaN    -4.410555
     0.897281          NaN    -4.410476
     0.901854          NaN    -4.410383
     0.906426          NaN    -4.410278
     0.910998          NaN    -4.410161
     0.915571          NaN    -4.410030
     0.920143          NaN    -4.409887
     0.924715          NaN    -4.409732
     0.929288          NaN    -4.409563
     0.933860          NaN    -4.409383
     0.938433          NaN    -4.409189
     0.943005          NaN    -4.408984
     0.947577          NaN    -4.408766
     0.952150          NaN    -4.408535
     0.956722          NaN    -4.408292
     0.961294          NaN    -4.408037
     0.965867          NaN    -4.407770
     0.970439          NaN    -4.407491
     0.975011          NaN    -4.407200
     0.979584          NaN    -4.406896
     0.984156          NaN    -4.406581
     0.988728          NaN    -4.406254
     0.993301          NaN    -4.405915
     0.997873          NaN    -4.405564
     1.002445          NaN    -4.405201
     1.007018          NaN    -4.404827
     1.011590          NaN    -4.404442
     1.016162          NaN    -4.404044
     1.020735          NaN    -4.403636
     1.025307          NaN    -4.403216
     1.029879          NaN    -4.402785
     1.034452          NaN    -4.402342
     1.039024          NaN    -4.401889
     1.043597          NaN    -4.401424
     1.048169          NaN    -4.400949
     1.052741          NaN    -4.400463
     1.057314          NaN    -4.399966
     1.061886          NaN    -4.399458
     1.066458          NaN    -4.398940
     1.071031          NaN    -4.398411
     1.075603          NaN    -4.397871
     1.080175          NaN    -4.397322
     1.084748          NaN    -4.396762
     1.089320          NaN    -4.396192
     1.093892          NaN    -4.395612
     1.098465          NaN    -4.395022
     1.103037          NaN    -4.394422
     1.107609          NaN    -4.393812
     1.112182          NaN    -4.393193
     1.116754          NaN    -4.392564
     1.121326          NaN    -4.391926
     1.125899          NaN    -4.391278
     1.130471          NaN    -4.390622
     1.135043          NaN    -4.389956
     1.139616          NaN    -4.389281
     1.144188          NaN    -4.388597
     1.148761          NaN    -4.387904
     1.153333          NaN    -4.387203
     1.157905          NaN    -5.916264
     1.162478          NaN    -4.385775
     1.167050          NaN    -4.385049
     1.171622          NaN    -4.384314
     1.176195          NaN    -4.383572
     1.180767          NaN    -4.382821
     1.185339          NaN    -4.382063
     1.189912          NaN    -4.381297
     1.194484          NaN    -4.414304
     1.199056          NaN    -4.379743
     1.203629          NaN    -5.916264
