    -0.167407    -0.167407    -3.510888
    -0.162538    -0.167407    -3.510718
    -0.157668    -0.167407    -3.510553
    -0.152799    -0.167407    -3.510393
    -0.147930    -0.167407    -3.510237
    -0.143061    -0.167407    -3.510084
    -0.138192    -0.167407    -3.509936
    -0.133323    -0.167407    -3.509791
    -0.128453    -0.167407    -3.509649
    -0.123584    -0.167407    -3.509511
    -0.118715    -0.167407    -3.509375
    -0.113846    -0.167407    -3.509242
    -0.108977    -0.167407    -3.509111
    -0.104107    -0.167407    -3.508982
    -0.099238    -0.167407    -3.508856
    -0.094369    -0.167407    -3.508731
    -0.089500    -0.167407    -3.508608
    -0.084631 ************    -4.174560
    -0.079762 ************    -3.508365
    -0.074892 ************    -3.508245
    -0.070023 ************    -3.508127
    -0.065154 ************    -3.508008
    -0.060285 ************    -3.507891
    -0.055416 ************    -3.507773
    -0.050547 ************    -3.507656
    -0.045677 ************    -3.507538
    -0.040808 ************    -3.507421
    -0.035939 ************    -3.507303
    -0.031070 ************    -3.507184
    -0.026201 ************    -3.507065
    -0.021332 ************    -3.506945
    -0.016462 ************    -3.506823
    -0.011593 ************    -3.506701
    -0.006724 ************    -3.506578
    -0.001855 ************    -3.506452
     0.003014 ************    -3.506326
     0.007884 ************    -3.506197
     0.012753 ************    -3.506067
     0.017622 ************    -3.505935
     0.022491 ************    -3.505801
     0.027360 ************    -3.505664
     0.032229 ************    -3.505525
     0.037099 ************    -3.505384
     0.041968 ************    -3.505239
     0.046837 ************    -3.505093
     0.051706 ************    -3.504943
     0.056575 ************    -3.504790
     0.061444 ************    -3.504635
     0.066314 ************    -3.504476
     0.071183 ************    -3.504314
     0.076052 ************    -3.504148
     0.080921 ************    -3.503979
     0.085790 ************    -3.503806
     0.090660 ************    -3.503630
     0.095529 ************    -3.503450
     0.100398 ************    -3.503266
     0.105267 ************    -3.503078
     0.110136 ************    -3.502886
     0.115005 ************    -3.502689
     0.119875 ************    -3.502489
     0.124744 ************    -3.502284
     0.129613 ************    -3.502075
     0.134482 ************    -3.501861
     0.139351 ************    -3.501643
     0.144220 ************    -3.501420
     0.149090 ************    -3.501192
     0.153959 ************    -3.500960
     0.158828 ************    -3.500723
     0.163697 ************    -3.500480
     0.168566 ************    -3.500233
     0.173435 ************    -3.499981
     0.178305 ************    -3.499723
     0.183174 ************    -3.499460
     0.188043 ************    -3.499192
     0.192912 ************    -3.498919
     0.197781 ************    -3.498640
     0.202651 ************    -3.498356
     0.207520 ************    -3.498066
     0.212389 ************    -3.497771
     0.217258 ************    -3.497470
     0.222127 ************    -3.497163
     0.226996 ************    -3.496850
     0.231866 ************    -3.496532
     0.236735 ************    -3.496208
     0.241604 ************    -3.495878
     0.246473 ************    -3.495542
     0.251342 ************    -3.495200
     0.256211 ************    -3.494852
     0.261081 ************    -3.494498
     0.265950 ************    -3.494138
     0.270819 ************    -3.493771
     0.275688     Infinity    -4.388678
     0.280557     Infinity    -3.493019
     0.285426     Infinity    -3.427972
     0.290296     Infinity    -3.492242
     0.295165     Infinity    -3.491844
     0.300034     Infinity    -3.491440
     0.304903     Infinity    -3.491029
     0.309772     Infinity    -3.490611
     0.314642     Infinity    -3.490187
     0.796690     Infinity    -3.489766
     0.801262     Infinity    -3.490184
     0.805834     Infinity    -3.490608
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -3.491841
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -3.493016
     0.837841          NaN    -3.493395
     0.842413          NaN    -3.493768
     0.846986          NaN    -3.494134
     0.851558          NaN    -3.494494
     0.856130          NaN    -3.494849
     0.860703          NaN    -3.495197
     0.865275          NaN    -3.495539
     0.869847          NaN    -3.495875
     0.874420          NaN    -3.496205
     0.878992          NaN    -3.496529
     0.883564          NaN    -3.496847
     0.888137          NaN    -3.497159
     0.892709          NaN    -3.497466
     0.897281          NaN    -3.497767
     0.901854          NaN    -3.498062
     0.906426          NaN    -3.498352
     0.910998          NaN    -3.498636
     0.915571          NaN    -3.498915
     0.920143          NaN    -3.499189
     0.924715          NaN    -3.499457
     0.929288          NaN    -3.499719
     0.933860          NaN    -3.499977
     0.938433          NaN    -3.500229
     0.943005          NaN    -3.500476
     0.947577          NaN    -3.500719
     0.952150          NaN    -3.500956
     0.956722          NaN    -3.501188
     0.961294          NaN    -3.501416
     0.965867          NaN    -3.501639
     0.970439          NaN    -3.501857
     0.975011          NaN    -3.502071
     0.979584          NaN    -3.502280
     0.984156          NaN    -3.502485
     0.988728          NaN    -3.502685
     0.993301          NaN    -3.502882
     0.997873          NaN    -3.503074
     1.002445          NaN    -3.503262
     1.007018          NaN    -3.503446
     1.011590          NaN    -3.503626
     1.016162          NaN    -3.503802
     1.020735          NaN    -3.503975
     1.025307          NaN    -3.504144
     1.029879          NaN    -3.504309
     1.034452          NaN    -3.504471
     1.039024          NaN    -3.504630
     1.043597          NaN    -3.504786
     1.048169          NaN    -3.504939
     1.052741          NaN    -3.505088
     1.057314          NaN    -3.505235
     1.061886          NaN    -3.505379
     1.066458          NaN    -3.505520
     1.071031          NaN    -3.505659
     1.075603          NaN    -3.505796
     1.080175          NaN    -3.505930
     1.084748          NaN    -3.506063
     1.089320          NaN    -3.506193
     1.093892          NaN    -3.506321
     1.098465          NaN    -3.506448
     1.103037          NaN    -3.506573
     1.107609          NaN    -3.506696
     1.112182          NaN    -3.506819
     1.116754          NaN    -3.506940
     1.121326          NaN    -3.507060
     1.125899          NaN    -3.507179
     1.130471          NaN    -3.507298
     1.135043          NaN    -3.507416
     1.139616          NaN    -3.507534
     1.144188          NaN    -3.507651
     1.148761          NaN    -3.507768
     1.153333          NaN    -3.507886
     1.157905          NaN    -4.881327
     1.162478          NaN    -3.508122
     1.167050          NaN    -3.508241
     1.171622          NaN    -3.508360
     1.176195          NaN    -3.508481
     1.180767          NaN    -3.508603
     1.185339          NaN    -3.508726
     1.189912          NaN    -3.508851
     1.194484          NaN    -3.531742
     1.199056          NaN    -3.509106
     1.203629          NaN    -4.881327
     1.208201          NaN    -3.509370
     1.212773          NaN    -3.509506
     1.217346          NaN    -4.518196
