    -0.167407    -0.167407    -3.605232
    -0.162538    -0.167407    -3.605230
    -0.157668    -0.167407    -3.605232
    -0.152799    -0.167407    -3.605236
    -0.147930    -0.167407    -3.605244
    -0.143061    -0.167407    -3.605253
    -0.138192    -0.167407    -3.605264
    -0.133323    -0.167407    -3.605278
    -0.128453    -0.167407    -3.605293
    -0.123584    -0.167407    -3.605309
    -0.118715    -0.167407    -3.605327
    -0.113846    -0.167407    -3.605346
    -0.108977    -0.167407    -3.605366
    -0.104107    -0.167407    -3.605386
    -0.099238    -0.167407    -3.605407
    -0.094369    -0.167407    -3.605428
    -0.089500    -0.167407    -3.605449
    -0.084631 ************    -4.249624
    -0.079762 ************    -3.605490
    -0.074892 ************    -3.605510
    -0.070023 ************    -3.605530
    -0.065154 ************    -3.605548
    -0.060285 ************    -3.605566
    -0.055416 ************    -3.605583
    -0.050547 ************    -3.605598
    -0.045677 ************    -3.605611
    -0.040808 ************    -3.605623
    -0.035939 ************    -3.605634
    -0.031070 ************    -3.605642
    -0.026201 ************    -3.605648
    -0.021332 ************    -3.605652
    -0.016462 ************    -3.605654
    -0.011593 ************    -3.605653
    -0.006724 ************    -3.605649
    -0.001855 ************    -3.605642
     0.003014 ************    -3.605633
     0.007884 ************    -3.605621
     0.012753 ************    -3.605605
     0.017622 ************    -3.605586
     0.022491 ************    -3.605564
     0.027360 ************    -3.605538
     0.032229 ************    -3.605508
     0.037099 ************    -3.605475
     0.041968 ************    -3.605437
     0.046837 ************    -3.605396
     0.051706 ************    -3.605350
     0.056575 ************    -3.605300
     0.061444 ************    -3.605246
     0.066314 ************    -3.605188
     0.071183 ************    -3.605125
     0.076052 ************    -3.605057
     0.080921 ************    -3.604985
     0.085790 ************    -3.604907
     0.090660 ************    -3.604825
     0.095529 ************    -3.604738
     0.100398 ************    -3.604645
     0.105267 ************    -3.604548
     0.110136 ************    -3.604445
     0.115005 ************    -3.604337
     0.119875 ************    -3.604223
     0.124744 ************    -3.604104
     0.129613 ************    -3.603979
     0.134482 ************    -3.603848
     0.139351 ************    -3.603712
     0.144220 ************    -3.603570
     0.149090 ************    -3.603422
     0.153959 ************    -3.603268
     0.158828 ************    -3.603108
     0.163697 ************    -3.602942
     0.168566 ************    -3.602770
     0.173435 ************    -3.602591
     0.178305 ************    -3.602406
     0.183174 ************    -3.602215
     0.188043 ************    -3.602017
     0.192912 ************    -3.601813
     0.197781 ************    -3.601602
     0.202651 ************    -3.601385
     0.207520 ************    -3.601161
     0.212389 ************    -3.600931
     0.217258 ************    -3.600693
     0.222127 ************    -3.600449
     0.226996 ************    -3.600198
     0.231866 ************    -3.599940
     0.236735 ************    -3.599675
     0.241604 ************    -3.599403
     0.246473 ************    -3.599124
     0.251342 ************    -3.598838
     0.256211 ************    -3.598545
     0.261081 ************    -3.598245
     0.265950 ************    -3.597937
     0.270819 ************    -3.597622
     0.275688     Infinity    -4.478206
     0.280557     Infinity    -3.596971
     0.285426     Infinity    -3.482843
     0.290296     Infinity    -3.596289
     0.295165     Infinity    -3.595938
     0.300034     Infinity    -3.595579
     0.304903     Infinity    -3.595212
     0.309772     Infinity    -3.594838
     0.314642     Infinity    -3.594456
     0.796690     Infinity    -3.594074
     0.801262     Infinity    -3.594454
     0.805834     Infinity    -3.594835
     0.810407          NaN          NaN
     0.814979          NaN          NaN
