    -0.167407    -0.167407    -4.333106
    -0.162538    -0.167407    -4.333935
    -0.157668    -0.167407    -4.334759
    -0.152799    -0.167407    -4.335577
    -0.147930    -0.167407    -4.336389
    -0.143061    -0.167407    -4.337196
    -0.138192    -0.167407    -4.337997
    -0.133323    -0.167407    -4.338791
    -0.128453    -0.167407    -4.339580
    -0.123584    -0.167407    -4.340361
    -0.118715    -0.167407    -4.341137
    -0.113846    -0.167407    -4.341905
    -0.108977    -0.167407    -4.342667
    -0.104107    -0.167407    -4.343422
    -0.099238    -0.167407    -4.344170
    -0.094369    -0.167407    -4.344910
    -0.089500    -0.167407    -4.345643
    -0.084631 ************    -4.825323
    -0.079762 ************    -4.347087
    -0.074892 ************    -4.347797
    -0.070023 ************    -4.348499
    -0.065154 ************    -4.349193
    -0.060285 ************    -4.349879
    -0.055416 ************    -4.350556
    -0.050547 ************    -4.351226
    -0.045677 ************    -4.351886
    -0.040808 ************    -4.352538
    -0.035939 ************    -4.353182
    -0.031070 ************    -4.353816
    -0.026201 ************    -4.354442
    -0.021332 ************    -4.355058
    -0.016462 ************    -4.355665
    -0.011593 ************    -4.356263
    -0.006724 ************    -4.356851
    -0.001855 ************    -4.357430
     0.003014 ************    -4.358000
     0.007884 ************    -4.358559
     0.012753 ************    -4.359109
     0.017622 ************    -4.359649
     0.022491 ************    -4.360179
     0.027360 ************    -4.360698
     0.032229 ************    -4.361208
     0.037099 ************    -4.361707
     0.041968 ************    -4.362196
     0.046837 ************    -4.362675
     0.051706 ************    -4.363143
     0.056575 ************    -4.363600
     0.061444 ************    -4.364047
     0.066314 ************    -4.364482
     0.071183 ************    -4.364907
     0.076052 ************    -4.365321
     0.080921 ************    -4.365724
     0.085790 ************    -4.366116
     0.090660 ************    -4.366497
     0.095529 ************    -4.366866
     0.100398 ************    -4.367224
     0.105267 ************    -4.367571
     0.110136 ************    -4.367906
     0.115005 ************    -4.368230
     0.119875 ************    -4.368542
     0.124744 ************    -4.368843
     0.129613 ************    -4.369131
     0.134482 ************    -4.369408
     0.139351 ************    -4.369674
     0.144220 ************    -4.369927
     0.149090 ************    -4.370168
     0.153959 ************    -4.370397
     0.158828 ************    -4.370615
     0.163697 ************    -4.370820
     0.168566 ************    -4.371013
     0.173435 ************    -4.371194
     0.178305 ************    -4.371362
     0.183174 ************    -4.371519
     0.188043 ************    -4.371662
     0.192912 ************    -4.371794
     0.197781 ************    -4.371913
     0.202651 ************    -4.372020
     0.207520 ************    -4.372114
     0.212389 ************    -4.372195
     0.217258 ************    -4.372264
     0.222127 ************    -4.372321
     0.226996 ************    -4.372364
     0.231866 ************    -4.372395
     0.236735 ************    -4.372414
     0.241604 ************    -4.372419
     0.246473 ************    -4.372412
     0.251342 ************    -4.372392
     0.256211 ************    -4.372359
     0.261081 ************    -4.372313
     0.265950 ************    -4.372255
     0.270819 ************    -4.372183
     0.275688     Infinity    -5.156962
     0.280557     Infinity    -4.372002
     0.285426     Infinity    -3.909287
     0.290296     Infinity    -4.371768
     0.295165     Infinity    -4.371632
     0.300034     Infinity    -4.371483
     0.304903     Infinity    -4.371320
     0.309772     Infinity    -4.371145
     0.314642     Infinity    -4.370957
     0.796690     Infinity    -4.370770
     0.801262     Infinity    -4.370969
     0.805834     Infinity    -4.371158
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -4.371645
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -4.372015
     0.837841          NaN    -4.372113
     0.842413          NaN    -4.372197
     0.846986          NaN    -4.372269
     0.851558          NaN    -4.372328
     0.856130          NaN    -4.372374
     0.860703          NaN    -4.372407
     0.865275          NaN    -4.372427
     0.869847          NaN    -4.372434
     0.874420          NaN    -4.372428
     0.878992          NaN    -4.372410
     0.883564          NaN    -4.372379
     0.888137          NaN    -4.372336
     0.892709          NaN    -4.372279
     0.897281          NaN    -4.372210
     0.901854          NaN    -4.372129
     0.906426          NaN    -4.372034
     0.910998          NaN    -4.371928
     0.915571          NaN    -4.371809
     0.920143          NaN    -4.371677
     0.924715          NaN    -4.371533
     0.929288          NaN    -4.371377
     0.933860          NaN    -4.371208
     0.938433          NaN    -4.371027
     0.943005          NaN    -4.370834
     0.947577          NaN    -4.370628
     0.952150          NaN    -4.370411
     0.956722          NaN    -4.370181
     0.961294          NaN    -4.369940
     0.965867          NaN    -4.369686
     0.970439          NaN    -4.369421
     0.975011          NaN    -4.369143
     0.979584          NaN    -4.368854
     0.984156          NaN    -4.368554
     0.988728          NaN    -4.368241
     0.993301          NaN    -4.367917
     0.997873          NaN    -4.367581
     1.002445          NaN    -4.367234
     1.007018          NaN    -4.366876
     1.011590          NaN    -4.366506
     1.016162          NaN    -4.366125
     1.020735          NaN    -4.365733
     1.025307          NaN    -4.365329
     1.029879          NaN    -4.364915
     1.034452          NaN    -4.364489
     1.039024          NaN    -4.364053
     1.043597          NaN    -4.363606
     1.048169          NaN    -4.363148
     1.052741          NaN    -4.362680
     1.057314          NaN    -4.362201
     1.061886          NaN    -4.361711
     1.066458          NaN    -4.361211
     1.071031          NaN    -4.360701
     1.075603          NaN    -4.360181
     1.080175          NaN    -4.359651
     1.084748          NaN    -4.359110
     1.089320          NaN    -4.358560
     1.093892          NaN    -4.358000
     1.098465          NaN    -4.357430
     1.103037          NaN    -4.356850
     1.107609          NaN    -4.356261
     1.112182          NaN    -4.355663
     1.116754          NaN    -4.355055
     1.121326          NaN    -4.354438
     1.125899          NaN    -4.353812
     1.130471          NaN    -4.353177
     1.135043          NaN    -4.352533
     1.139616          NaN    -4.351880
     1.144188          NaN    -4.351219
     1.148761          NaN    -4.350549
     1.153333          NaN    -4.349871
     1.157905          NaN    -5.870412
     1.162478          NaN    -4.348490
     1.167050          NaN    -4.347787
     1.171622          NaN    -4.347076
     1.176195          NaN    -4.346358
     1.180767          NaN    -4.345632
     1.185339          NaN    -4.344898
     1.189912          NaN    -4.344157
     1.194484          NaN    -4.376793
     1.199056          NaN    -4.342654
     1.203629          NaN    -5.870412
     1.208201          NaN    -4.341122
     1.212773          NaN    -4.340346
     1.217346          NaN    -5.193437
     1.221918          NaN    -4.338775
     1.226490          NaN    -4.337980
     1.231063          NaN    -4.337179
     1.235635          NaN    -4.336371
     1.240207          NaN    -4.335559
     1.244780          NaN    -4.334740
     1.249352          NaN    -4.333916
     1.702014          NaN    -2.986125


    -0.167407    -0.167407    -4.287647
    -0.162538    -0.167407    -4.289031
    -0.157668    -0.167407    -4.290406
    -0.152799    -0.167407    -4.291771
    -0.147930    -0.167407    -4.293127
    -0.143061    -0.167407    -4.294474
    -0.138192    -0.167407    -4.295811
    -0.133323    -0.167407    -4.297138
    -0.128453    -0.167407    -4.298456
    -0.123584    -0.167407    -4.299764
    -0.118715    -0.167407    -4.301062
    -0.113846    -0.167407    -4.302350
    -0.108977    -0.167407    -4.303628
    -0.104107    -0.167407    -4.304896
    -0.099238    -0.167407    -4.306154
    -0.094369    -0.167407    -4.307402
    -0.089500    -0.167407    -4.308639
    -0.084631 ************    -4.717011
    -0.079762 ************    -4.311083
    -0.074892 ************    -4.312289
    -0.070023 ************    -4.313485
    -0.065154 ************    -4.314670
    -0.060285 ************    -4.315845
    -0.055416 ************    -4.317008
    -0.050547 ************    -4.318161
    -0.045677 ************    -4.319304
    -0.040808 ************    -4.320435
    -0.035939 ************    -4.321555
    -0.031070 ************    -4.322664
    -0.026201 ************    -4.323762
    -0.021332 ************    -4.324849
    -0.016462 ************    -4.325925
    -0.011593 ************    -4.326990
    -0.006724 ************    -4.328043
    -0.001855 ************    -4.329085
     0.003014 ************    -4.330116
     0.007884 ************    -4.331135
     0.012753 ************    -4.332142
     0.017622 ************    -4.333138
     0.022491 ************    -4.334123
     0.027360 ************    -4.335096
     0.032229 ************    -4.336057
     0.037099 ************    -4.337006
