    -0.167407    -0.167407    -4.443892
    -0.162538    -0.167407    -4.444804
    -0.157668    -0.167407    -4.445711
    -0.152799    -0.167407    -4.446611
    -0.147930    -0.167407    -4.447504
    -0.143061    -0.167407    -4.448391
    -0.138192    -0.167407    -4.449272
    -0.133323    -0.167407    -4.450145
    -0.128453    -0.167407    -4.451012
    -0.123584    -0.167407    -4.451871
    -0.118715    -0.167407    -4.452723
    -0.113846    -0.167407    -4.453567
    -0.108977    -0.167407    -4.454404
    -0.104107    -0.167407    -4.455234
    -0.099238    -0.167407    -4.456055
    -0.094369    -0.167407    -4.456868
    -0.089500    -0.167407    -4.457673
    -0.084631 ************    -4.913408
    -0.079762 ************    -4.459259
    -0.074892 ************    -4.460039
    -0.070023 ************    -4.460810
    -0.065154 ************    -4.461573
    -0.060285 ************    -4.462327
    -0.055416 ************    -4.463071
    -0.050547 ************    -4.463807
    -0.045677 ************    -4.464534
    -0.040808 ************    -4.465251
    -0.035939 ************    -4.465958
    -0.031070 ************    -4.466656
    -0.026201 ************    -4.467345
    -0.021332 ************    -4.468024
    -0.016462 ************    -4.468692
    -0.011593 ************    -4.469351
    -0.006724 ************    -4.470000
    -0.001855 ************    -4.470638
     0.003014 ************    -4.471267
     0.007884 ************    -4.471884
     0.012753 ************    -4.472492
     0.017622 ************    -4.473088
     0.022491 ************    -4.473675
     0.027360 ************    -4.474250
     0.032229 ************    -4.474814
     0.037099 ************    -4.475368
     0.041968 ************    -4.475910
     0.046837 ************    -4.476442
     0.051706 ************    -4.476962
     0.056575 ************    -4.477471
     0.061444 ************    -4.477968
     0.066314 ************    -4.478455
     0.071183 ************    -4.478929
     0.076052 ************    -4.479392
     0.080921 ************    -4.479843
     0.085790 ************    -4.480283
     0.090660 ************    -4.480711
     0.095529 ************    -4.481126
     0.100398 ************    -4.481530
     0.105267 ************    -4.481922
     0.110136 ************    -4.482302
     0.115005 ************    -4.482669
     0.119875 ************    -4.483024
     0.124744 ************    -4.483367
     0.129613 ************    -4.483698
     0.134482 ************    -4.484016
     0.139351 ************    -4.484322
     0.144220 ************    -4.484615
     0.149090 ************    -4.484895
     0.153959 ************    -4.485163
     0.158828 ************    -4.485419
     0.163697 ************    -4.485661
     0.168566 ************    -4.485891
     0.173435 ************    -4.486107
     0.178305 ************    -4.486311
     0.183174 ************    -4.486502
     0.188043 ************    -4.486680
     0.192912 ************    -4.486845
     0.197781 ************    -4.486997
     0.202651 ************    -4.487136
     0.207520 ************    -4.487261
     0.212389 ************    -4.487374
     0.217258 ************    -4.487473
     0.222127 ************    -4.487559
     0.226996 ************    -4.487632
     0.231866 ************    -4.487691
     0.236735 ************    -4.487737
     0.241604 ************    -4.487769
     0.246473 ************    -4.487789
     0.251342 ************    -4.487794
     0.256211 ************    -4.487787
     0.261081 ************    -4.487765
     0.265950 ************    -4.487731
     0.270819 ************    -4.487683
     0.275688     Infinity    -5.259921
     0.280557     Infinity    -4.487545
     0.285426     Infinity    -3.974838
     0.290296     Infinity    -4.487354
     0.295165     Infinity    -4.487238
     0.300034     Infinity    -4.487108
     0.304903     Infinity    -4.486965
     0.309772     Infinity    -4.486808
     0.314642     Infinity    -4.486637
     0.796690     Infinity    -4.486472
     0.801262     Infinity    -4.486652
     0.805834     Infinity    -4.486823
     0.810407          NaN          NaN
     0.814979          NaN          NaN
