    -0.167407    -0.167407    -4.223691
    -0.162538    -0.167407    -4.224429
    -0.157668    -0.167407    -4.225164
    -0.152799    -0.167407    -4.225893
    -0.147930    -0.167407    -4.226618
    -0.143061    -0.167407    -4.227338
    -0.138192    -0.167407    -4.228053
    -0.133323    -0.167407    -4.228762
    -0.128453    -0.167407    -4.229466
    -0.123584    -0.167407    -4.230165
    -0.118715    -0.167407    -4.230857
    -0.113846    -0.167407    -4.231544
    -0.108977    -0.167407    -4.232225
    -0.104107    -0.167407    -4.232900
    -0.099238    -0.167407    -4.233568
    -0.094369    -0.167407    -4.234230
    -0.089500    -0.167407    -4.234885
    -0.084631 ************    -4.738545
    -0.079762 ************    -4.236176
    -0.074892 ************    -4.236810
    -0.070023 ************    -4.237438
    -0.065154 ************    -4.238058
    -0.060285 ************    -4.238671
    -0.055416 ************    -4.239276
    -0.050547 ************    -4.239874
    -0.045677 ************    -4.240464
    -0.040808 ************    -4.241046
    -0.035939 ************    -4.241620
    -0.031070 ************    -4.242186
    -0.026201 ************    -4.242744
    -0.021332 ************    -4.243293
    -0.016462 ************    -4.243834
    -0.011593 ************    -4.244366
    -0.006724 ************    -4.244890
    -0.001855 ************    -4.245405
     0.003014 ************    -4.245910
     0.007884 ************    -4.246407
     0.012753 ************    -4.246895
     0.017622 ************    -4.247374
     0.022491 ************    -4.247843
     0.027360 ************    -4.248303
     0.032229 ************    -4.248754
     0.037099 ************    -4.249195
     0.041968 ************    -4.249626
     0.046837 ************    -4.250048
     0.051706 ************    -4.250459
     0.056575 ************    -4.250861
     0.061444 ************    -4.251253
     0.066314 ************    -4.251634
     0.071183 ************    -4.252006
     0.076052 ************    -4.252367
     0.080921 ************    -4.252718
     0.085790 ************    -4.253059
     0.090660 ************    -4.253389
     0.095529 ************    -4.253708
     0.100398 ************    -4.254017
     0.105267 ************    -4.254315
     0.110136 ************    -4.254603
     0.115005 ************    -4.254879
     0.119875 ************    -4.255145
     0.124744 ************    -4.255400
     0.129613 ************    -4.255644
     0.134482 ************    -4.255876
     0.139351 ************    -4.256098
     0.144220 ************    -4.256308
     0.149090 ************    -4.256507
     0.153959 ************    -4.256695
     0.158828 ************    -4.256871
     0.163697 ************    -4.257036
     0.168566 ************    -4.257189
     0.173435 ************    -4.257331
     0.178305 ************    -4.257462
     0.183174 ************    -4.257580
     0.188043 ************    -4.257687
     0.192912 ************    -4.257783
     0.197781 ************    -4.257866
     0.202651 ************    -4.257938
     0.207520 ************    -4.257998
     0.212389 ************    -4.258046
     0.217258 ************    -4.258083
     0.222127 ************    -4.258107
     0.226996 ************    -4.258119
     0.231866 ************    -4.258119
     0.236735 ************    -4.258108
     0.241604 ************    -4.258084
     0.246473 ************    -4.258048
     0.251342 ************    -4.258000
     0.256211 ************    -4.257939
     0.261081 ************    -4.257867
     0.265950 ************    -4.257782
     0.270819 ************    -4.257685
     0.275688     Infinity    -5.055349
     0.280557     Infinity    -4.257455
     0.285426     Infinity    -3.844746
     0.290296     Infinity    -4.257175
     0.295165     Infinity    -4.257016
     0.300034     Infinity    -4.256846
     0.304903     Infinity    -4.256663
     0.309772     Infinity    -4.256467
     0.314642     Infinity    -4.256259
     0.796690     Infinity    -4.256051
     0.801262     Infinity    -4.256269
     0.805834     Infinity    -4.256477
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -4.257027
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -4.257466
     0.837841          NaN    -4.257587
     0.842413          NaN    -4.257696
     0.846986          NaN    -4.257794
     0.851558          NaN    -4.257878
     0.856130          NaN    -4.257951
     0.860703          NaN    -4.258011
     0.865275          NaN    -4.258059
     0.869847          NaN    -4.258095
     0.874420          NaN    -4.258119
     0.878992          NaN    -4.258131
     0.883564          NaN    -4.258131
     0.888137          NaN    -4.258119
     0.892709          NaN    -4.258094
     0.897281          NaN    -4.258058
     0.901854          NaN    -4.258010
     0.906426          NaN    -4.257950
     0.910998          NaN    -4.257878
     0.915571          NaN    -4.257794
     0.920143          NaN    -4.257699
     0.924715          NaN    -4.257592
     0.929288          NaN    -4.257473
     0.933860          NaN    -4.257342
     0.938433          NaN    -4.257200
     0.943005          NaN    -4.257047
     0.947577          NaN    -4.256882
     0.952150          NaN    -4.256705
     0.956722          NaN    -4.256517
     0.961294          NaN    -4.256318
