    -0.167407    -0.167407    -4.296530
    -0.162538    -0.167407    -4.297329
    -0.157668    -0.167407    -4.298124
    -0.152799    -0.167407    -4.298913
    -0.147930    -0.167407    -4.299697
    -0.143061    -0.167407    -4.300476
    -0.138192    -0.167407    -4.301248
    -0.133323    -0.167407    -4.302015
    -0.128453    -0.167407    -4.302776
    -0.123584    -0.167407    -4.303531
    -0.118715    -0.167407    -4.304280
    -0.113846    -0.167407    -4.305022
    -0.108977    -0.167407    -4.305757
    -0.104107    -0.167407    -4.306486
    -0.099238    -0.167407    -4.307208
    -0.094369    -0.167407    -4.307923
    -0.089500    -0.167407    -4.308631
    -0.084631 ************    -4.796302
    -0.079762 ************    -4.310024
    -0.074892 ************    -4.310710
    -0.070023 ************    -4.311388
    -0.065154 ************    -4.312058
    -0.060285 ************    -4.312720
    -0.055416 ************    -4.313374
    -0.050547 ************    -4.314020
    -0.045677 ************    -4.314658
    -0.040808 ************    -4.315287
    -0.035939 ************    -4.315908
    -0.031070 ************    -4.316520
    -0.026201 ************    -4.317123
    -0.021332 ************    -4.317718
    -0.016462 ************    -4.318304
    -0.011593 ************    -4.318880
    -0.006724 ************    -4.319447
    -0.001855 ************    -4.320005
     0.003014 ************    -4.320554
     0.007884 ************    -4.321093
     0.012753 ************    -4.321623
     0.017622 ************    -4.322143
     0.022491 ************    -4.322653
     0.027360 ************    -4.323154
     0.032229 ************    -4.323644
     0.037099 ************    -4.324124
     0.041968 ************    -4.324594
     0.046837 ************    -4.325054
     0.051706 ************    -4.325504
     0.056575 ************    -4.325943
     0.061444 ************    -4.326372
     0.066314 ************    -4.326790
     0.071183 ************    -4.327198
     0.076052 ************    -4.327595
     0.080921 ************    -4.327981
     0.085790 ************    -4.328356
     0.090660 ************    -4.328720
     0.095529 ************    -4.329073
     0.100398 ************    -4.329415
     0.105267 ************    -4.329746
     0.110136 ************    -4.330066
     0.115005 ************    -4.330375
     0.119875 ************    -4.330672
     0.124744 ************    -4.330957
     0.129613 ************    -4.331231
     0.134482 ************    -4.331494
     0.139351 ************    -4.331745
     0.144220 ************    -4.331984
     0.149090 ************    -4.332212
     0.153959 ************    -4.332428
     0.158828 ************    -4.332632
     0.163697 ************    -4.332824
     0.168566 ************    -4.333004
     0.173435 ************    -4.333172
     0.178305 ************    -4.333328
     0.183174 ************    -4.333472
     0.188043 ************    -4.333604
     0.192912 ************    -4.333724
     0.197781 ************    -4.333832
     0.202651 ************    -4.333927
     0.207520 ************    -4.334010
     0.212389 ************    -4.334081
     0.217258 ************    -4.334139
     0.222127 ************    -4.334185
     0.226996 ************    -4.334219
     0.231866 ************    -4.334240
     0.236735 ************    -4.334248
     0.241604 ************    -4.334244
     0.246473 ************    -4.334228
     0.251342 ************    -4.334198
     0.256211 ************    -4.334157
     0.261081 ************    -4.334102
     0.265950 ************    -4.334035
     0.270819 ************    -4.333956
     0.275688     Infinity    -5.122992
     0.280557     Infinity    -4.333758
     0.285426     Infinity    -3.887711
     0.290296     Infinity    -4.333510
     0.295165     Infinity    -4.333366
     0.300034     Infinity    -4.333210
     0.304903     Infinity    -4.333041
     0.309772     Infinity    -4.332859
     0.314642     Infinity    -4.332665
     0.796690     Infinity    -4.332471
     0.801262     Infinity    -4.332676
     0.805834     Infinity    -4.332871
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -4.333379
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -4.333771
     0.837841          NaN    -4.333876
     0.842413          NaN    -4.333969
     0.846986          NaN    -4.334049
     0.851558          NaN    -4.334116
     0.856130          NaN    -4.334170
     0.860703          NaN    -4.334212
     0.865275          NaN    -4.334241
     0.869847          NaN    -4.334258
     0.874420          NaN    -4.334262
     0.878992          NaN    -4.334253
     0.883564          NaN    -4.334232
     0.888137          NaN    -4.334199
     0.892709          NaN    -4.334153
     0.897281          NaN    -4.334095
     0.901854          NaN    -4.334024
     0.906426          NaN    -4.333941
     0.910998          NaN    -4.333845
     0.915571          NaN    -4.333738
     0.920143          NaN    -4.333618
     0.924715          NaN    -4.333486
     0.929288          NaN    -4.333342
     0.933860          NaN    -4.333185
     0.938433          NaN    -4.333017
     0.943005          NaN    -4.332837
     0.947577          NaN    -4.332644
     0.952150          NaN    -4.332440
     0.956722          NaN    -4.332224
     0.961294          NaN    -4.331996
     0.965867          NaN    -4.331757
     0.970439          NaN    -4.331505
     0.975011          NaN    -4.331242
     0.979584          NaN    -4.330968
     0.984156          NaN    -4.330682
     0.988728          NaN    -4.330385
     0.993301          NaN    -4.330076
     0.997873          NaN    -4.329756
     1.002445          NaN    -4.329425
     1.007018          NaN    -4.329082
     1.011590          NaN    -4.328728
     1.016162          NaN    -4.328364
     1.020735          NaN    -4.327988
     1.025307          NaN    -4.327602
     1.029879          NaN    -4.327204
     1.034452          NaN    -4.326796
     1.039024          NaN    -4.326378
     1.043597          NaN    -4.325949
     1.048169          NaN    -4.325509
     1.052741          NaN    -4.325059
     1.057314          NaN    -4.324598
     1.061886          NaN    -4.324127
     1.066458          NaN    -4.323647
     1.071031          NaN    -4.323156
     1.075603          NaN    -4.322655
     1.080175          NaN    -4.322144
     1.084748          NaN    -4.321624
     1.089320          NaN    -4.321093
     1.093892          NaN    -4.320554
     1.098465          NaN    -4.320004
     1.103037          NaN    -4.319446
     1.107609          NaN    -4.318878
     1.112182          NaN    -4.318301
     1.116754          NaN    -4.317714
     1.121326          NaN    -4.317119
     1.125899          NaN    -4.316515
     1.130471          NaN    -4.315902
     1.135043          NaN    -4.315281
     1.139616          NaN    -4.314651
     1.144188          NaN    -4.314013
     1.148761          NaN    -4.313366
     1.153333          NaN    -4.312712
     1.157905          NaN    -5.824979
     1.162478          NaN    -4.311378
     1.167050          NaN    -4.310700
     1.171622          NaN    -4.310014
     1.176195          NaN    -4.309320
     1.180767          NaN    -4.308619
     1.185339          NaN    -4.307911
     1.189912          NaN    -4.307195
     1.194484          NaN    -4.339458
     1.199056          NaN    -4.305743
     1.203629          NaN    -5.824979
     1.208201          NaN    -4.304265
     1.212773          NaN    -4.303516
     1.217346          NaN    -5.163749
     1.221918          NaN    -4.301999
     1.226490          NaN    -4.301231
     1.231063          NaN    -4.300458
     1.235635          NaN    -4.299679
     1.240207          NaN    -4.298895
     1.244780          NaN    -4.298105
     1.249352          NaN    -4.297310
     1.702014          NaN    -2.974303


    -0.167407    -0.167407    -4.249662
    -0.162538    -0.167407    -4.251035
    -0.157668    -0.167407    -4.252399
    -0.152799    -0.167407    -4.253753
    -0.147930    -0.167407    -4.255098
    -0.143061    -0.167407    -4.256434
    -0.138192    -0.167407    -4.257761
    -0.133323    -0.167407    -4.259078
    -0.128453    -0.167407    -4.260386
    -0.123584    -0.167407    -4.261683
    -0.118715    -0.167407    -4.262972
    -0.113846    -0.167407    -4.264250
    -0.108977    -0.167407    -4.265519
    -0.104107    -0.167407    -4.266778
    -0.099238    -0.167407    -4.268026
    -0.094369    -0.167407    -4.269265
    -0.089500    -0.167407    -4.270494
    -0.084631 ************    -4.686982
    -0.079762 ************    -4.272920
    -0.074892 ************    -4.274118
    -0.070023 ************    -4.275306
    -0.065154 ************    -4.276483
    -0.060285 ************    -4.277649
    -0.055416 ************    -4.278805
    -0.050547 ************    -4.279951
    -0.045677 ************    -4.281085
    -0.040808 ************    -4.282209
    -0.035939 ************    -4.283322
    -0.031070 ************    -4.284425
    -0.026201 ************    -4.285516
    -0.021332 ************    -4.286596
    -0.016462 ************    -4.287666
    -0.011593 ************    -4.288724
    -0.006724 ************    -4.289771
    -0.001855 ************    -4.290807
     0.003014 ************    -4.291832
     0.007884 ************    -4.292845
     0.012753 ************    -4.293847
     0.017622 ************    -4.294838
     0.022491 ************    -4.295817
     0.027360 ************    -4.296785
     0.032229 ************    -4.297741
     0.037099 ************    -4.298685
     0.041968 ************    -4.299618
     0.046837 ************    -4.300539
     0.051706 ************    -4.301449
     0.056575 ************    -4.302347
     0.061444 ************    -4.303233
     0.066314 ************    -4.304107
     0.071183 ************    -4.304969
     0.076052 ************    -4.305819
     0.080921 ************    -4.306658
     0.085790 ************    -4.307484
     0.090660 ************    -4.308298
     0.095529 ************    -4.309101
     0.100398 ************    -4.309891
     0.105267 ************    -4.310669
     0.110136 ************    -4.311434
     0.115005 ************    -4.312188
     0.119875 ************    -4.312929
     0.124744 ************    -4.313658
     0.129613 ************    -4.314375
     0.134482 ************    -4.315079
     0.139351 ************    -4.315771
     0.144220 ************    -4.316450
     0.149090 ************    -4.317117
