    -0.167407    -0.167407    -4.406809
    -0.162538    -0.167407    -4.407695
    -0.157668    -0.167407    -4.408574
    -0.152799    -0.167407    -4.409448
    -0.147930    -0.167407    -4.410315
    -0.143061    -0.167407    -4.411176
    -0.138192    -0.167407    -4.412030
    -0.133323    -0.167407    -4.412878
    -0.128453    -0.167407    -4.413719
    -0.123584    -0.167407    -4.414553
    -0.118715    -0.167407    -4.415380
    -0.113846    -0.167407    -4.416200
    -0.108977    -0.167407    -4.417013
    -0.104107    -0.167407    -4.417818
    -0.099238    -0.167407    -4.418615
    -0.094369    -0.167407    -4.419405
    -0.089500    -0.167407    -4.420186
    -0.084631 ************    -4.883896
    -0.079762 ************    -4.421725
    -0.074892 ************    -4.422483
    -0.070023 ************    -4.423232
    -0.065154 ************    -4.423972
    -0.060285 ************    -4.424704
    -0.055416 ************    -4.425427
    -0.050547 ************    -4.426141
    -0.045677 ************    -4.426846
    -0.040808 ************    -4.427542
    -0.035939 ************    -4.428228
    -0.031070 ************    -4.428906
    -0.026201 ************    -4.429574
    -0.021332 ************    -4.430232
    -0.016462 ************    -4.430881
    -0.011593 ************    -4.431520
    -0.006724 ************    -4.432149
    -0.001855 ************    -4.432768
     0.003014 ************    -4.433377
     0.007884 ************    -4.433976
     0.012753 ************    -4.434564
     0.017622 ************    -4.435143
     0.022491 ************    -4.435710
     0.027360 ************    -4.436268
     0.032229 ************    -4.436814
     0.037099 ************    -4.437350
     0.041968 ************    -4.437875
     0.046837 ************    -4.438389
     0.051706 ************    -4.438893
     0.056575 ************    -4.439385
     0.061444 ************    -4.439866
     0.066314 ************    -4.440335
     0.071183 ************    -4.440794
     0.076052 ************    -4.441241
     0.080921 ************    -4.441676
     0.085790 ************    -4.442100
     0.090660 ************    -4.442513
     0.095529 ************    -4.442913
     0.100398 ************    -4.443302
     0.105267 ************    -4.443679
     0.110136 ************    -4.444045
     0.115005 ************    -4.444398
     0.119875 ************    -4.444739
     0.124744 ************    -4.445068
     0.129613 ************    -4.445385
     0.134482 ************    -4.445690
     0.139351 ************    -4.445983
     0.144220 ************    -4.446263
     0.149090 ************    -4.446531
     0.153959 ************    -4.446786
     0.158828 ************    -4.447029
     0.163697 ************    -4.447259
     0.168566 ************    -4.447477
     0.173435 ************    -4.447682
     0.178305 ************    -4.447874
     0.183174 ************    -4.448054
     0.188043 ************    -4.448221
     0.192912 ************    -4.448375
     0.197781 ************    -4.448516
     0.202651 ************    -4.448645
     0.207520 ************    -4.448760
     0.212389 ************    -4.448862
     0.217258 ************    -4.448952
     0.222127 ************    -4.449028
     0.226996 ************    -4.449091
     0.231866 ************    -4.449141
     0.236735 ************    -4.449178
     0.241604 ************    -4.449202
     0.246473 ************    -4.449213
     0.251342 ************    -4.449210
     0.256211 ************    -4.449194
     0.261081 ************    -4.449165
     0.265950 ************    -4.449123
     0.270819 ************    -4.449067
     0.275688     Infinity    -5.225446
     0.280557     Infinity    -4.448915
     0.285426     Infinity    -3.952869
     0.290296     Infinity    -4.448710
     0.295165     Infinity    -4.448588
     0.300034     Infinity    -4.448452
     0.304903     Infinity    -4.448302
     0.309772     Infinity    -4.448140
     0.314642     Infinity    -4.447963
     0.796690     Infinity    -4.447791
     0.801262     Infinity    -4.447977
     0.805834     Infinity    -4.448154
     0.810407          NaN          NaN
     0.814979          NaN          NaN
     0.819552          NaN    -4.448603
     0.824124          NaN          NaN
     0.828696          NaN          NaN
     0.833269          NaN    -4.448931
     0.837841          NaN    -4.449014
     0.842413          NaN    -4.449083
     0.846986          NaN    -4.449139
     0.851558          NaN    -4.449182
     0.856130          NaN    -4.449211
     0.860703          NaN    -4.449227
     0.865275          NaN    -4.449230
     0.869847          NaN    -4.449219
     0.874420          NaN    -4.449195
     0.878992          NaN    -4.449158
     0.883564          NaN    -4.449108
     0.888137          NaN    -4.449045
     0.892709          NaN    -4.448969
     0.897281          NaN    -4.448879
     0.901854          NaN    -4.448777
     0.906426          NaN    -4.448662
     0.910998          NaN    -4.448533
     0.915571          NaN    -4.448392
     0.920143          NaN    -4.448238
     0.924715          NaN    -4.448071
     0.929288          NaN    -4.447891
     0.933860          NaN    -4.447698
     0.938433          NaN    -4.447493
     0.943005          NaN    -4.447275
     0.947577          NaN    -4.447045
     0.952150          NaN    -4.446801
     0.956722          NaN    -4.446546
     0.961294          NaN    -4.446278
     0.965867          NaN    -4.445997
     0.970439          NaN    -4.445705
     0.975011          NaN    -4.445399
     0.979584          NaN    -4.445082
     0.984156          NaN    -4.444753
     0.988728          NaN    -4.444411
     0.993301          NaN    -4.444057
     0.997873          NaN    -4.443692
     1.002445          NaN    -4.443314
     1.007018          NaN    -4.442925
     1.011590          NaN    -4.442524
     1.016162          NaN    -4.442111
     1.020735          NaN    -4.441687
     1.025307          NaN    -4.441251
     1.029879          NaN    -4.440803
     1.034452          NaN    -4.440344
     1.039024          NaN    -4.439874
     1.043597          NaN    -4.439392
     1.048169          NaN    -4.438900
     1.052741          NaN    -4.438396
     1.057314          NaN    -4.437881
     1.061886          NaN    -4.437356
     1.066458          NaN    -4.436819
     1.071031          NaN    -4.436272
     1.075603          NaN    -4.435714
     1.080175          NaN    -4.435146
     1.084748          NaN    -4.434567
     1.089320          NaN    -4.433978
     1.093892          NaN    -4.433378
     1.098465          NaN    -4.432769
     1.103037          NaN    -4.432149
     1.107609          NaN    -4.431519
     1.112182          NaN    -4.430879
     1.116754          NaN    -4.430230
     1.121326          NaN    -4.429571
     1.125899          NaN    -4.428903
     1.130471          NaN    -4.428224
     1.135043          NaN    -4.427537
     1.139616          NaN    -4.426841
     1.144188          NaN    -4.426135
     1.148761          NaN    -4.425420
     1.153333          NaN    -4.424697
     1.157905          NaN    -5.962529
     1.162478          NaN    -4.423223
     1.167050          NaN    -4.422474
     1.171622          NaN    -4.421716
     1.176195          NaN    -4.420950
     1.180767          NaN    -4.420175
     1.185339          NaN    -4.419393
     1.189912          NaN    -4.418603
     1.194484          NaN    -4.451980
     1.199056          NaN    -4.416999
     1.203629          NaN    -5.962529
     1.208201          NaN    -4.415366
     1.212773          NaN    -4.414538
     1.217346          NaN    -5.253267
     1.221918          NaN    -4.412862
     1.226490          NaN    -4.412013
     1.231063          NaN    -4.411158
     1.235635          NaN    -4.410297
     1.240207          NaN    -4.409429
     1.244780          NaN    -4.408555
     1.249352          NaN    -4.407675
     1.702014          NaN    -3.010162


    -0.167407    -0.167407    -4.364021
    -0.162538    -0.167407    -4.365428
    -0.157668    -0.167407    -4.366824
    -0.152799    -0.167407    -4.368211
    -0.147930    -0.167407    -4.369589
    -0.143061    -0.167407    -4.370956
    -0.138192    -0.167407    -4.372314
    -0.133323    -0.167407    -4.373661
    -0.128453    -0.167407    -4.374999
    -0.123584    -0.167407    -4.376327
    -0.118715    -0.167407    -4.377644
    -0.113846    -0.167407    -4.378952
    -0.108977    -0.167407    -4.380249
    -0.104107    -0.167407    -4.381535
    -0.099238    -0.167407    -4.382811
    -0.094369    -0.167407    -4.384077
    -0.089500    -0.167407    -4.385332
    -0.084631 ************    -4.777608
    -0.079762 ************    -4.387810
    -0.074892 ************    -4.389033
    -0.070023 ************    -4.390245
    -0.065154 ************    -4.391446
    -0.060285 ************    -4.392637
    -0.055416 ************    -4.393816
    -0.050547 ************    -4.394984
    -0.045677 ************    -4.396141
    -0.040808 ************    -4.397287
    -0.035939 ************    -4.398421
    -0.031070 ************    -4.399545
    -0.026201 ************    -4.400656
    -0.021332 ************    -4.401757
    -0.016462 ************    -4.402846
    -0.011593 ************    -4.403923
    -0.006724 ************    -4.404989
    -0.001855 ************    -4.406043
     0.003014 ************    -4.407085
     0.007884 ************    -4.408116
     0.012753 ************    -4.409135
     0.017622 ************    -4.410142
     0.022491 ************    -4.411137
     0.027360 ************    -4.412120
     0.032229 ************    -4.413091
     0.037099 ************    -4.414050
     0.041968 ************    -4.414997
     0.046837 ************    -4.415932
     0.051706 ************    -4.416854
     0.056575 ************    -4.417765
     0.061444 ************    -4.418663
     0.066314 ************    -4.419548
     0.071183 ************    -4.420422
     0.076052 ************    -4.421283
     0.080921 ************    -4.422131
