    -0.167407    -0.167407    -3.904951
    -0.162538    -0.167407    -3.905370
    -0.157668    -0.167407    -3.905787
    -0.152799    -0.167407    -3.906202
    -0.147930    -0.167407    -3.906616
    -0.143061    -0.167407    -3.907029
    -0.138192    -0.167407    -3.907439
    -0.133323    -0.167407    -3.907847
    -0.128453    -0.167407    -3.908253
    -0.123584    -0.167407    -3.908656
    -0.118715    -0.167407    -3.909056
    -0.113846    -0.167407    -3.909454
    -0.108977    -0.167407    -3.909848
    -0.104107    -0.167407    -3.910239
    -0.099238    -0.167407    -3.910627
    -0.094369    -0.167407    -3.911011
    -0.089500    -0.167407    -3.911392
    -0.084631 ************    -4.486595
    -0.079762 ************    -3.912141
    -0.074892 ************    -3.912509
    -0.070023 ************    -3.912873
    -0.065154 ************    -3.913232
    -0.060285 ************    -3.913587
    -0.055416 ************    -3.913937
    -0.050547 ************    -3.914282
    -0.045677 ************    -3.914622
    -0.040808 ************    -3.914957
    -0.035939 ************    -3.915286
    -0.031070 ************    -3.915610
    -0.026201 ************    -3.915929
    -0.021332 ************    -3.916242
    -0.016462 ************    -3.916548
    -0.011593 ************    -3.916849
    -0.006724 ************    -3.917144
    -0.001855 ************    -3.917433
     0.003014 ************    -3.917715
     0.007884 ************    -3.917991
     0.012753 ************    -3.918260
     0.017622 ************    -3.918523
     0.022491 ************    -3.918779
     0.027360 ************    -3.919028
     0.032229 ************    -3.919270
     0.037099 ************    -3.919506
     0.041968 ************    -3.919734
     0.046837 ************    -3.919954
     0.051706 ************    -3.920168
     0.056575 ************    -3.920373
     0.061444 ************    -3.920572
     0.066314 ************    -3.920763
     0.071183 ************    -3.920946
     0.076052 ************    -3.921121
     0.080921 ************    -3.921288
     0.085790 ************    -3.921448
     0.090660 ************    -3.921599
     0.095529 ************    -3.921742
     0.100398 ************    -3.921877
     0.105267 ************    -3.922004
     0.110136 ************    -3.922122
     0.115005 ************    -3.922232
     0.119875 ************    -3.922334
     0.124744 ************    -3.922426
     0.129613 ************    -3.922511
     0.134482 ************    -3.922586
