    -0.090000    -0.090000     1.308105
    -0.090000    -0.080000     1.265097
    -0.090000    -0.070000     1.231998
    -0.090000    -0.060000     1.207502
    -0.090000    -0.050000     1.189046
    -0.090000    -0.040000     1.172727
    -0.090000    -0.030000     1.153340
    -0.090000    -0.020000     1.124546
    -0.090000    -0.010000     1.079198
    -0.090000     0.000000     1.010846
    -0.090000     0.010000     0.920636
    -0.090000     0.020000     0.821608
    -0.090000     0.030000     0.734053
    -0.090000     0.040000     0.681461
    -0.090000     0.050000     0.681726
    -0.090000     0.060000     0.734679
    -0.090000     0.070000     0.822244
    -0.090000     0.080000     0.920990
    -0.090000     0.090000     1.010771
    -0.090000     0.100000     1.078650
    -0.080000    -0.090000     1.265655
    -0.080000    -0.080000     1.205014
    -0.080000    -0.070000     1.153897
    -0.080000    -0.060000     1.111701
    -0.080000    -0.050000     1.076582
    -0.080000    -0.040000     1.045275
    -0.080000    -0.030000     1.013059
    -0.080000    -0.020000     0.973900
    -0.080000    -0.010000     0.920985
    -0.080000     0.000000     0.849090
    -0.080000     0.010000     0.760674
    -0.080000     0.020000     0.669461
    -0.080000     0.030000     0.597810
    -0.080000     0.040000     0.570209
    -0.080000     0.050000     0.598273
    -0.080000     0.060000     0.670059
    -0.080000     0.070000     0.761040
    -0.080000     0.080000     0.848981
    -0.080000     0.090000     0.920277
    -0.080000     0.100000     0.972572
    -0.070000    -0.090000     1.232883
    -0.070000    -0.080000     1.154266
    -0.070000    -0.070000     1.084133
    -0.070000    -0.060000     1.022602
    -0.070000    -0.050000     0.968725
    -0.070000    -0.040000     0.920182
    -0.070000    -0.030000     0.873089
    -0.070000    -0.020000     0.822066
    -0.070000    -0.010000     0.760950
    -0.070000     0.000000     0.685604
    -0.070000     0.010000     0.599518
    -0.070000     0.020000     0.517730
    -0.070000     0.030000     0.465295
    -0.070000     0.040000     0.465540
    -0.070000     0.050000     0.518245
    -0.070000     0.060000     0.599888
    -0.070000     0.070000     0.685498
    -0.070000     0.080000     0.760170
    -0.070000     0.090000     0.820540
    -0.070000     0.100000     0.870874
    -0.060000    -0.090000     1.208455
    -0.060000    -0.080000     1.112210
    -0.060000    -0.070000     1.022780
    -0.060000    -0.060000     0.940877
    -0.060000    -0.050000     0.866485
    -0.060000    -0.040000     0.798487
    -0.060000    -0.030000     0.734298
    -0.060000    -0.020000     0.669729
    -0.060000    -0.010000     0.599677
    -0.060000     0.000000     0.520973
    -0.060000     0.010000     0.437915
    -0.060000     0.020000     0.367597
    -0.060000     0.030000     0.338599
    -0.060000     0.040000     0.367989
    -0.060000     0.050000     0.438280
    -0.060000     0.060000     0.520906
    -0.060000     0.070000     0.598918
    -0.060000     0.080000     0.668164
    -0.060000     0.090000     0.731966
    -0.060000     0.100000     0.795552
