    -0.090000    -0.090000     1.314434
    -0.090000    -0.080000     1.273104
    -0.090000    -0.070000     1.242443
    -0.090000    -0.060000     1.221015
    -0.090000    -0.050000     1.206019
    -0.090000    -0.040000     1.193225
    -0.090000    -0.030000     1.177032
    -0.090000    -0.020000     1.150686
    -0.090000    -0.010000     1.106655
    -0.090000     0.000000     1.037968
    -0.090000     0.010000     0.945601
    -0.090000     0.020000     0.843403
    -0.090000     0.030000     0.752661
    -0.090000     0.040000     0.698011
    -0.090000     0.050000     0.698293
    -0.090000     0.060000     0.753325
    -0.090000     0.070000     0.844077
    -0.090000     0.080000     0.945973
    -0.090000     0.090000     1.037874
    -0.090000     0.100000     1.106041
    -0.080000    -0.090000     1.273701
    -0.080000    -0.080000     1.214007
    -0.080000    -0.070000     1.164607
    -0.080000    -0.060000     1.124811
    -0.080000    -0.050000     1.092577
    -0.080000    -0.040000     1.064324
    -0.080000    -0.030000     1.034928
    -0.080000    -0.020000     0.997924
    -0.080000    -0.010000     0.946066
    -0.080000     0.000000     0.873708
    -0.080000     0.010000     0.783341
    -0.080000     0.020000     0.689439
    -0.080000     0.030000     0.615420
    -0.080000     0.040000     0.586867
    -0.080000     0.050000     0.615918
    -0.080000     0.060000     0.690081
    -0.080000     0.070000     0.783730
    -0.080000     0.080000     0.873571
    -0.080000     0.090000     0.945257
    -0.080000     0.100000     0.996420
    -0.070000    -0.090000     1.243371
    -0.070000    -0.080000     1.164983
    -0.070000    -0.070000     1.095796
    -0.070000    -0.060000     1.035898
    -0.070000    -0.050000     0.984197
    -0.070000    -0.040000     0.938094
    -0.070000    -0.030000     0.893325
    -0.070000    -0.020000     0.844069
    -0.070000    -0.010000     0.783732
    -0.070000     0.000000     0.707858
    -0.070000     0.010000     0.620090
    -0.070000     0.020000     0.536228
    -0.070000     0.030000     0.482365
    -0.070000     0.040000     0.482633
    -0.070000     0.050000     0.536790
    -0.070000     0.060000     0.620490
    -0.070000     0.070000     0.707726
    -0.070000     0.080000     0.782840
    -0.070000     0.090000     0.842336
    -0.070000     0.100000     0.890817
    -0.060000    -0.090000     1.221984
    -0.060000    -0.080000     1.125306
    -0.060000    -0.070000     1.036056
    -0.060000    -0.060000     0.954963
    -0.060000    -0.050000     0.881931
    -0.060000    -0.040000     0.815636
    -0.060000    -0.030000     0.753160
    -0.060000    -0.020000     0.689900
    -0.060000    -0.010000     0.620351
    -0.060000     0.000000     0.541122
    -0.060000     0.010000     0.456778
    -0.060000     0.020000     0.385196
    -0.060000     0.030000     0.355720
    -0.060000     0.040000     0.385630
    -0.060000     0.050000     0.457181
    -0.060000     0.060000     0.541042
    -0.060000     0.070000     0.619489
    -0.060000     0.080000     0.688128
    -0.060000     0.090000     0.750524
    -0.060000     0.100000     0.812324
    -0.050000    -0.090000     1.206787
    -0.050000    -0.080000     1.092968
    -0.050000    -0.070000     0.984319
    -0.050000    -0.060000     0.881927
    -0.050000    -0.050000     0.786511
    -0.050000    -0.040000     0.698093
    -0.050000    -0.030000     0.615579
    -0.050000    -0.020000     0.536396
    -0.050000    -0.010000     0.456863
    -0.050000     0.000000     0.374704
    -0.050000     0.010000     0.295050
    -0.050000     0.020000     0.238986
    -0.050000     0.030000     0.239243
    -0.050000     0.040000     0.295454
    -0.050000     0.050000     0.374717
    -0.050000     0.060000     0.456134
    -0.050000     0.070000     0.534770
    -0.050000     0.080000     0.613099
    -0.050000     0.090000     0.694958
    -0.050000     0.100000     0.782987
    -0.040000    -0.090000     1.193660
    -0.040000    -0.080000     1.064486
    -0.040000    -0.070000     0.938072
    -0.040000    -0.060000     0.815539
    -0.040000    -0.050000     0.698020
    -0.040000    -0.040000     0.586593
    -0.040000    -0.030000     0.482131
    -0.040000    -0.020000     0.385021
    -0.040000    -0.010000     0.294941
    -0.040000     0.000000     0.211650
    -0.040000     0.010000     0.139824
    -0.040000     0.020000     0.105316
    -0.040000     0.030000     0.140251
    -0.040000     0.040000     0.211802
    -0.040000     0.050000     0.294429
    -0.040000     0.060000     0.383699
    -0.040000     0.070000     0.480065
    -0.040000     0.080000     0.583983
    -0.040000     0.090000     0.695104
    -0.040000     0.100000     0.812533
    -0.030000    -0.090000     1.177140
    -0.030000    -0.080000     1.034873
    -0.030000    -0.070000     0.893175
    -0.030000    -0.060000     0.752991
    -0.030000    -0.050000     0.615453
    -0.030000    -0.040000     0.482076
    -0.030000    -0.030000     0.355136
    -0.030000    -0.020000     0.238486
    -0.030000    -0.010000     0.139555
    -0.030000     0.000000     0.074641
    -0.030000     0.010000     0.060259
    -0.030000     0.020000     0.060516
    -0.030000     0.030000     0.075040
    -0.030000     0.040000     0.139338
    -0.030000     0.050000     0.237583
    -0.030000     0.060000     0.353677
    -0.030000     0.070000     0.480234
    -0.030000     0.080000     0.613400
    -0.030000     0.090000     0.750872
    -0.030000     0.100000     0.891097
    -0.020000    -0.090000     1.150602
    -0.020000    -0.080000     0.997784
    -0.020000    -0.070000     0.843915
    -0.020000    -0.060000     0.689768
    -0.020000    -0.050000     0.536309
    -0.020000    -0.040000     0.384992
    -0.020000    -0.030000     0.238512
    -0.020000    -0.020000     0.104658
    -0.020000    -0.010000     0.060454
    -0.020000     0.000000     0.140539
    -0.020000     0.010000     0.177601
    -0.020000     0.020000     0.140565
    -0.020000     0.030000     0.060699
    -0.020000     0.040000     0.104268
    -0.020000     0.050000     0.237736
    -0.020000     0.060000     0.383973
    -0.020000     0.070000     0.535149
    -0.020000     0.080000     0.688551
    -0.020000     0.090000     0.842707
    -0.020000     0.100000     0.996624
    -0.010000    -0.090000     1.106588
    -0.010000    -0.080000     0.946020
    -0.010000    -0.070000     0.783710
    -0.010000    -0.060000     0.620348
    -0.010000    -0.050000     0.456884
    -0.010000    -0.040000     0.295015
    -0.010000    -0.030000     0.139803
    -0.010000    -0.020000     0.061011
    -0.010000    -0.010000     0.178040
    -0.010000     0.000000     0.282347
    -0.010000     0.010000     0.282269
    -0.010000     0.020000     0.178053
    -0.010000     0.030000     0.061232
    -0.010000     0.040000     0.139615
    -0.010000     0.050000     0.294652
    -0.010000     0.060000     0.456427
    -0.010000     0.070000     0.619848
    -0.010000     0.080000     0.783201
    -0.010000     0.090000     0.945527
    -0.010000     0.100000     1.106120
     0.000000    -0.090000     1.038029
     0.000000    -0.080000     0.873786
     0.000000    -0.070000     0.707921
     0.000000    -0.060000     0.541152
     0.000000    -0.050000     0.374719
     0.000000    -0.040000     0.211770
     0.000000    -0.030000     0.075481
     0.000000    -0.020000     0.141125
     0.000000    -0.010000     0.282533
     0.000000     0.000000     0.413890
     0.000000     0.010000     0.282526
     0.000000     0.020000     0.141131
     0.000000     0.030000     0.075504
     0.000000     0.040000     0.211776
     0.000000     0.050000     0.374717
     0.000000     0.060000     0.541146
     0.000000     0.070000     0.707912
     0.000000     0.080000     0.873774
     0.000000     0.090000     1.038015
     0.000000     0.100000     1.200140
     0.010000    -0.090000     0.945552
     0.010000    -0.080000     0.783221
     0.010000    -0.070000     0.619862
     0.010000    -0.060000     0.456437
     0.010000    -0.050000     0.294657
     0.010000    -0.040000     0.139613
     0.010000    -0.030000     0.061218
     0.010000    -0.020000     0.178050
     0.010000    -0.010000     0.282262
     0.010000     0.000000     0.282334
     0.010000     0.010000     0.178040
     0.010000     0.020000     0.061041
     0.010000     0.030000     0.139819
     0.010000     0.040000     0.295022
     0.010000     0.050000     0.456888
     0.010000     0.060000     0.620351
     0.010000     0.070000     0.783712
     0.010000     0.080000     0.946021
     0.010000     0.090000     1.106587
     0.010000     0.100000     1.264722
     0.020000    -0.090000     0.842735
     0.020000    -0.080000     0.688573
     0.020000    -0.070000     0.535165
     0.020000    -0.060000     0.383984
     0.020000    -0.050000     0.237744
     0.020000    -0.040000     0.104276
     0.020000    -0.030000     0.060704
     0.020000    -0.020000     0.140564
     0.020000    -0.010000     0.177599
     0.020000     0.000000     0.140541
     0.020000     0.010000     0.060470
     0.020000     0.020000     0.104668
     0.020000     0.030000     0.238519
     0.020000     0.040000     0.385000
     0.020000     0.050000     0.536320
     0.020000     0.060000     0.689781
     0.020000     0.070000     0.843928
     0.020000     0.080000     0.997796
     0.020000     0.090000     1.150611
     0.020000     0.100000     1.301642
     0.030000    -0.090000     0.750899
     0.030000    -0.080000     0.613421
     0.030000    -0.070000     0.480250
     0.030000    -0.060000     0.353690
     0.030000    -0.050000     0.237595
     0.030000    -0.040000     0.139354
     0.030000    -0.030000     0.075062
     0.030000    -0.020000     0.060536
     0.030000    -0.010000     0.060272
     0.030000     0.000000     0.074639
     0.030000     0.010000     0.139546
     0.030000     0.020000     0.238482
     0.030000     0.030000     0.355139
     0.030000     0.040000     0.482087
     0.030000     0.050000     0.615470
     0.030000     0.060000     0.753011
     0.030000     0.070000     0.893196
     0.030000     0.080000     1.034891
     0.030000     0.090000     1.177153
     0.030000     0.100000     1.319122
     0.040000    -0.090000     0.695129
     0.040000    -0.080000     0.584001
     0.040000    -0.070000     0.480079
     0.040000    -0.060000     0.383712
     0.040000    -0.050000     0.294443
     0.040000    -0.040000     0.211820
     0.040000    -0.030000     0.140271
     0.040000    -0.020000     0.105330
     0.040000    -0.010000     0.139820
     0.040000     0.000000     0.211636
     0.040000     0.010000     0.294927
     0.040000     0.020000     0.385013
     0.040000     0.030000     0.482133
     0.040000     0.040000     0.586606
     0.040000     0.050000     0.698041
     0.040000     0.060000     0.815564
     0.040000     0.070000     0.938096
     0.040000     0.080000     1.064506
     0.040000     0.090000     1.193674
     0.040000     0.100000     1.324513
     0.050000    -0.090000     0.694978
     0.050000    -0.080000     0.613113
     0.050000    -0.070000     0.534782
     0.050000    -0.060000     0.456148
     0.050000    -0.050000     0.374734
     0.050000    -0.040000     0.295473
     0.050000    -0.030000     0.239259
     0.050000    -0.020000     0.238991
     0.050000    -0.010000     0.295042
     0.050000     0.000000     0.374690
     0.050000     0.010000     0.456850
     0.050000     0.020000     0.536391
     0.050000     0.030000     0.615585
     0.050000     0.040000     0.698109
     0.050000     0.050000     0.786533
     0.050000     0.060000     0.881951
     0.050000     0.070000     0.984341
     0.050000     0.080000     1.092985
     0.050000     0.090000     1.206798
     0.050000     0.100000     1.324536
     0.060000    -0.090000     0.750538
     0.060000    -0.080000     0.688140
     0.060000    -0.070000     0.619502
     0.060000    -0.060000     0.541059
     0.060000    -0.050000     0.457203
     0.060000    -0.040000     0.385652
     0.060000    -0.030000     0.355736
     0.060000    -0.020000     0.385201
     0.060000    -0.010000     0.456773
     0.060000     0.000000     0.541113
     0.060000     0.010000     0.620344
     0.060000     0.020000     0.689902
     0.060000     0.030000     0.753170
     0.060000     0.040000     0.815654
     0.060000     0.050000     0.881953
     0.060000     0.060000     0.954984
     0.060000     0.070000     1.036075
     0.060000     0.080000     1.125319
     0.060000     0.090000     1.221990
     0.060000     0.100000     1.324890
     0.070000    -0.090000     0.842347
     0.070000    -0.080000     0.782853
     0.070000    -0.070000     0.707745
     0.070000    -0.060000     0.620515
     0.070000    -0.050000     0.536820
     0.070000    -0.040000     0.482661
     0.070000    -0.030000     0.482385
     0.070000    -0.020000     0.536238
     0.070000    -0.010000     0.620092
     0.070000     0.000000     0.707858
     0.070000     0.010000     0.783736
     0.070000     0.020000     0.844079
     0.070000     0.030000     0.893342
     0.070000     0.040000     0.938115
     0.070000     0.050000     0.984218
     0.070000     0.060000     1.035916
     0.070000     0.070000     1.095809
     0.070000     0.080000     1.164990
     0.070000     0.090000     1.243372
     0.070000     0.100000     1.330064
     0.080000    -0.090000     0.945270
     0.080000    -0.080000     0.873591
     0.080000    -0.070000     0.783758
     0.080000    -0.060000     0.690116
     0.080000    -0.050000     0.615954
     0.080000    -0.040000     0.586900
     0.080000    -0.030000     0.615444
     0.080000    -0.020000     0.689455
     0.080000    -0.010000     0.783352
     0.080000     0.000000     0.873719
     0.080000     0.010000     0.946081
     0.080000     0.020000     0.997944
     0.080000     0.030000     1.034952
     0.080000     0.040000     1.064347
     0.080000     0.050000     1.092597
     0.080000     0.060000     1.124826
     0.080000     0.070000     1.164614
     0.080000     0.080000     1.214008
     0.080000     0.090000     1.273696
     0.080000     0.100000     1.343310
     0.090000    -0.090000     1.037895
     0.090000    -0.080000     0.946003
     0.090000    -0.070000     0.844115
     0.090000    -0.060000     0.753368
     0.090000    -0.050000     0.698336
     0.090000    -0.040000     0.698049
     0.090000    -0.030000     0.752692
     0.090000    -0.020000     0.843427
     0.090000    -0.010000     0.945622
     0.090000     0.000000     1.037991
     0.090000     0.010000     1.106682
     0.090000     0.020000     1.150715
     0.090000     0.030000     1.177061
     0.090000     0.040000     1.193250
     0.090000     0.050000     1.206037
     0.090000     0.060000     1.221025
     0.090000     0.070000     1.242446
     0.090000     0.080000     1.273099
     0.090000     0.090000     1.314425
     0.090000     0.100000     1.366689
     0.100000    -0.090000     1.106555
     0.100000    -0.080000     0.997852
     0.100000    -0.070000     0.893396
     0.100000    -0.060000     0.815799
     0.100000    -0.050000     0.786554
     0.100000    -0.040000     0.815275
     0.100000    -0.030000     0.892630
     0.100000    -0.020000     0.997185
     0.100000    -0.010000     1.106205
     0.100000     0.000000     1.200170
     0.100000     0.010000     1.264836
     0.100000     0.020000     1.301662
     0.100000     0.030000     1.318834
     0.100000     0.040000     1.323781
     0.100000     0.050000     1.323355
     0.100000     0.060000     1.323391
     0.100000     0.070000     1.328495
     0.100000     0.080000     1.341982
     0.100000     0.090000     1.365906
     0.100000     0.100000     1.401155


