    -0.090000    -0.090000     1.319950
    -0.090000    -0.080000     1.280278
    -0.090000    -0.070000     1.252050
    -0.090000    -0.060000     1.233691
    -0.090000    -0.050000     1.222170
    -0.090000    -0.040000     1.212932
    -0.090000    -0.030000     1.199982
    -0.090000    -0.020000     1.176152
    -0.090000    -0.010000     1.133555
    -0.090000     0.000000     1.064713
    -0.090000     0.010000     0.970377
    -0.090000     0.020000     0.865226
    -0.090000     0.030000     0.771492
    -0.090000     0.040000     0.714906
    -0.090000     0.050000     0.715203
    -0.090000     0.060000     0.772191
    -0.090000     0.070000     0.865935
    -0.090000     0.080000     0.970765
    -0.090000     0.090000     1.064598
    -0.090000     0.100000     1.132871
    -0.080000    -0.090000     1.280913
    -0.080000    -0.080000     1.222169
    -0.080000    -0.070000     1.174506
    -0.080000    -0.060000     1.137154
    -0.080000    -0.050000     1.107870
    -0.080000    -0.040000     1.082760
    -0.080000    -0.030000     1.056299
    -0.080000    -0.020000     1.021587
    -0.080000    -0.010000     0.970964
    -0.080000     0.000000     0.898367
    -0.080000     0.010000     0.806306
    -0.080000     0.020000     0.709997
    -0.080000     0.030000     0.633854
    -0.080000     0.040000     0.604453
    -0.080000     0.050000     0.634386
    -0.080000     0.060000     0.710684
    -0.080000     0.070000     0.806716
    -0.080000     0.080000     0.898198
    -0.080000     0.090000     0.970051
    -0.080000     0.100000     1.019904
    -0.070000    -0.090000     1.253016
    -0.070000    -0.080000     1.174887
    -0.070000    -0.070000     1.106702
    -0.070000    -0.060000     1.048528
    -0.070000    -0.050000     0.999128
    -0.070000    -0.040000     0.955628
    -0.070000    -0.030000     0.913375
    -0.070000    -0.020000     0.866112
    -0.070000    -0.010000     0.806820
    -0.070000     0.000000     0.730738
    -0.070000     0.010000     0.641667
    -0.070000     0.020000     0.556140
    -0.070000     0.030000     0.501155
    -0.070000     0.040000     0.501444
    -0.070000     0.050000     0.556749
    -0.070000     0.060000     0.642097
    -0.070000     0.070000     0.730578
    -0.070000     0.080000     0.805813
    -0.070000     0.090000     0.864168
    -0.070000     0.100000     0.910571
    -0.060000    -0.090000     1.234670
    -0.060000    -0.080000     1.137630
    -0.060000    -0.070000     1.048663
    -0.060000    -0.060000     0.968529
    -0.060000    -0.050000     0.897059
    -0.060000    -0.040000     0.832721
    -0.060000    -0.030000     0.772261
    -0.060000    -0.020000     0.710666
    -0.060000    -0.010000     0.642036
    -0.060000     0.000000     0.562795
    -0.060000     0.010000     0.477790
    -0.060000     0.020000     0.405599
    -0.060000     0.030000     0.375964
    -0.060000     0.040000     0.406073
    -0.060000     0.050000     0.478234
    -0.060000     0.060000     0.562703
    -0.060000     0.070000     0.641072
    -0.060000     0.080000     0.708685
    -0.060000     0.090000     0.769322
    -0.060000     0.100000     0.829031
    -0.050000    -0.090000     1.222904
    -0.050000    -0.080000     1.108200
    -0.050000    -0.070000     0.999188
    -0.050000    -0.060000     0.897016
    -0.050000    -0.050000     0.802399
    -0.050000    -0.040000     0.715253
    -0.050000    -0.030000     0.634248
    -0.050000    -0.020000     0.556479
    -0.050000    -0.010000     0.477960
    -0.050000     0.000000     0.396382
    -0.050000     0.010000     0.317384
    -0.050000     0.020000     0.262438
    -0.050000     0.030000     0.262716
    -0.050000     0.040000     0.317833
    -0.050000     0.050000     0.396408
    -0.050000     0.060000     0.477164
    -0.050000     0.070000     0.554683
    -0.050000     0.080000     0.631501
    -0.050000     0.090000     0.711781
    -0.050000     0.100000     0.798501
    -0.040000    -0.090000     1.213291
    -0.040000    -0.080000     1.082823
    -0.040000    -0.070000     0.955508
    -0.040000    -0.060000     0.832551
    -0.040000    -0.050000     0.715144
    -0.040000    -0.040000     0.604385
    -0.040000    -0.030000     0.501097
    -0.040000    -0.020000     0.405545
    -0.040000    -0.010000     0.317329
    -0.040000     0.000000     0.236605
    -0.040000     0.010000     0.169513
    -0.040000     0.020000     0.139668
    -0.040000     0.030000     0.169954
    -0.040000     0.040000     0.236796
    -0.040000     0.050000     0.316804
    -0.040000     0.060000     0.404122
    -0.040000     0.070000     0.498843
    -0.040000     0.080000     0.601525
    -0.040000     0.090000     0.711948
    -0.040000     0.100000     0.829262
    -0.030000    -0.090000     1.199991
    -0.030000    -0.080000     1.056128
    -0.030000    -0.070000     0.913117
    -0.030000    -0.060000     0.772011
    -0.030000    -0.050000     0.634078
    -0.030000    -0.040000     0.501032
    -0.030000    -0.030000     0.375499
    -0.030000    -0.020000     0.262018
    -0.030000    -0.010000     0.169279
    -0.030000     0.000000     0.112604
    -0.030000     0.010000     0.097484
    -0.030000     0.020000     0.097701
    -0.030000     0.030000     0.112973
    -0.030000     0.040000     0.169120
    -0.030000     0.050000     0.261108
    -0.030000     0.060000     0.373952
    -0.030000     0.070000     0.499049
    -0.030000     0.080000     0.631858
    -0.030000     0.090000     0.769721
