    -0.090000    -0.090000     1.300871
    -0.090000    -0.080000     1.256171
    -0.090000    -0.070000     1.220631
    -0.090000    -0.060000     1.193083
    -0.090000    -0.050000     1.171199
    -0.090000    -0.040000     1.151404
    -0.090000    -0.030000     1.128891
    -0.090000    -0.020000     1.097742
    -0.090000    -0.010000     1.051212
    -0.090000     0.000000     0.983386
    -0.090000     0.010000     0.895543
    -0.090000     0.020000     0.799919
    -0.090000     0.030000     0.715764
    -0.090000     0.040000     0.665361
    -0.090000     0.050000     0.665610
    -0.090000     0.060000     0.716350
    -0.090000     0.070000     0.800515
    -0.090000     0.080000     0.895878
    -0.090000     0.090000     0.983329
    -0.090000     0.100000     1.050728
    -0.080000    -0.090000     1.256689
    -0.080000    -0.080000     1.195108
    -0.080000    -0.070000     1.142305
    -0.080000    -0.060000     1.097765
    -0.080000    -0.050000     1.059847
    -0.080000    -0.040000     1.025601
    -0.080000    -0.030000     0.990702
    -0.080000    -0.020000     0.949553
    -0.080000    -0.010000     0.895783
    -0.080000     0.000000     0.824597
    -0.080000     0.010000     0.738420
    -0.080000     0.020000     0.650209
    -0.080000     0.030000     0.581198
    -0.080000     0.040000     0.554661
    -0.080000     0.050000     0.581624
    -0.080000     0.060000     0.650761
    -0.080000     0.070000     0.738764
    -0.080000     0.080000     0.824516
    -0.080000     0.090000     0.895171
    -0.080000     0.100000     0.948394
    -0.070000    -0.090000     1.221470
    -0.070000    -0.080000     1.142664
    -0.070000    -0.070000     1.071657
    -0.070000    -0.060000     1.008602
    -0.070000    -0.050000     0.952701
    -0.070000    -0.040000     0.901905
    -0.070000    -0.030000     0.852714
    -0.070000    -0.020000     0.800181
    -0.070000    -0.010000     0.738589
    -0.070000     0.000000     0.664133
    -0.070000     0.010000     0.580160
    -0.070000     0.020000     0.500911
    -0.070000     0.030000     0.450256
    -0.070000     0.040000     0.450479
    -0.070000     0.050000     0.501380
    -0.070000     0.060000     0.580501
    -0.070000     0.070000     0.664055
    -0.070000     0.080000     0.737920
    -0.070000     0.090000     0.798858
    -0.070000     0.100000     0.850787
    -0.060000    -0.090000     1.194013
    -0.060000    -0.080000     1.098284
    -0.060000    -0.070000     1.008797
    -0.060000    -0.060000     0.926258
    -0.060000    -0.050000     0.850739
    -0.060000    -0.040000     0.781328
    -0.060000    -0.030000     0.715772
    -0.060000    -0.020000     0.650297
    -0.060000    -0.010000     0.580224
    -0.060000     0.000000     0.502640
    -0.060000     0.010000     0.421609
    -0.060000     0.020000     0.353350
    -0.060000     0.030000     0.325234
    -0.060000     0.040000     0.353702
    -0.060000     0.050000     0.421939
    -0.060000     0.060000     0.502592
    -0.060000     0.070000     0.579571
    -0.060000     0.080000     0.648940
    -0.060000     0.090000     0.713743
    -0.060000     0.100000     0.778769
    -0.050000    -0.090000     1.172012
    -0.050000    -0.080000     1.060336
    -0.050000    -0.070000     0.952928
    -0.050000    -0.060000     0.850802
    -0.050000    -0.050000     0.754726
    -0.050000    -0.040000     0.664973
    -0.050000    -0.030000     0.580942
    -0.050000    -0.020000     0.500775
    -0.050000    -0.010000     0.421546
    -0.050000     0.000000     0.341310
    -0.050000     0.010000     0.264425
    -0.050000     0.020000     0.210141
    -0.050000     0.030000     0.210346
    -0.050000     0.040000     0.264743
    -0.050000     0.050000     0.341318
    -0.050000     0.060000     0.420979
    -0.050000     0.070000     0.499513
    -0.050000     0.080000     0.579014
    -0.050000     0.090000     0.662527
    -0.050000     0.100000     0.751963
    -0.040000    -0.090000     1.151966
    -0.040000    -0.080000     1.025932
    -0.040000    -0.070000     0.902053
    -0.040000    -0.060000     0.781361
    -0.040000    -0.050000     0.664963
    -0.040000    -0.040000     0.554031
    -0.040000    -0.030000     0.449721
    -0.040000    -0.020000     0.352973
    -0.040000    -0.010000     0.264234
    -0.040000     0.000000     0.183724
    -0.040000     0.010000     0.114834
    -0.040000     0.020000     0.080609
    -0.040000     0.030000     0.115167
    -0.040000     0.040000     0.183821
    -0.040000     0.050000     0.263807
    -0.040000     0.060000     0.351915
    -0.040000     0.070000     0.448082
    -0.040000     0.080000     0.551959
    -0.040000     0.090000     0.662637
    -0.040000     0.100000     0.778943
    -0.030000    -0.090000     1.129174
    -0.030000    -0.080000     0.990848
    -0.030000    -0.070000     0.852754
    -0.030000    -0.060000     0.715749
    -0.030000    -0.050000     0.580899
    -0.030000    -0.040000     0.449692
    -0.030000    -0.030000     0.324479
    -0.030000    -0.020000     0.209555
    -0.030000    -0.010000     0.114582
    -0.030000     0.000000     0.066493
    -0.030000     0.010000     0.074327
    -0.030000     0.020000     0.074431
    -0.030000     0.030000     0.066717
    -0.030000     0.040000     0.114341
    -0.030000     0.050000     0.208778
    -0.030000     0.060000     0.323275
    -0.030000     0.070000     0.448187
    -0.030000     0.080000     0.579219
    -0.030000     0.090000     0.714002
    -0.030000     0.100000     0.851024
    -0.020000    -0.090000     1.097823
    -0.020000    -0.080000     0.949580
    -0.020000    -0.070000     0.800166
    -0.020000    -0.060000     0.650255
    -0.020000    -0.050000     0.500722
    -0.020000    -0.040000     0.352930
    -0.020000    -0.030000     0.209548
    -0.020000    -0.020000     0.080015
    -0.020000    -0.010000     0.074694
    -0.020000     0.000000     0.161870
    -0.020000     0.010000     0.199425
    -0.020000     0.020000     0.161854
    -0.020000     0.030000     0.074767
    -0.020000     0.040000     0.079573
    -0.020000     0.050000     0.208854
    -0.020000     0.060000     0.352057
    -0.020000     0.070000     0.499735
    -0.020000     0.080000     0.649216
    -0.020000     0.090000     0.799125
    -0.020000     0.100000     0.948571
    -0.010000    -0.090000     1.051231
    -0.010000    -0.080000     0.895797
    -0.010000    -0.070000     0.738585
    -0.010000    -0.060000     0.580194
    -0.010000    -0.050000     0.421496
    -0.010000    -0.040000     0.264207
    -0.010000    -0.030000     0.114724
    -0.010000    -0.020000     0.075059
    -0.010000    -0.010000     0.199860
    -0.010000     0.000000     0.303993
    -0.010000     0.010000     0.303931
    -0.010000     0.020000     0.199852
    -0.010000     0.030000     0.075147
    -0.010000     0.040000     0.114508
    -0.010000     0.050000     0.263867
    -0.010000     0.060000     0.421084
    -0.010000     0.070000     0.579744
    -0.010000     0.080000     0.738125
    -0.010000     0.090000     0.895346
    -0.010000     0.100000     1.050799
     0.000000    -0.090000     0.983409
     0.000000    -0.080000     0.824598
     0.000000    -0.070000     0.664083
     0.000000    -0.060000     0.502528
     0.000000    -0.050000     0.341165
     0.000000    -0.040000     0.183681
     0.000000    -0.030000     0.067209
     0.000000    -0.020000     0.162363
     0.000000    -0.010000     0.304179
     0.000000     0.000000     0.435498
     0.000000     0.010000     0.304169
     0.000000     0.020000     0.162360
     0.000000     0.030000     0.067207
     0.000000     0.040000     0.183672
     0.000000     0.050000     0.341152
     0.000000     0.060000     0.502511
     0.000000     0.070000     0.664064
     0.000000     0.080000     0.824577
     0.000000     0.090000     0.983386
     0.000000     0.100000     1.140039
     0.010000    -0.090000     0.895379
     0.010000    -0.080000     0.738154
     0.010000    -0.070000     0.579769
     0.010000    -0.060000     0.421105
     0.010000    -0.050000     0.263883
     0.010000    -0.040000     0.114519
     0.010000    -0.030000     0.075145
     0.010000    -0.020000     0.199848
     0.010000    -0.010000     0.303920
     0.010000     0.000000     0.303974
     0.010000     0.010000     0.199849
