    -0.090000    -0.090000     1.260373
    -0.090000    -0.080000     1.208854
    -0.090000    -0.070000     1.163742
    -0.090000    -0.060000     1.124434
    -0.090000    -0.050000     1.089561
    -0.090000    -0.040000     1.056856
    -0.090000    -0.030000     1.023071
    -0.090000    -0.020000     0.983950
    -0.090000    -0.010000     0.934567
    -0.090000     0.000000     0.871168
    -0.090000     0.010000     0.795300
    -0.090000     0.020000     0.715994
    -0.090000     0.030000     0.647867
    -0.090000     0.040000     0.607714
    -0.090000     0.050000     0.607890
    -0.090000     0.060000     0.648286
    -0.090000     0.070000     0.716429
    -0.090000     0.080000     0.795561
    -0.090000     0.090000     0.871172
    -0.090000     0.100000     0.934313
    -0.080000    -0.090000     1.209199
    -0.080000    -0.080000     1.144122
    -0.080000    -0.070000     1.085176
    -0.080000    -0.060000     1.032239
    -0.080000    -0.050000     0.984484
    -0.080000    -0.040000     0.940184
    -0.080000    -0.030000     0.896552
    -0.080000    -0.020000     0.849708
    -0.080000    -0.010000     0.795174
    -0.080000     0.000000     0.729927
    -0.080000     0.010000     0.656184
    -0.080000     0.020000     0.583675
    -0.080000     0.030000     0.528373
    -0.080000     0.040000     0.507404
    -0.080000     0.050000     0.528668
    -0.080000     0.060000     0.584072
    -0.080000     0.070000     0.656467
    -0.080000     0.080000     0.729964
    -0.080000     0.090000     0.794923
    -0.080000     0.100000     0.849181
    -0.070000    -0.090000     1.164363
    -0.070000    -0.080000     1.085474
    -0.070000    -0.070000     1.012068
    -0.070000    -0.060000     0.944513
    -0.070000    -0.050000     0.882624
    -0.070000    -0.040000     0.825407
    -0.070000    -0.030000     0.770809
    -0.070000    -0.020000     0.715617
    -0.070000    -0.010000     0.656007
    -0.070000     0.000000     0.589657
    -0.070000     0.010000     0.519400
    -0.070000     0.020000     0.455891
    -0.070000     0.030000     0.416474
    -0.070000     0.040000     0.416627
    -0.070000     0.050000     0.456230
    -0.070000     0.060000     0.519698
    -0.070000     0.070000     0.589740
    -0.070000     0.080000     0.655789
    -0.070000     0.090000     0.715080
    -0.070000     0.100000     0.769985
    -0.060000    -0.090000     1.125216
    -0.060000    -0.080000     1.032742
    -0.060000    -0.070000     0.944742
