    -0.090000    -0.090000     1.292625
    -0.090000    -0.080000     1.246221
    -0.090000    -0.070000     1.208248
    -0.090000    -0.060000     1.177674
    -0.090000    -0.050000     1.152410
    -0.090000    -0.040000     1.129212
    -0.090000    -0.030000     1.103668
    -0.090000    -0.020000     1.070277
    -0.090000    -0.010000     1.022725
    -0.090000     0.000000     0.955635
    -0.090000     0.010000     0.870387
    -0.090000     0.020000     0.778420
    -0.090000     0.030000     0.697894
    -0.090000     0.040000     0.649822
    -0.090000     0.050000     0.650053
    -0.090000     0.060000     0.698438
    -0.090000     0.070000     0.778975
    -0.090000     0.080000     0.870703
    -0.090000     0.090000     0.955593
    -0.090000     0.100000     1.022302
    -0.080000    -0.090000     1.246698
    -0.080000    -0.080000     1.184192
    -0.080000    -0.070000     1.129746
    -0.080000    -0.060000     1.082938
    -0.080000    -0.050000     1.042329
    -0.080000    -0.040000     1.005281
    -0.080000    -0.030000     0.967866
    -0.080000    -0.020000     0.924919
    -0.080000    -0.010000     0.870525
    -0.080000     0.000000     0.800326
    -0.080000     0.010000     0.716705
    -0.080000     0.020000     0.631838
    -0.080000     0.030000     0.565763
    -0.080000     0.040000     0.540416
    -0.080000     0.050000     0.566154
    -0.080000     0.060000     0.632346
    -0.080000     0.070000     0.717028
    -0.080000     0.080000     0.800272
    -0.080000     0.090000     0.870006
    -0.080000     0.100000     0.923926
    -0.070000    -0.090000     1.209037
    -0.070000    -0.080000     1.130094
    -0.070000    -0.070000     1.058300
    -0.070000    -0.060000     0.993853
    -0.070000    -0.050000     0.936105
    -0.070000    -0.040000     0.883279
    -0.070000    -0.030000     0.832247
    -0.070000    -0.020000     0.778499
    -0.070000    -0.010000     0.716775
    -0.070000     0.000000     0.643617
    -0.070000     0.010000     0.562237
    -0.070000     0.020000     0.486048
    -0.070000     0.030000     0.437567
    -0.070000     0.040000     0.437768
    -0.070000     0.050000     0.486474
    -0.070000     0.060000     0.562554
    -0.070000     0.070000     0.643569
    -0.070000     0.080000     0.716215
    -0.070000     0.090000     0.777377
    -0.070000     0.100000     0.830605
    -0.060000    -0.090000     1.178576
    -0.060000    -0.080000     1.083461
    -0.060000    -0.070000     0.994062
    -0.060000    -0.060000     0.911089
    -0.060000    -0.050000     0.834707
    -0.060000    -0.040000     0.764214
    -0.060000    -0.030000     0.697683
    -0.060000    -0.020000     0.631761
    -0.060000    -0.010000     0.562215
