    -0.167407    -4.269626
    -0.165733    -4.270404
    -0.164059    -4.271176
    -0.162385    -4.271944
    -0.160710    -4.272707
    -0.159036    -4.273464
    -0.157362    -4.274216
    -0.155688    -4.274962
    -0.154014    -4.275702
    -0.152340    -4.276437
    -0.150666    -4.277165
    -0.148992    -4.277887
    -0.147318    -4.278603
    -0.145644    -4.279312
    -0.143970    -4.280015
    -0.142296    -4.280711
    -0.140622    -4.281399
    -0.138948    -4.282081
    -0.137274    -4.282756
    -0.135599    -4.283423
    -0.133925    -4.284083
    -0.132251    -4.284735
    -0.130577    -4.285379
    -0.128903    -4.286015
    -0.127229    -4.286644
    -0.125555    -4.287264
    -0.123881    -4.287877
    -0.122207    -4.288481
    -0.120533    -4.289076
    -0.118859    -4.289663
    -0.117185    -4.290241
    -0.115511    -4.290811
    -0.113837    -4.291371
    -0.112163    -4.291923
    -0.110488    -4.292465
    -0.108814    -4.292998
    -0.107140    -4.293522
    -0.105466    -4.294037
    -0.103792    -4.294542
    -0.102118    -4.295037
    -0.100444    -4.295523
    -0.098770    -4.295999
    -0.097096    -4.296465
    -0.095422    -4.296921
    -0.093748    -4.297367
    -0.092074    -4.297803
    -0.090400    -4.298229
    -0.088726    -4.298644
    -0.087051    -4.299049
    -0.085377    -4.299444
    -0.083703    -4.299828
    -0.082029    -4.300201
    -0.080355    -4.300564
    -0.078681    -4.300916
    -0.077007    -4.301257
    -0.075333    -4.301587
    -0.073659    -4.301906
    -0.071985    -4.302214
    -0.070311    -4.302511
    -0.068637    -4.302797
    -0.066963    -4.303071
    -0.065289    -4.303334
    -0.063615    -4.303586
    -0.061940    -4.303826
    -0.060266    -4.304055
    -0.058592    -4.304272
    -0.056918    -4.304478
    -0.055244    -4.304672
    -0.053570    -4.304854
    -0.051896    -4.305025
    -0.050222    -4.305184
    -0.048548    -4.305330
    -0.046874    -4.305465
    -0.045200    -4.305588
    -0.043526    -4.305699
    -0.041852    -4.305798
    -0.040178    -4.305885
    -0.038504    -4.305960
    -0.036829    -4.306022
    -0.035155    -4.306073
    -0.033481    -4.306111
    -0.031807    -4.306137
    -0.030133    -4.306150
    -0.028459    -4.306151
    -0.026785    -4.306140
    -0.025111    -4.306117
    -0.023437    -4.306081
    -0.021763    -4.306032
    -0.020089    -4.305971
    -0.018415    -4.305898
    -0.016741    -4.305812
    -0.015067    -4.305714
    -0.013393    -4.305603
    -0.011718    -4.305479
    -0.010044    -4.305343
    -0.008370    -4.305194
    -0.006696    -4.305033
    -0.005022    -4.304859
    -0.003348    -4.304672
    -0.001674    -4.304473
     0.000000    -4.304273
     0.001674    -4.304483
     0.003348    -4.304683
     0.005022    -4.304870
     0.006696    -4.305044
     0.008370    -4.305206
     0.010044    -4.305355
     0.011718    -4.305491
     0.013393    -4.305615
     0.015067    -4.305726
     0.016741    -4.305825
     0.018415    -4.305911
     0.020089    -4.305984
     0.021763    -4.306045
     0.023437    -4.306094
     0.025111    -4.306130
     0.026785    -4.306153
     0.028459    -4.306164
     0.030133    -4.306163
     0.031807    -4.306150
     0.033481    -4.306124
     0.035155    -4.306086
     0.036829    -4.306035
     0.038504    -4.305973
     0.040178    -4.305898
     0.041852    -4.305811
     0.043526    -4.305712
     0.045200    -4.305601
     0.046874    -4.305478
     0.048548    -4.305343
