    -0.628319     0.000000   -4.015198
    -0.622035     0.000000   -4.015738
    -0.615752     0.000000   -4.016276
    -0.609469     0.000000   -4.016811
    -0.603186     0.000000   -4.017344
    -0.596903     0.000000   -4.017873
    -0.590619     0.000000   -4.018400
    -0.584336     0.000000   -4.018923
    -0.578053     0.000000   -4.019442
    -0.571770     0.000000   -4.019958
    -0.565487     0.000000   -4.020470
    -0.559203     0.000000   -4.020977
    -0.552920     0.000000   -4.021481
    -0.546637     0.000000   -4.021980
    -0.540354     0.000000   -4.022475
    -0.534071     0.000000   -4.022965
    -0.527788     0.000000   -4.023450
    -0.521504     0.000000   -4.023930
    -0.515221     0.000000   -4.024405
    -0.508938     0.000000   -4.024875
    -0.502655     0.000000   -4.025339
    -0.496372     0.000000   -4.025798
    -0.490088     0.000000   -4.026251
    -0.483805     0.000000   -4.026698
    -0.477522     0.000000   -4.027139
    -0.471239     0.000000   -4.027574
    -0.464956     0.000000   -4.028003
    -0.458673     0.000000   -4.028426
    -0.452389     0.000000   -4.028842
    -0.446106     0.000000   -4.029251
    -0.439823     0.000000   -4.029654
    -0.433540     0.000000   -4.030050
    -0.427257     0.000000   -4.030439
    -0.420973     0.000000   -4.030821
    -0.414690     0.000000   -4.031195
    -0.408407     0.000000   -4.031563
    -0.402124     0.000000   -4.031923
    -0.395841     0.000000   -4.032275
    -0.389557     0.000000   -4.032620
    -0.383274     0.000000   -4.032957
    -0.376991     0.000000   -4.033287
    -0.370708     0.000000   -4.033608
    -0.364425     0.000000   -4.033921
    -0.358142     0.000000   -4.034227
    -0.351858     0.000000   -4.034524
    -0.345575     0.000000   -4.034813
    -0.339292     0.000000   -4.035093
    -0.333009     0.000000   -4.035365
    -0.326726     0.000000   -4.035628
    -0.320442     0.000000   -4.035883
    -0.314159     0.000000   -4.036129
    -0.307876     0.000000   -4.036366
    -0.301593     0.000000   -4.036595
    -0.295310     0.000000   -4.036814
    -0.289027     0.000000   -4.037024
    -0.282743     0.000000   -4.037226
    -0.276460     0.000000   -4.037418
    -0.270177     0.000000   -4.037600
    -0.263894     0.000000   -4.037774
    -0.257611     0.000000   -4.037938
    -0.251327     0.000000   -4.038092
    -0.245044     0.000000   -4.038237
    -0.238761     0.000000   -4.038373
    -0.232478     0.000000   -4.038498
    -0.226195     0.000000   -4.038614
    -0.219911     0.000000   -4.038721
    -0.213628     0.000000   -4.038817
    -0.207345     0.000000   -4.038903
    -0.201062     0.000000   -4.038980
    -0.194779     0.000000   -4.039047
    -0.188496     0.000000   -4.039103
    -0.182212     0.000000   -4.039149
    -0.175929     0.000000   -4.039186
    -0.169646     0.000000   -4.039211
    -0.163363     0.000000   -4.039227
    -0.157080     0.000000   -4.039233
    -0.150796     0.000000   -4.039228
    -0.144513     0.000000   -4.039212
    -0.138230     0.000000   -4.039187
    -0.131947     0.000000   -4.039150
    -0.125664     0.000000   -4.039104
    -0.119381     0.000000   -4.039046
    -0.113097     0.000000   -4.038979
    -0.106814     0.000000   -4.038900
