    -0.167407    -4.081568
    -0.165733    -4.082176
    -0.164059    -4.082781
    -0.162385    -4.083382
    -0.160710    -4.083980
    -0.159036    -4.084574
    -0.157362    -4.085164
    -0.155688    -4.085751
    -0.154014    -4.086333
    -0.152340    -4.086911
    -0.150666    -4.087484
    -0.148992    -4.088052
    -0.147318    -4.088616
    -0.145644    -4.089175
    -0.143970    -4.089728
    -0.142296    -4.090277
    -0.140622    -4.090820
    -0.138948    -4.091357
    -0.137274    -4.091888
    -0.135599    -4.092414
    -0.133925    -4.092934
    -0.132251    -4.093447
    -0.130577    -4.093955
    -0.128903    -4.094455
    -0.127229    -4.094950
    -0.125555    -4.095437
    -0.123881    -4.095918
    -0.122207    -4.096392
    -0.120533    -4.096859
    -0.118859    -4.097319
    -0.117185    -4.097771
    -0.115511    -4.098216
    -0.113837    -4.098654
    -0.112163    -4.099084
    -0.110488    -4.099506
    -0.108814    -4.099920
    -0.107140    -4.100327
    -0.105466    -4.100725
    -0.103792    -4.101115
    -0.102118    -4.101497
    -0.100444    -4.101871
    -0.098770    -4.102236
    -0.097096    -4.102593
    -0.095422    -4.102941
    -0.093748    -4.103280
    -0.092074    -4.103611
    -0.090400    -4.103932
    -0.088726    -4.104245
    -0.087051    -4.104548
    -0.085377    -4.104843
    -0.083703    -4.105128
    -0.082029    -4.105404
    -0.080355    -4.105670
    -0.078681    -4.105927
    -0.077007    -4.106174
    -0.075333    -4.106412
    -0.073659    -4.106640
    -0.071985    -4.106858
    -0.070311    -4.107067
    -0.068637    -4.107265
    -0.066963    -4.107454
    -0.065289    -4.107632
    -0.063615    -4.107801
    -0.061940    -4.107959
    -0.060266    -4.108107
    -0.058592    -4.108245
    -0.056918    -4.108372
    -0.055244    -4.108489
    -0.053570    -4.108595
    -0.051896    -4.108692
    -0.050222    -4.108777
    -0.048548    -4.108852
    -0.046874    -4.108916
    -0.045200    -4.108970
    -0.043526    -4.109013
    -0.041852    -4.109045
    -0.040178    -4.109066
    -0.038504    -4.109076
    -0.036829    -4.109076
    -0.035155    -4.109064
    -0.033481    -4.109041
    -0.031807    -4.109008
    -0.030133    -4.108963
    -0.028459    -4.108907
    -0.026785    -4.108841
    -0.025111    -4.108763
    -0.023437    -4.108673
    -0.021763    -4.108573
    -0.020089    -4.108461
    -0.018415    -4.108338
    -0.016741    -4.108204
    -0.015067    -4.108058
    -0.013393    -4.107901
    -0.011718    -4.107733
    -0.010044    -4.107553
    -0.008370    -4.107362
    -0.006696    -4.107159
    -0.005022    -4.106945
    -0.003348    -4.106720
    -0.001674    -4.106483
     0.000000    -4.106242
     0.001674    -4.106489
     0.003348    -4.106726
     0.005022    -4.106952
     0.006696    -4.107166
     0.008370    -4.107369
     0.010044    -4.107560
     0.011718    -4.107740
     0.013393    -4.107909
     0.015067    -4.108066
     0.016741    -4.108211
     0.018415    -4.108346
     0.020089    -4.108469
     0.021763    -4.108581
     0.023437    -4.108681
     0.025111    -4.108770
     0.026785    -4.108849
     0.028459    -4.108915
     0.030133    -4.108971
     0.031807    -4.109016
     0.033481    -4.109049
     0.035155    -4.109072
     0.036829    -4.109083
     0.038504    -4.109084
     0.040178    -4.109074
     0.041852    -4.109052
     0.043526    -4.109020
     0.045200    -4.108977
     0.046874    -4.108924
     0.048548    -4.108859
     0.050222    -4.108784
