    -0.628319     0.000000   -4.226644
    -0.622035     0.000000   -4.227385
    -0.615752     0.000000   -4.228122
    -0.609469     0.000000   -4.228854
    -0.603186     0.000000   -4.229582
    -0.596903     0.000000   -4.230304
    -0.590619     0.000000   -4.231021
    -0.584336     0.000000   -4.231733
    -0.578053     0.000000   -4.232439
    -0.571770     0.000000   -4.233140
    -0.565487     0.000000   -4.233835
    -0.559203     0.000000   -4.234525
    -0.552920     0.000000   -4.235208
    -0.546637     0.000000   -4.235885
    -0.540354     0.000000   -4.236555
    -0.534071     0.000000   -4.237219
    -0.527788     0.000000   -4.237877
    -0.521504     0.000000   -4.238528
    -0.515221     0.000000   -4.239171
    -0.508938     0.000000   -4.239808
    -0.502655     0.000000   -4.240438
    -0.496372     0.000000   -4.241060
    -0.490088     0.000000   -4.241675
    -0.483805     0.000000   -4.242283
    -0.477522     0.000000   -4.242882
    -0.471239     0.000000   -4.243474
    -0.464956     0.000000   -4.244058
    -0.458673     0.000000   -4.244634
    -0.452389     0.000000   -4.245202
    -0.446106     0.000000   -4.245762
    -0.439823     0.000000   -4.246313
    -0.433540     0.000000   -4.246856
    -0.427257     0.000000   -4.247390
    -0.420973     0.000000   -4.247915
    -0.414690     0.000000   -4.248432
    -0.408407     0.000000   -4.248940
    -0.402124     0.000000   -4.249438
    -0.395841     0.000000   -4.249928
    -0.389557     0.000000   -4.250408
    -0.383274     0.000000   -4.250879
    -0.376991     0.000000   -4.251341
    -0.370708     0.000000   -4.251793
    -0.364425     0.000000   -4.252236
    -0.358142     0.000000   -4.252669
    -0.351858     0.000000   -4.253092
    -0.345575     0.000000   -4.253505
    -0.339292     0.000000   -4.253908
    -0.333009     0.000000   -4.254302
    -0.326726     0.000000   -4.254685
    -0.320442     0.000000   -4.255058
    -0.314159     0.000000   -4.255421
    -0.307876     0.000000   -4.255773
    -0.301593     0.000000   -4.256115
    -0.295310     0.000000   -4.256447
    -0.289027     0.000000   -4.256767
    -0.282743     0.000000   -4.257078
    -0.276460     0.000000   -4.257377
    -0.270177     0.000000   -4.257666
    -0.263894     0.000000   -4.257944
    -0.257611     0.000000   -4.258211
    -0.251327     0.000000   -4.258467
    -0.245044     0.000000   -4.258712
    -0.238761     0.000000   -4.258946
    -0.232478     0.000000   -4.259169
    -0.226195     0.000000   -4.259380
    -0.219911     0.000000   -4.259580
    -0.213628     0.000000   -4.259769
    -0.207345     0.000000   -4.259947
    -0.201062     0.000000   -4.260113
    -0.194779     0.000000   -4.260267
    -0.188496     0.000000   -4.260410
    -0.182212     0.000000   -4.260542
    -0.175929     0.000000   -4.260662
    -0.169646     0.000000   -4.260770
    -0.163363     0.000000   -4.260866
    -0.157080     0.000000   -4.260951
    -0.150796     0.000000   -4.261024
    -0.144513     0.000000   -4.261084
    -0.138230     0.000000   -4.261134
    -0.131947     0.000000   -4.261171
    -0.125664     0.000000   -4.261196
    -0.119381     0.000000   -4.261209
    -0.113097     0.000000   -4.261210
    -0.106814     0.000000   -4.261199
    -0.100531     0.000000   -4.261176
    -0.094248     0.000000   -4.261141
    -0.087965     0.000000   -4.261094
    -0.081681     0.000000   -4.261034
    -0.075398     0.000000   -4.260963
    -0.069115     0.000000   -4.260879
    -0.062832     0.000000   -4.260782
    -0.056549     0.000000   -4.260674
    -0.050265     0.000000   -4.260553
    -0.043982     0.000000   -4.260420
    -0.037699     0.000000   -4.260275
    -0.031416     0.000000   -4.260117
    -0.025133     0.000000   -4.259947
    -0.018850     0.000000   -4.259764
    -0.012566     0.000000   -4.259569
    -0.006283     0.000000   -4.259362
     0.000000     0.000000   -4.259154
     0.006283     0.000000   -4.259372
     0.012566     0.000000   -4.259579
     0.018850     0.000000   -4.259774
     0.025133     0.000000   -4.259957
     0.031416     0.000000   -4.260127
     0.037699     0.000000   -4.260285
     0.043982     0.000000   -4.260431
     0.050265     0.000000   -4.260564
     0.056549     0.000000   -4.260685
     0.062832     0.000000   -4.260794
     0.069115     0.000000   -4.260890
     0.075398     0.000000   -4.260974
     0.081681     0.000000   -4.261046
     0.087965     0.000000   -4.261105
     0.094248     0.000000   -4.261153
     0.100531     0.000000   -4.261188
     0.106814     0.000000   -4.261211
     0.113097     0.000000   -4.261222
     0.119381     0.000000   -4.261221
     0.125664     0.000000   -4.261208
     0.131947     0.000000   -4.261183
     0.138230     0.000000   -4.261145
     0.144513     0.000000   -4.261096
     0.150796     0.000000   -4.261035
     0.157080     0.000000   -4.260962
     0.163363     0.000000   -4.260878
     0.169646     0.000000   -4.260781
     0.175929     0.000000   -4.260673
     0.182212     0.000000   -4.260553
     0.188496     0.000000   -4.260422
     0.194779     0.000000   -4.260278
     0.201062     0.000000   -4.260124
     0.207345     0.000000   -4.259957
     0.213628     0.000000   -4.259780
     0.219911     0.000000   -4.259591
     0.226195     0.000000   -4.259390
     0.232478     0.000000   -4.259178
     0.238761     0.000000   -4.258955
     0.245044     0.000000   -4.258721
     0.251327     0.000000   -4.258476
     0.257611     0.000000   -4.258220
     0.263894     0.000000   -4.257952
     0.270177     0.000000   -4.257674
     0.276460     0.000000   -4.257385
     0.282743     0.000000   -4.257085
     0.289027     0.000000   -4.256774
     0.295310     0.000000   -4.256453
     0.301593     0.000000   -4.256121
     0.307876     0.000000   -4.255779
     0.314159     0.000000   -4.255426
     0.320442     0.000000   -4.255063
     0.326726     0.000000   -4.254689
     0.333009     0.000000   -4.254306
     0.339292     0.000000   -4.253912
     0.345575     0.000000   -4.253508
     0.351858     0.000000   -4.253094
     0.358142     0.000000   -4.252671
     0.364425     0.000000   -4.252237
     0.370708     0.000000   -4.251794
     0.376991     0.000000   -4.251342
     0.383274     0.000000   -4.250880
     0.389557     0.000000   -4.250408
     0.395841     0.000000   -4.249927
     0.402124     0.000000   -4.249437
     0.408407     0.000000   -4.248938
     0.414690     0.000000   -4.248429
     0.420973     0.000000   -4.247912
     0.427257     0.000000   -4.247386
     0.433540     0.000000   -4.246852
     0.439823     0.000000   -4.246308
     0.446106     0.000000   -4.245757
     0.452389     0.000000   -4.245197
     0.458673     0.000000   -4.244628
     0.464956     0.000000   -4.244052
     0.471239     0.000000   -4.243467
     0.477522     0.000000   -4.242875
     0.483805     0.000000   -4.242274
     0.490088     0.000000   -4.241666
     0.496372     0.000000   -4.241051
     0.502655     0.000000   -4.240428
     0.508938     0.000000   -4.239798
     0.515221     0.000000   -4.239161
     0.521504     0.000000   -4.238516
     0.527788     0.000000   -4.237865
     0.534071     0.000000   -4.237207
     0.540354     0.000000   -4.236542
     0.546637     0.000000   -4.235871
     0.552920     0.000000   -4.235194
     0.559203     0.000000   -4.234510
     0.565487     0.000000   -4.233820
     0.571770     0.000000   -4.233125
     0.578053     0.000000   -4.232423
     0.584336     0.000000   -4.231717
     0.590619     0.000000   -4.231004
     0.596903     0.000000   -4.230287
     0.603186     0.000000   -4.229564
     0.609469     0.000000   -4.228836
     0.615752     0.000000   -4.228104
     0.622035     0.000000   -4.227367
     0.628319     0.000000   -4.226625


    -0.628319     0.000000   -4.176930
    -0.622035     0.000000   -4.178281
    -0.615752     0.000000   -4.179623
    -0.609469     0.000000   -4.180957
    -0.603186     0.000000   -4.182281
    -0.596903     0.000000   -4.183597
    -0.590619     0.000000   -4.184903
    -0.584336     0.000000   -4.186200
    -0.578053     0.000000   -4.187488
    -0.571770     0.000000   -4.188767
    -0.565487     0.000000   -4.190036
    -0.559203     0.000000   -4.191296
    -0.552920     0.000000   -4.192547
    -0.546637     0.000000   -4.193787
    -0.540354     0.000000   -4.195018
    -0.534071     0.000000   -4.196240
    -0.527788     0.000000   -4.197451
    -0.521504     0.000000   -4.198653
    -0.515221     0.000000   -4.199845
    -0.508938     0.000000   -4.201026
    -0.502655     0.000000   -4.202198
    -0.496372     0.000000   -4.203360
    -0.490088     0.000000   -4.204511
    -0.483805     0.000000   -4.205652
    -0.477522     0.000000   -4.206783
    -0.471239     0.000000   -4.207903
    -0.464956     0.000000   -4.209013
    -0.458673     0.000000   -4.210112
    -0.452389     0.000000   -4.211201
    -0.446106     0.000000   -4.212279
    -0.439823     0.000000   -4.213347
    -0.433540     0.000000   -4.214404
    -0.427257     0.000000   -4.215450
    -0.420973     0.000000   -4.216485
    -0.414690     0.000000   -4.217510
    -0.408407     0.000000   -4.218523
    -0.402124     0.000000   -4.219525
    -0.395841     0.000000   -4.220517
    -0.389557     0.000000   -4.221497
    -0.383274     0.000000   -4.222466
    -0.376991     0.000000   -4.223424
    -0.370708     0.000000   -4.224371
    -0.364425     0.000000   -4.225307
    -0.358142     0.000000   -4.226231
    -0.351858     0.000000   -4.227144
    -0.345575     0.000000   -4.228045
    -0.339292     0.000000   -4.228935
    -0.333009     0.000000   -4.229813
    -0.326726     0.000000   -4.230680
    -0.320442     0.000000   -4.231536
    -0.314159     0.000000   -4.232380
    -0.307876     0.000000   -4.233212
    -0.301593     0.000000   -4.234032
    -0.295310     0.000000   -4.234841
    -0.289027     0.000000   -4.235638
    -0.282743     0.000000   -4.236423
    -0.276460     0.000000   -4.237196
    -0.270177     0.000000   -4.237958
    -0.263894     0.000000   -4.238708
    -0.257611     0.000000   -4.239445
    -0.251327     0.000000   -4.240171
    -0.245044     0.000000   -4.240885
    -0.238761     0.000000   -4.241587
    -0.232478     0.000000   -4.242276
    -0.226195     0.000000   -4.242954
    -0.219911     0.000000   -4.243619
    -0.213628     0.000000   -4.244273
    -0.207345     0.000000   -4.244914
    -0.201062     0.000000   -4.245543
    -0.194779     0.000000   -4.246160
    -0.188496     0.000000   -4.246765
    -0.182212     0.000000   -4.247357
    -0.175929     0.000000   -4.247938
    -0.169646     0.000000   -4.248505
    -0.163363     0.000000   -4.249061
    -0.157080     0.000000   -4.249604
    -0.150796     0.000000   -4.250135
    -0.144513     0.000000   -4.250654
    -0.138230     0.000000   -4.251160
    -0.131947     0.000000   -4.251654
    -0.125664     0.000000   -4.252136
    -0.119381     0.000000   -4.252605
    -0.113097     0.000000   -4.253061
    -0.106814     0.000000   -4.253506
    -0.100531     0.000000   -4.253938
    -0.094248     0.000000   -4.254357
    -0.087965     0.000000   -4.254764
    -0.081681     0.000000   -4.255158
    -0.075398     0.000000   -4.255540
    -0.069115     0.000000   -4.255910
    -0.062832     0.000000   -4.256267
    -0.056549     0.000000   -4.256612
    -0.050265     0.000000   -4.256944
    -0.043982     0.000000   -4.257263
    -0.037699     0.000000   -4.257570
    -0.031416     0.000000   -4.257865
    -0.025133     0.000000   -4.258147
    -0.018850     0.000000   -4.258417
    -0.012566     0.000000   -4.258674
    -0.006283     0.000000   -4.258919
     0.000000     0.000000   -4.259140
     0.006283     0.000000   -4.258910
     0.012566     0.000000   -4.258665
     0.018850     0.000000   -4.258408
     0.025133     0.000000   -4.258139
     0.031416     0.000000   -4.257857
     0.037699     0.000000   -4.257563
     0.043982     0.000000   -4.257256
     0.050265     0.000000   -4.256936
     0.056549     0.000000   -4.256604
     0.062832     0.000000   -4.256260
     0.069115     0.000000   -4.255903
     0.075398     0.000000   -4.255534
     0.081681     0.000000   -4.255152
     0.087965     0.000000   -4.254758
     0.094248     0.000000   -4.254352
     0.100531     0.000000   -4.253933
     0.106814     0.000000   -4.253501
     0.113097     0.000000   -4.253057
     0.119381     0.000000   -4.252601
     0.125664     0.000000   -4.252132
     0.131947     0.000000   -4.251651
     0.138230     0.000000   -4.251157
     0.144513     0.000000   -4.250651
     0.150796     0.000000   -4.250133
     0.157080     0.000000   -4.249602
     0.163363     0.000000   -4.249059
     0.169646     0.000000   -4.248504
     0.175929     0.000000   -4.247936
     0.182212     0.000000   -4.247356
     0.188496     0.000000   -4.246764
     0.194779     0.000000   -4.246160
     0.201062     0.000000   -4.245543
     0.207345     0.000000   -4.244914
     0.213628     0.000000   -4.244273
     0.219911     0.000000   -4.243620
     0.226195     0.000000   -4.242955
     0.232478     0.000000   -4.242278
     0.238761     0.000000   -4.241588
     0.245044     0.000000   -4.240887
     0.251327     0.000000   -4.240173
     0.257611     0.000000   -4.239448
     0.263894     0.000000   -4.238710
     0.270177     0.000000   -4.237961
     0.276460     0.000000   -4.237200
     0.282743     0.000000   -4.236426
     0.289027     0.000000   -4.235641
     0.295310     0.000000   -4.234845
