    -0.167407    -4.019399
    -0.165733    -4.019944
    -0.164059    -4.020486
    -0.162385    -4.021026
    -0.160710    -4.021563
    -0.159036    -4.022097
    -0.157362    -4.022627
    -0.155688    -4.023154
    -0.154014    -4.023678
    -0.152340    -4.024197
    -0.150666    -4.024713
    -0.148992    -4.025225
    -0.147318    -4.025732
    -0.145644    -4.026235
    -0.143970    -4.026734
    -0.142296    -4.027228
    -0.140622    -4.027717
    -0.138948    -4.028200
    -0.137274    -4.028679
    -0.135599    -4.029153
    -0.133925    -4.029620
    -0.132251    -4.030083
    -0.130577    -4.030539
    -0.128903    -4.030990
    -0.127229    -4.031435
    -0.125555    -4.031873
    -0.123881    -4.032306
    -0.122207    -4.032731
    -0.120533    -4.033151
    -0.118859    -4.033564
    -0.117185    -4.033970
    -0.115511    -4.034369
    -0.113837    -4.034761
    -0.112163    -4.035146
    -0.110488    -4.035524
    -0.108814    -4.035894
    -0.107140    -4.036257
    -0.105466    -4.036613
    -0.103792    -4.036960
    -0.102118    -4.037301
    -0.100444    -4.037633
    -0.098770    -4.037957
    -0.097096    -4.038273
    -0.095422    -4.038581
    -0.093748    -4.038881
    -0.092074    -4.039173
    -0.090400    -4.039456
    -0.088726    -4.039730
    -0.087051    -4.039996
    -0.085377    -4.040254
    -0.083703    -4.040502
    -0.082029    -4.040742
    -0.080355    -4.040973
    -0.078681    -4.041195
    -0.077007    -4.041407
    -0.075333    -4.041611
    -0.073659    -4.041805
    -0.071985    -4.041990
    -0.070311    -4.042166
    -0.068637    -4.042332
    -0.066963    -4.042489
    -0.065289    -4.042636
    -0.063615    -4.042774
    -0.061940    -4.042902
    -0.060266    -4.043020
    -0.058592    -4.043128
    -0.056918    -4.043227
    -0.055244    -4.043315
    -0.053570    -4.043393
    -0.051896    -4.043462
    -0.050222    -4.043520
    -0.048548    -4.043569
    -0.046874    -4.043607
    -0.045200    -4.043634
    -0.043526    -4.043652
    -0.041852    -4.043659
    -0.040178    -4.043656
    -0.038504    -4.043642
    -0.036829    -4.043618
    -0.035155    -4.043583
    -0.033481    -4.043538
    -0.031807    -4.043483
    -0.030133    -4.043416
    -0.028459    -4.043339
    -0.026785    -4.043251
    -0.025111    -4.043153
    -0.023437    -4.043044
    -0.021763    -4.042924
    -0.020089    -4.042793
    -0.018415    -4.042652
    -0.016741    -4.042499
    -0.015067    -4.042336
    -0.013393    -4.042161
    -0.011718    -4.041976
    -0.010044    -4.041780
    -0.008370    -4.041573
    -0.006696    -4.041355
    -0.005022    -4.041126
    -0.003348    -4.040885
    -0.001674    -4.040634
     0.000000    -4.040378
     0.001674    -4.040639
     0.003348    -4.040890
     0.005022    -4.041131
     0.006696    -4.041360
     0.008370    -4.041578
     0.010044    -4.041786
     0.011718    -4.041982
     0.013393    -4.042167
     0.015067    -4.042342
     0.016741    -4.042505
     0.018415    -4.042658
     0.020089    -4.042799
     0.021763    -4.042930
     0.023437    -4.043050
     0.025111    -4.043159
     0.026785    -4.043258
     0.028459    -4.043346
     0.030133    -4.043423
     0.031807    -4.043489
     0.033481    -4.043545
     0.035155    -4.043590
     0.036829    -4.043624
     0.038504    -4.043648
     0.040178    -4.043662
     0.041852    -4.043665
     0.043526    -4.043658
     0.045200    -4.043640
     0.046874    -4.043612
     0.048548    -4.043574
     0.050222    -4.043526
     0.051896    -4.043467
