    -0.628319     0.000000   -3.973676
    -0.622035     0.000000   -3.974172
    -0.615752     0.000000   -3.974666
    -0.609469     0.000000   -3.975158
    -0.603186     0.000000   -3.975647
    -0.596903     0.000000   -3.976134
    -0.590619     0.000000   -3.976618
    -0.584336     0.000000   -3.977100
    -0.578053     0.000000   -3.977578
    -0.571770     0.000000   -3.978052
    -0.565487     0.000000   -3.978524
    -0.559203     0.000000   -3.978991
    -0.552920     0.000000   -3.979455
    -0.546637     0.000000   -3.979915
    -0.540354     0.000000   -3.980371
    -0.534071     0.000000   -3.980823
    -0.527788     0.000000   -3.981270
    -0.521504     0.000000   -3.981712
    -0.515221     0.000000   -3.982150
    -0.508938     0.000000   -3.982583
    -0.502655     0.000000   -3.983010
    -0.496372     0.000000   -3.983433
    -0.490088     0.000000   -3.983850
    -0.483805     0.000000   -3.984262
    -0.477522     0.000000   -3.984669
    -0.471239     0.000000   -3.985069
    -0.464956     0.000000   -3.985464
    -0.458673     0.000000   -3.985853
    -0.452389     0.000000   -3.986235
    -0.446106     0.000000   -3.986612
    -0.439823     0.000000   -3.986982
    -0.433540     0.000000   -3.987345
    -0.427257     0.000000   -3.987702
    -0.420973     0.000000   -3.988052
    -0.414690     0.000000   -3.988396
    -0.408407     0.000000   -3.988732
    -0.402124     0.000000   -3.989062
    -0.395841     0.000000   -3.989384
    -0.389557     0.000000   -3.989699
    -0.383274     0.000000   -3.990007
    -0.376991     0.000000   -3.990307
    -0.370708     0.000000   -3.990599
    -0.364425     0.000000   -3.990884
    -0.358142     0.000000   -3.991161
    -0.351858     0.000000   -3.991431
    -0.345575     0.000000   -3.991692
    -0.339292     0.000000   -3.991945
    -0.333009     0.000000   -3.992191
    -0.326726     0.000000   -3.992428
    -0.320442     0.000000   -3.992656
    -0.314159     0.000000   -3.992877
    -0.307876     0.000000   -3.993088
    -0.301593     0.000000   -3.993292
    -0.295310     0.000000   -3.993486
    -0.289027     0.000000   -3.993672
    -0.282743     0.000000   -3.993849
    -0.276460     0.000000   -3.994018
    -0.270177     0.000000   -3.994177
    -0.263894     0.000000   -3.994327
    -0.257611     0.000000   -3.994469
    -0.251327     0.000000   -3.994601
    -0.245044     0.000000   -3.994724
    -0.238761     0.000000   -3.994837
    -0.232478     0.000000   -3.994942
    -0.226195     0.000000   -3.995037
    -0.219911     0.000000   -3.995122
    -0.213628     0.000000   -3.995198
    -0.207345     0.000000   -3.995264
    -0.201062     0.000000   -3.995321
    -0.194779     0.000000   -3.995368
    -0.188496     0.000000   -3.995405
    -0.182212     0.000000   -3.995433
    -0.175929     0.000000   -3.995451
    -0.169646     0.000000   -3.995458
    -0.163363     0.000000   -3.995456
    -0.157080     0.000000   -3.995444
    -0.150796     0.000000   -3.995422
    -0.144513     0.000000   -3.995390
    -0.138230     0.000000   -3.995347
    -0.131947     0.000000   -3.995295
    -0.125664     0.000000   -3.995232
    -0.119381     0.000000   -3.995159
    -0.113097     0.000000   -3.995076
    -0.106814     0.000000   -3.994982
    -0.100531     0.000000   -3.994878
    -0.094248     0.000000   -3.994764
    -0.087965     0.000000   -3.994639
    -0.081681     0.000000   -3.994504
    -0.075398     0.000000   -3.994359
    -0.069115     0.000000   -3.994203
    -0.062832     0.000000   -3.994036
    -0.056549     0.000000   -3.993859
    -0.050265     0.000000   -3.993671
    -0.043982     0.000000   -3.993473
    -0.037699     0.000000   -3.993264
    -0.031416     0.000000   -3.993044
    -0.025133     0.000000   -3.992814
    -0.018850     0.000000   -3.992573
    -0.012566     0.000000   -3.992321
    -0.006283     0.000000   -3.992058
     0.000000     0.000000   -3.991791
     0.006283     0.000000   -3.992062
     0.012566     0.000000   -3.992325
     0.018850     0.000000   -3.992577
     0.025133     0.000000   -3.992818
     0.031416     0.000000   -3.993048
     0.037699     0.000000   -3.993268
     0.043982     0.000000   -3.993477
     0.050265     0.000000   -3.993676
     0.056549     0.000000   -3.993864
     0.062832     0.000000   -3.994041
     0.069115     0.000000   -3.994208
     0.075398     0.000000   -3.994364
     0.081681     0.000000   -3.994510
     0.087965     0.000000   -3.994645
     0.094248     0.000000   -3.994769
     0.100531     0.000000   -3.994884
     0.106814     0.000000   -3.994988
     0.113097     0.000000   -3.995081
     0.119381     0.000000   -3.995164
     0.125664     0.000000   -3.995237
     0.131947     0.000000   -3.995300
     0.138230     0.000000   -3.995352
     0.144513     0.000000   -3.995395
     0.150796     0.000000   -3.995427
     0.157080     0.000000   -3.995449
     0.163363     0.000000   -3.995461
     0.169646     0.000000   -3.995463
     0.175929     0.000000   -3.995455
     0.182212     0.000000   -3.995438
     0.188496     0.000000   -3.995410
     0.194779     0.000000   -3.995372
     0.201062     0.000000   -3.995325
     0.207345     0.000000   -3.995268
     0.213628     0.000000   -3.995202
     0.219911     0.000000   -3.995126
     0.226195     0.000000   -3.995040
     0.232478     0.000000   -3.994945
     0.238761     0.000000   -3.994841
     0.245044     0.000000   -3.994727
     0.251327     0.000000   -3.994604
     0.257611     0.000000   -3.994471
     0.263894     0.000000   -3.994330
     0.270177     0.000000   -3.994179
     0.276460     0.000000   -3.994019
     0.282743     0.000000   -3.993851
     0.289027     0.000000   -3.993674
     0.295310     0.000000   -3.993487
     0.301593     0.000000   -3.993292
     0.307876     0.000000   -3.993089
     0.314159     0.000000   -3.992877
     0.320442     0.000000   -3.992656
     0.326726     0.000000   -3.992427
     0.333009     0.000000   -3.992190
     0.339292     0.000000   -3.991944
     0.345575     0.000000   -3.991691
     0.351858     0.000000   -3.991429
     0.358142     0.000000   -3.991159
     0.364425     0.000000   -3.990882
     0.370708     0.000000   -3.990596
     0.376991     0.000000   -3.990304
     0.383274     0.000000   -3.990003
     0.389557     0.000000   -3.989695
     0.395841     0.000000   -3.989380
     0.402124     0.000000   -3.989057
     0.408407     0.000000   -3.988727
     0.414690     0.000000   -3.988390
     0.420973     0.000000   -3.988047
     0.427257     0.000000   -3.987696
     0.433540     0.000000   -3.987339
     0.439823     0.000000   -3.986975
     0.446106     0.000000   -3.986604
     0.452389     0.000000   -3.986228
     0.458673     0.000000   -3.985845
     0.464956     0.000000   -3.985455
     0.471239     0.000000   -3.985060
     0.477522     0.000000   -3.984659
     0.483805     0.000000   -3.984253
     0.490088     0.000000   -3.983841
     0.496372     0.000000   -3.983423
     0.502655     0.000000   -3.983000
     0.508938     0.000000   -3.982572
     0.515221     0.000000   -3.982139
     0.521504     0.000000   -3.981700
     0.527788     0.000000   -3.981258
     0.534071     0.000000   -3.980810
     0.540354     0.000000   -3.980358
     0.546637     0.000000   -3.979902
     0.552920     0.000000   -3.979442
     0.559203     0.000000   -3.978978
     0.565487     0.000000   -3.978510
     0.571770     0.000000   -3.978038
     0.578053     0.000000   -3.977563
     0.584336     0.000000   -3.977085
     0.590619     0.000000   -3.976603
     0.596903     0.000000   -3.976119
     0.603186     0.000000   -3.975632
     0.609469     0.000000   -3.975142
     0.615752     0.000000   -3.974650
     0.622035     0.000000   -3.974155
     0.628319     0.000000   -3.973659


    -0.628319     0.000000   -3.911510
    -0.622035     0.000000   -3.912777
    -0.615752     0.000000   -3.914037
    -0.609469     0.000000   -3.915289
    -0.603186     0.000000   -3.916533
    -0.596903     0.000000   -3.917770
    -0.590619     0.000000   -3.918999
    -0.584336     0.000000   -3.920221
    -0.578053     0.000000   -3.921434
    -0.571770     0.000000   -3.922639
    -0.565487     0.000000   -3.923836
    -0.559203     0.000000   -3.925025
    -0.552920     0.000000   -3.926206
    -0.546637     0.000000   -3.927378
    -0.540354     0.000000   -3.928542
    -0.534071     0.000000   -3.929697
    -0.527788     0.000000   -3.930844
    -0.521504     0.000000   -3.931982
    -0.515221     0.000000   -3.933112
    -0.508938     0.000000   -3.934233
    -0.502655     0.000000   -3.935345
    -0.496372     0.000000   -3.936448
    -0.490088     0.000000   -3.937542
    -0.483805     0.000000   -3.938627
    -0.477522     0.000000   -3.939703
    -0.471239     0.000000   -3.940769
    -0.464956     0.000000   -3.941827
    -0.458673     0.000000   -3.942875
    -0.452389     0.000000   -3.943914
    -0.446106     0.000000   -3.944944
    -0.439823     0.000000   -3.945964
    -0.433540     0.000000   -3.946975
    -0.427257     0.000000   -3.947976
    -0.420973     0.000000   -3.948968
    -0.414690     0.000000   -3.949950
    -0.408407     0.000000   -3.950922
    -0.402124     0.000000   -3.951885
    -0.395841     0.000000   -3.952838
    -0.389557     0.000000   -3.953780
    -0.383274     0.000000   -3.954714
    -0.376991     0.000000   -3.955637
    -0.370708     0.000000   -3.956550
    -0.364425     0.000000   -3.957453
    -0.358142     0.000000   -3.958346
    -0.351858     0.000000   -3.959229
    -0.345575     0.000000   -3.960102
    -0.339292     0.000000   -3.960965
    -0.333009     0.000000   -3.961817
    -0.326726     0.000000   -3.962660
    -0.320442     0.000000   -3.963492
    -0.314159     0.000000   -3.964313
    -0.307876     0.000000   -3.965125
    -0.301593     0.000000   -3.965926
    -0.295310     0.000000   -3.966716
    -0.289027     0.000000   -3.967497
    -0.282743     0.000000   -3.968266
    -0.276460     0.000000   -3.969026
    -0.270177     0.000000   -3.969774
    -0.263894     0.000000   -3.970512
