    -0.167407    -3.968068
    -0.165733    -3.968558
    -0.164059    -3.969046
    -0.162385    -3.969532
    -0.160710    -3.970015
    -0.159036    -3.970496
    -0.157362    -3.970974
    -0.155688    -3.971450
    -0.154014    -3.971922
    -0.152340    -3.972391
    -0.150666    -3.972857
    -0.148992    -3.973319
    -0.147318    -3.973777
    -0.145644    -3.974232
    -0.143970    -3.974682
    -0.142296    -3.975129
    -0.140622    -3.975570
    -0.138948    -3.976008
    -0.137274    -3.976440
    -0.135599    -3.976868
    -0.133925    -3.977291
    -0.132251    -3.977708
    -0.130577    -3.978121
    -0.128903    -3.978527
    -0.127229    -3.978929
    -0.125555    -3.979325
    -0.123881    -3.979715
    -0.122207    -3.980099
    -0.120533    -3.980477
    -0.118859    -3.980848
    -0.117185    -3.981214
    -0.115511    -3.981573
    -0.113837    -3.981925
    -0.112163    -3.982271
    -0.110488    -3.982610
    -0.108814    -3.982942
    -0.107140    -3.983268
    -0.105466    -3.983586
    -0.103792    -3.983897
    -0.102118    -3.984200
    -0.100444    -3.984496
    -0.098770    -3.984785
    -0.097096    -3.985066
    -0.095422    -3.985339
    -0.093748    -3.985605
    -0.092074    -3.985862
    -0.090400    -3.986112
    -0.088726    -3.986353
    -0.087051    -3.986586
    -0.085377    -3.986812
    -0.083703    -3.987028
    -0.082029    -3.987237
    -0.080355    -3.987436
    -0.078681    -3.987627
    -0.077007    -3.987810
    -0.075333    -3.987984
    -0.073659    -3.988149
    -0.071985    -3.988305
    -0.070311    -3.988452
    -0.068637    -3.988590
    -0.066963    -3.988719
    -0.065289    -3.988839
    -0.063615    -3.988950
    -0.061940    -3.989051
    -0.060266    -3.989143
    -0.058592    -3.989225
    -0.056918    -3.989299
    -0.055244    -3.989362
    -0.053570    -3.989416
    -0.051896    -3.989460
    -0.050222    -3.989495
    -0.048548    -3.989520
    -0.046874    -3.989535
    -0.045200    -3.989540
    -0.043526    -3.989536
    -0.041852    -3.989521
    -0.040178    -3.989497
    -0.038504    -3.989462
    -0.036829    -3.989417
    -0.035155    -3.989362
    -0.033481    -3.989298
    -0.031807    -3.989222
    -0.030133    -3.989137
    -0.028459    -3.989041
    -0.026785    -3.988935
    -0.025111    -3.988819
    -0.023437    -3.988693
    -0.021763    -3.988555
    -0.020089    -3.988408
    -0.018415    -3.988250
    -0.016741    -3.988082
    -0.015067    -3.987903
    -0.013393    -3.987713
    -0.011718    -3.987513
    -0.010044    -3.987302
    -0.008370    -3.987081
    -0.006696    -3.986849
    -0.005022    -3.986607
    -0.003348    -3.986353
    -0.001674    -3.986090
     0.000000    -3.985821
     0.001674    -3.986093
     0.003348    -3.986357
     0.005022    -3.986611
     0.006696    -3.986854
     0.008370    -3.987086
     0.010044    -3.987307
     0.011718    -3.987518
     0.013393    -3.987718
     0.015067    -3.987907
     0.016741    -3.988086
     0.018415    -3.988255
     0.020089    -3.988413
     0.021763    -3.988561
     0.023437    -3.988698
     0.025111    -3.988824
     0.026785    -3.988941
     0.028459    -3.989047
     0.030133    -3.989142
     0.031807    -3.989228
     0.033481    -3.989303
     0.035155    -3.989368
     0.036829    -3.989422
     0.038504    -3.989467
     0.040178    -3.989502
     0.041852    -3.989526
     0.043526    -3.989541
     0.045200    -3.989545
     0.046874    -3.989540
     0.048548    -3.989525
     0.050222    -3.989499
     0.051896    -3.989465
     0.053570    -3.989420
     0.055244    -3.989366
     0.056918    -3.989302
     0.058592    -3.989229
     0.060266    -3.989146
     0.061940    -3.989054
     0.063615    -3.988953
     0.065289    -3.988842
     0.066963    -3.988722
     0.068637    -3.988593
     0.070311    -3.988454
     0.071985    -3.988307
     0.073659    -3.988150
     0.075333    -3.987985
     0.077007    -3.987811
     0.078681    -3.987628
     0.080355    -3.987437
     0.082029    -3.987237
     0.083703    -3.987028
     0.085377    -3.986811
     0.087051    -3.986586
     0.088726    -3.986352
     0.090400    -3.986110
     0.092074    -3.985861
     0.093748    -3.985603
     0.095422    -3.985337
     0.097096    -3.985063
     0.098770    -3.984782
     0.100444    -3.984493
     0.102118    -3.984196
     0.103792    -3.983893
     0.105466    -3.983581
     0.107140    -3.983263
     0.108814    -3.982937
     0.110488    -3.982605
     0.112163    -3.982265
     0.113837    -3.981919
     0.115511    -3.981566
     0.117185    -3.981207
     0.118859    -3.980841
     0.120533    -3.980469
     0.122207    -3.980091
     0.123881    -3.979706
     0.125555    -3.979316
     0.127229    -3.978920
     0.128903    -3.978518
     0.130577    -3.978111
     0.132251    -3.977698
     0.133925    -3.977280
     0.135599    -3.976857
     0.137274    -3.976429
     0.138948    -3.975996
     0.140622    -3.975558
     0.142296    -3.975116
     0.143970    -3.974670
     0.145644    -3.974219
     0.147318    -3.973764
     0.148992    -3.973306
     0.150666    -3.972843
     0.152340    -3.972377
     0.154014    -3.971908
     0.155688    -3.971435
     0.157362    -3.970959
     0.159036    -3.970481
     0.160710    -3.970000
     0.162385    -3.969516
     0.164059    -3.969030
     0.165733    -3.968542
     0.167407    -3.968051


    -0.167407    -3.905579
    -0.165733    -3.906844
    -0.164059    -3.908102
    -0.162385    -3.909352
    -0.160710    -3.910595
    -0.159036    -3.911830
    -0.157362    -3.913057
    -0.155688    -3.914277
    -0.154014    -3.915488
    -0.152340    -3.916692
    -0.150666    -3.917887
    -0.148992    -3.919075
    -0.147318    -3.920254
    -0.145644    -3.921424
    -0.143970    -3.922587
    -0.142296    -3.923740
    -0.140622    -3.924886
    -0.138948    -3.926023
    -0.137274    -3.927151
    -0.135599    -3.928270
    -0.133925    -3.929381
    -0.132251    -3.930482
    -0.130577    -3.931575
    -0.128903    -3.932659
    -0.127229    -3.933733
    -0.125555    -3.934799
    -0.123881    -3.935855
    -0.122207    -3.936903
    -0.120533    -3.937940
    -0.118859    -3.938969
    -0.117185    -3.939988
    -0.115511    -3.940998
    -0.113837    -3.941998
    -0.112163    -3.942989
    -0.110488    -3.943970
    -0.108814    -3.944941
    -0.107140    -3.945903
    -0.105466    -3.946855
    -0.103792    -3.947797
    -0.102118    -3.948729
    -0.100444    -3.949651
    -0.098770    -3.950564
    -0.097096    -3.951466
    -0.095422    -3.952359
    -0.093748    -3.953241
    -0.092074    -3.954113
    -0.090400    -3.954976
    -0.088726    -3.955828
    -0.087051    -3.956669
    -0.085377    -3.957501
    -0.083703    -3.958322
    -0.082029    -3.959133
    -0.080355    -3.959934
    -0.078681    -3.960724
    -0.077007    -3.961504
    -0.075333    -3.962273
    -0.073659    -3.963032
    -0.071985    -3.963781
    -0.070311    -3.964519
    -0.068637    -3.965246
    -0.066963    -3.965963
    -0.065289    -3.966669
    -0.063615    -3.967365
    -0.061940    -3.968050
    -0.060266    -3.968724
