    -0.628319     0.000000   -3.830934
    -0.622035     0.000000   -3.831262
    -0.615752     0.000000   -3.831590
    -0.609469     0.000000   -3.831917
    -0.603186     0.000000   -3.832243
    -0.596903     0.000000   -3.832568
    -0.590619     0.000000   -3.832893
    -0.584336     0.000000   -3.833216
    -0.578053     0.000000   -3.833537
    -0.571770     0.000000   -3.833857
    -0.565487     0.000000   -3.834175
    -0.559203     0.000000   -3.834491
    -0.552920     0.000000   -3.834804
    -0.546637     0.000000   -3.835116
    -0.540354     0.000000   -3.835424
    -0.534071     0.000000   -3.835730
    -0.527788     0.000000   -3.836033
    -0.521504     0.000000   -3.836333
    -0.515221     0.000000   -3.836629
    -0.508938     0.000000   -3.836923
    -0.502655     0.000000   -3.837212
    -0.496372     0.000000   -3.837498
    -0.490088     0.000000   -3.837780
    -0.483805     0.000000   -3.838058
    -0.477522     0.000000   -3.838332
    -0.471239     0.000000   -3.838602
    -0.464956     0.000000   -3.838867
    -0.458673     0.000000   -3.839128
    -0.452389     0.000000   -3.839384
    -0.446106     0.000000   -3.839635
    -0.439823     0.000000   -3.839881
    -0.433540     0.000000   -3.840122
    -0.427257     0.000000   -3.840358
    -0.420973     0.000000   -3.840588
    -0.414690     0.000000   -3.840813
    -0.408407     0.000000   -3.841033
    -0.402124     0.000000   -3.841246
    -0.395841     0.000000   -3.841454
    -0.389557     0.000000   -3.841656
    -0.383274     0.000000   -3.841852
    -0.376991     0.000000   -3.842042
    -0.370708     0.000000   -3.842226
    -0.364425     0.000000   -3.842403
    -0.358142     0.000000   -3.842574
    -0.351858     0.000000   -3.842738
    -0.345575     0.000000   -3.842895
    -0.339292     0.000000   -3.843046
    -0.333009     0.000000   -3.843190
    -0.326726     0.000000   -3.843327
    -0.320442     0.000000   -3.843457
    -0.314159     0.000000   -3.843580
    -0.307876     0.000000   -3.843696
    -0.301593     0.000000   -3.843804
    -0.295310     0.000000   -3.843905
    -0.289027     0.000000   -3.843999
    -0.282743     0.000000   -3.844085
    -0.276460     0.000000   -3.844163
    -0.270177     0.000000   -3.844234
    -0.263894     0.000000   -3.844297
    -0.257611     0.000000   -3.844352
    -0.251327     0.000000   -3.844399
    -0.245044     0.000000   -3.844438
    -0.238761     0.000000   -3.844469
    -0.232478     0.000000   -3.844493
    -0.226195     0.000000   -3.844507
    -0.219911     0.000000   -3.844514
    -0.213628     0.000000   -3.844513
    -0.207345     0.000000   -3.844503
    -0.201062     0.000000   -3.844484
    -0.194779     0.000000   -3.844457
    -0.188496     0.000000   -3.844422
    -0.182212     0.000000   -3.844378
    -0.175929     0.000000   -3.844325
    -0.169646     0.000000   -3.844264
    -0.163363     0.000000   -3.844194
    -0.157080     0.000000   -3.844115
