    -0.628319     0.000000   -4.334603
    -0.622035     0.000000   -4.335433
    -0.615752     0.000000   -4.336258
    -0.609469     0.000000   -4.337077
    -0.603186     0.000000   -4.337891
    -0.596903     0.000000   -4.338699
    -0.590619     0.000000   -4.339500
    -0.584336     0.000000   -4.340296
    -0.578053     0.000000   -4.341086
    -0.571770     0.000000   -4.341869
    -0.565487     0.000000   -4.342645
    -0.559203     0.000000   -4.343415
    -0.552920     0.000000   -4.344178
    -0.546637     0.000000   -4.344933
    -0.540354     0.000000   -4.345682
    -0.534071     0.000000   -4.346424
    -0.527788     0.000000   -4.347158
    -0.521504     0.000000   -4.347884
    -0.515221     0.000000   -4.348603
    -0.508938     0.000000   -4.349314
    -0.502655     0.000000   -4.350017
    -0.496372     0.000000   -4.350712
    -0.490088     0.000000   -4.351399
    -0.483805     0.000000   -4.352078
    -0.477522     0.000000   -4.352748
    -0.471239     0.000000   -4.353409
    -0.464956     0.000000   -4.354062
    -0.458673     0.000000   -4.354707
    -0.452389     0.000000   -4.355342
    -0.446106     0.000000   -4.355968
    -0.439823     0.000000   -4.356586
    -0.433540     0.000000   -4.357194
    -0.427257     0.000000   -4.357792
    -0.420973     0.000000   -4.358382
    -0.414690     0.000000   -4.358961
    -0.408407     0.000000   -4.359531
    -0.402124     0.000000   -4.360092
    -0.395841     0.000000   -4.360642
    -0.389557     0.000000   -4.361183
    -0.383274     0.000000   -4.361714
    -0.376991     0.000000   -4.362234
    -0.370708     0.000000   -4.362745
    -0.364425     0.000000   -4.363245
    -0.358142     0.000000   -4.363734
    -0.351858     0.000000   -4.364214
    -0.345575     0.000000   -4.364682
    -0.339292     0.000000   -4.365140
    -0.333009     0.000000   -4.365588
    -0.326726     0.000000   -4.366024
    -0.320442     0.000000   -4.366450
    -0.314159     0.000000   -4.366864
    -0.307876     0.000000   -4.367268
    -0.301593     0.000000   -4.367661
    -0.295310     0.000000   -4.368042
    -0.289027     0.000000   -4.368412
    -0.282743     0.000000   -4.368771
    -0.276460     0.000000   -4.369118
    -0.270177     0.000000   -4.369454
    -0.263894     0.000000   -4.369778
    -0.257611     0.000000   -4.370091
    -0.251327     0.000000   -4.370392
    -0.245044     0.000000   -4.370682
    -0.238761     0.000000   -4.370959
    -0.232478     0.000000   -4.371225
    -0.226195     0.000000   -4.371479
    -0.219911     0.000000   -4.371721
    -0.213628     0.000000   -4.371950
    -0.207345     0.000000   -4.372168
    -0.201062     0.000000   -4.372374
    -0.194779     0.000000   -4.372567
    -0.188496     0.000000   -4.372749
    -0.182212     0.000000   -4.372918
    -0.175929     0.000000   -4.373075
    -0.169646     0.000000   -4.373219
    -0.163363     0.000000   -4.373351
    -0.157080     0.000000   -4.373471
    -0.150796     0.000000   -4.373578
    -0.144513     0.000000   -4.373672
    -0.138230     0.000000   -4.373754
    -0.131947     0.000000   -4.373824
    -0.125664     0.000000   -4.373880
    -0.119381     0.000000   -4.373924
    -0.113097     0.000000   -4.373956
    -0.106814     0.000000   -4.373974
    -0.100531     0.000000   -4.373980
    -0.094248     0.000000   -4.373974
    -0.087965     0.000000   -4.373954
    -0.081681     0.000000   -4.373921
    -0.075398     0.000000   -4.373876
    -0.069115     0.000000   -4.373818
    -0.062832     0.000000   -4.373747
    -0.056549     0.000000   -4.373663
