     0.008000    -0.010000     0.600000    -4.365073
     0.016000    -0.050000     0.400000    -4.369857
     0.016000    -0.050000     0.440000    -4.442079
     0.016000    -0.050000     0.480000    -4.479480
     0.016000    -0.050000     0.520000    -4.478734
     0.016000    -0.050000     0.560000    -4.440039
     0.016000    -0.050000     0.600000    -4.366885
     0.016000    -0.042000     0.400000    -4.368847
     0.016000    -0.042000     0.440000    -4.443148
     0.016000    -0.042000     0.480000    -4.481727
     0.016000    -0.042000     0.520000    -4.481316
     0.016000    -0.042000     0.560000    -4.442057
     0.016000    -0.042000     0.600000    -4.367311
     0.016000    -0.034000     0.400000    -4.367917
     0.016000    -0.034000     0.440000    -4.443829
     0.016000    -0.034000     0.480000    -4.483295
     0.016000    -0.034000     0.520000    -4.483124
     0.016000    -0.034000     0.560000    -4.443382
     0.016000    -0.034000     0.600000    -4.367289
     0.016000    -0.026000     0.400000    -4.367046
     0.016000    -0.026000     0.440000    -4.444117
     0.016000    -0.026000     0.480000    -4.484204
     0.016000    -0.026000     0.520000    -4.484202
     0.016000    -0.026000     0.560000    -4.444083
     0.016000    -0.026000     0.600000    -4.366907
     0.016000    -0.018000     0.400000    -4.366291
     0.016000    -0.018000     0.440000    -4.444088
     0.016000    -0.018000     0.480000    -4.484548
     0.016000    -0.018000     0.520000    -4.484667
     0.016000    -0.018000     0.560000    -4.444304
     0.016000    -0.018000     0.600000    -4.366329
     0.016000    -0.010000     0.400000    -4.365876
     0.016000    -0.010000     0.440000    -4.443982
     0.016000    -0.010000     0.480000    -4.484569
     0.016000    -0.010000     0.520000    -4.484775
     0.016000    -0.010000     0.560000    -4.444334
     0.016000    -0.010000     0.600000    -4.365873
     0.024000    -0.050000     0.400000    -4.368832
     0.024000    -0.050000     0.440000    -4.441574
     0.024000    -0.050000     0.480000    -4.479569
     0.024000    -0.050000     0.520000    -4.479328
     0.024000    -0.050000     0.560000    -4.440931
     0.024000    -0.050000     0.600000    -4.367912
     0.024000    -0.042000     0.400000    -4.368096
     0.024000    -0.042000     0.440000    -4.442635
     0.024000    -0.042000     0.480000    -4.481594
     0.024000    -0.042000     0.520000    -4.481597
     0.024000    -0.042000     0.560000    -4.442646
     0.024000    -0.042000     0.600000    -4.368087
     0.024000    -0.034000     0.400000    -4.367479
     0.024000    -0.034000     0.440000    -4.443350
     0.024000    -0.034000     0.480000    -4.482991
     0.024000    -0.034000     0.520000    -4.483154
     0.024000    -0.034000     0.560000    -4.443743
     0.024000    -0.034000     0.600000    -4.367895
     0.024000    -0.026000     0.400000    -4.367001
     0.024000    -0.026000     0.440000    -4.443760
     0.024000    -0.026000     0.480000    -4.483819
     0.024000    -0.026000     0.520000    -4.484078
     0.024000    -0.026000     0.560000    -4.444328
     0.024000    -0.026000     0.600000    -4.367461
     0.024000    -0.018000     0.400000    -4.366749
     0.024000    -0.018000     0.440000    -4.443968
     0.024000    -0.018000     0.480000    -4.484195
     0.024000    -0.018000     0.520000    -4.484505
     0.024000    -0.018000     0.560000    -4.444560
     0.024000    -0.018000     0.600000    -4.366974
     0.024000    -0.010000     0.400000    -4.366827
     0.024000    -0.010000     0.440000    -4.444097
     0.024000    -0.010000     0.480000    -4.484263
     0.024000    -0.010000     0.520000    -4.484588
     0.024000    -0.010000     0.560000    -4.444616
     0.024000    -0.010000     0.600000    -4.366673
     0.032000    -0.050000     0.400000    -4.367814
     0.032000    -0.050000     0.440000    -4.440738
     0.032000    -0.050000     0.480000    -4.479115
     0.032000    -0.050000     0.520000    -4.479406
     0.032000    -0.050000     0.560000    -4.441548
     0.032000    -0.050000     0.600000    -4.368988
     0.032000    -0.042000     0.400000    -4.367439
     0.032000    -0.042000     0.440000    -4.441857
     0.032000    -0.042000     0.480000    -4.480966
     0.032000    -0.042000     0.520000    -4.481390
     0.032000    -0.042000     0.560000    -4.442973
     0.032000    -0.042000     0.600000    -4.368909
     0.032000    -0.034000     0.400000    -4.367224
     0.032000    -0.034000     0.440000    -4.442679
     0.032000    -0.034000     0.480000    -4.482242
     0.032000    -0.034000     0.520000    -4.482723
     0.032000    -0.034000     0.560000    -4.443852
     0.032000    -0.034000     0.600000    -4.368542
     0.032000    -0.026000     0.400000    -4.367195
     0.032000    -0.026000     0.440000    -4.443246
     0.032000    -0.026000     0.480000    -4.483005
     0.032000    -0.026000     0.520000    -4.483484
     0.032000    -0.026000     0.560000    -4.444288
     0.032000    -0.026000     0.600000    -4.368020
     0.032000    -0.018000     0.400000    -4.367386
     0.032000    -0.018000     0.440000    -4.443618
     0.032000    -0.018000     0.480000    -4.483336
     0.032000    -0.018000     0.520000    -4.483767
     0.032000    -0.018000     0.560000    -4.444393
     0.032000    -0.018000     0.600000    -4.367504
     0.032000    -0.010000     0.400000    -4.367783
     0.032000    -0.010000     0.440000    -4.443808
     0.032000    -0.010000     0.480000    -4.483281
     0.032000    -0.010000     0.520000    -4.483631
     0.032000    -0.010000     0.560000    -4.444251
     0.032000    -0.010000     0.600000    -4.367145
     0.040000    -0.050000     0.400000    -4.366865
     0.040000    -0.050000     0.440000    -4.439602
     0.040000    -0.050000     0.480000    -4.478118
     0.040000    -0.050000     0.520000    -4.478929
     0.040000    -0.050000     0.560000    -4.441817
     0.040000    -0.050000     0.600000    -4.370014
     0.040000    -0.042000     0.400000    -4.366915
     0.040000    -0.042000     0.440000    -4.440825
     0.040000    -0.042000     0.480000    -4.479820
     0.040000    -0.042000     0.520000    -4.480631
     0.040000    -0.042000     0.560000    -4.442934
     0.040000    -0.042000     0.600000    -4.369652
     0.040000    -0.034000     0.400000    -4.367143
     0.040000    -0.034000     0.440000    -4.441774
     0.040000    -0.034000     0.480000    -4.480980
     0.040000    -0.034000     0.520000    -4.481719
     0.040000    -0.034000     0.560000    -4.443551
     0.040000    -0.034000     0.600000    -4.369066
     0.040000    -0.026000     0.400000    -4.367546
     0.040000    -0.026000     0.440000    -4.442472
     0.040000    -0.026000     0.480000    -4.481644
     0.040000    -0.026000     0.520000    -4.482254
     0.040000    -0.026000     0.560000    -4.443746
     0.040000    -0.026000     0.600000    -4.368377
     0.040000    -0.018000     0.400000    -4.368104
     0.040000    -0.018000     0.440000    -4.442926
     0.040000    -0.018000     0.480000    -4.481848
     0.040000    -0.018000     0.520000    -4.482287
     0.040000    -0.018000     0.560000    -4.443591
     0.040000    -0.018000     0.600000    -4.367711
     0.040000    -0.010000     0.400000    -4.368751
     0.040000    -0.010000     0.440000    -4.443103
     0.040000    -0.010000     0.480000    -4.481592
     0.040000    -0.010000     0.520000    -4.481836
     0.040000    -0.010000     0.560000    -4.443130
     0.040000    -0.010000     0.600000    -4.367170


     0.000000    -0.050000     0.400000    -4.349552
     0.000000    -0.050000     0.440000    -4.421604
     0.000000    -0.050000     0.480000    -4.458346
     0.000000    -0.050000     0.520000    -4.456941
     0.000000    -0.050000     0.560000    -4.417992
     0.000000    -0.050000     0.600000    -4.344861
     0.000000    -0.042000     0.400000    -4.352042
     0.000000    -0.042000     0.440000    -4.426341
     0.000000    -0.042000     0.480000    -4.464421
     0.000000    -0.042000     0.520000    -4.463425
     0.000000    -0.042000     0.560000    -4.423893
     0.000000    -0.042000     0.600000    -4.349108
     0.000000    -0.034000     0.400000    -4.354508
     0.000000    -0.034000     0.440000    -4.430595
     0.000000    -0.034000     0.480000    -4.469720
     0.000000    -0.034000     0.520000    -4.469033
     0.000000    -0.034000     0.560000    -4.428995
     0.000000    -0.034000     0.600000    -4.352792
     0.000000    -0.026000     0.400000    -4.356889
     0.000000    -0.026000     0.440000    -4.434321
     0.000000    -0.026000     0.480000    -4.474225
     0.000000    -0.026000     0.520000    -4.473770
     0.000000    -0.026000     0.560000    -4.433321
     0.000000    -0.026000     0.600000    -4.355961
     0.000000    -0.018000     0.400000    -4.359129
     0.000000    -0.018000     0.440000    -4.437480
     0.000000    -0.018000     0.480000    -4.477923
     0.000000    -0.018000     0.520000    -4.477643
     0.000000    -0.018000     0.560000    -4.436898
     0.000000    -0.018000     0.600000    -4.358670
     0.000000    -0.010000     0.400000    -4.361171
     0.000000    -0.010000     0.440000    -4.440040
     0.000000    -0.010000     0.480000    -4.480805
     0.000000    -0.010000     0.520000    -4.480662
     0.000000    -0.010000     0.560000    -4.439753
     0.000000    -0.010000     0.600000    -4.360972
     0.008000    -0.050000     0.400000    -4.350464
     0.008000    -0.050000     0.440000    -4.423518
     0.008000    -0.050000     0.480000    -4.461024
     0.008000    -0.050000     0.520000    -4.459974
     0.008000    -0.050000     0.560000    -4.420806
     0.008000    -0.050000     0.600000    -4.346894
     0.008000    -0.042000     0.400000    -4.352946
     0.008000    -0.042000     0.440000    -4.428012
     0.008000    -0.042000     0.480000    -4.466687
     0.008000    -0.042000     0.520000    -4.465993
     0.008000    -0.042000     0.560000    -4.426287
     0.008000    -0.042000     0.600000    -4.350808
     0.008000    -0.034000     0.400000    -4.355362
     0.008000    -0.034000     0.440000    -4.431991
     0.008000    -0.034000     0.480000    -4.471554
     0.008000    -0.034000     0.520000    -4.471125
     0.008000    -0.034000     0.560000    -4.430965
     0.008000    -0.034000     0.600000    -4.354170
     0.008000    -0.026000     0.400000    -4.357640
     0.008000    -0.026000     0.440000    -4.435403
     0.008000    -0.026000     0.480000    -4.475600
     0.008000    -0.026000     0.520000    -4.475365
     0.008000    -0.026000     0.560000    -4.434855
     0.008000    -0.026000     0.600000    -4.357020
     0.008000    -0.018000     0.400000    -4.359689
     0.008000    -0.018000     0.440000    -4.438175
     0.008000    -0.018000     0.480000    -4.478780
     0.008000    -0.018000     0.520000    -4.478687
     0.008000    -0.018000     0.560000    -4.437944
     0.008000    -0.018000     0.600000    -4.359377
     0.008000    -0.010000     0.400000    -4.361308
     0.008000    -0.010000     0.440000    -4.440128
     0.008000    -0.010000     0.480000    -4.480947
     0.008000    -0.010000     0.520000    -4.480961
     0.008000    -0.010000     0.560000    -4.440113
     0.008000    -0.010000     0.600000    -4.361154
     0.016000    -0.050000     0.400000    -4.350713
     0.016000    -0.050000     0.440000    -4.424458
     0.016000    -0.050000     0.480000    -4.462586
     0.016000    -0.050000     0.520000    -4.461966
     0.016000    -0.050000     0.560000    -4.422833
     0.016000    -0.050000     0.600000    -4.348481
     0.016000    -0.042000     0.400000    -4.353155
     0.016000    -0.042000     0.440000    -4.428670
     0.016000    -0.042000     0.480000    -4.467784
     0.016000    -0.042000     0.520000    -4.467449
     0.016000    -0.042000     0.560000    -4.427804
     0.016000    -0.042000     0.600000    -4.351968
     0.016000    -0.034000     0.400000    -4.355458
     0.016000    -0.034000     0.440000    -4.432307
     0.016000    -0.034000     0.480000    -4.472143
     0.016000    -0.034000     0.520000    -4.472006
     0.016000    -0.034000     0.560000    -4.431940
     0.016000    -0.034000     0.600000    -4.354889
     0.016000    -0.026000     0.400000    -4.357511
     0.016000    -0.026000     0.440000    -4.435279
     0.016000    -0.026000     0.480000    -4.475600
     0.016000    -0.026000     0.520000    -4.475598
     0.016000    -0.026000     0.560000    -4.435216
     0.016000    -0.026000     0.600000    -4.357249
     0.016000    -0.018000     0.400000    -4.359131
     0.016000    -0.018000     0.440000    -4.437425
     0.016000    -0.018000     0.480000    -4.478030
     0.016000    -0.018000     0.520000    -4.478115
     0.016000    -0.018000     0.560000    -4.437533
     0.016000    -0.018000     0.600000    -4.358983
     0.016000    -0.010000     0.400000    -4.359974
     0.016000    -0.010000     0.440000    -4.438430
     0.016000    -0.010000     0.480000    -4.479163
     0.016000    -0.010000     0.520000    -4.479313
     0.016000    -0.010000     0.560000    -4.438654
     0.016000    -0.010000     0.600000    -4.359878
     0.024000    -0.050000     0.400000    -4.350311
     0.024000    -0.050000     0.440000    -4.424428
     0.024000    -0.050000     0.480000    -4.463008
     0.024000    -0.050000     0.520000    -4.462853
     0.024000    -0.050000     0.560000    -4.423977
     0.024000    -0.050000     0.600000    -4.349532
     0.024000    -0.042000     0.400000    -4.352670
     0.024000    -0.042000     0.440000    -4.428313
     0.024000    -0.042000     0.480000    -4.467689
     0.024000    -0.042000     0.520000    -4.467722
     0.024000    -0.042000     0.560000    -4.428342
     0.024000    -0.042000     0.600000    -4.352501
     0.024000    -0.034000     0.400000    -4.354792
     0.024000    -0.034000     0.440000    -4.431539
     0.024000    -0.034000     0.480000    -4.471465
     0.024000    -0.034000     0.520000    -4.471610
     0.024000    -0.034000     0.560000    -4.431819
     0.024000    -0.034000     0.600000    -4.354871
     0.024000    -0.026000     0.400000    -4.356527
     0.024000    -0.026000     0.440000    -4.433980
     0.024000    -0.026000     0.480000    -4.474241
     0.024000    -0.026000     0.520000    -4.474441
     0.024000    -0.026000     0.560000    -4.434347
     0.024000    -0.026000     0.600000    -4.356615
     0.024000    -0.018000     0.400000    -4.357663
     0.024000    -0.018000     0.440000    -4.435450
     0.024000    -0.018000     0.480000    -4.475872
     0.024000    -0.018000     0.520000    -4.476092
     0.024000    -0.018000     0.560000    -4.435815
     0.024000    -0.018000     0.600000    -4.357646
     0.024000    -0.010000     0.400000    -4.357982
     0.024000    -0.010000     0.440000    -4.435757
     0.024000    -0.010000     0.480000    -4.476190
     0.024000    -0.010000     0.520000    -4.476423
     0.024000    -0.010000     0.560000    -4.436099
     0.024000    -0.010000     0.600000    -4.357830
     0.032000    -0.050000     0.400000    -4.349288
     0.032000    -0.050000     0.440000    -4.423460
     0.032000    -0.050000     0.480000    -4.462297
     0.032000    -0.050000     0.520000    -4.462595
     0.032000    -0.050000     0.560000    -4.424172
     0.032000    -0.050000     0.600000    -4.349990
     0.032000    -0.042000     0.400000    -4.351535
     0.032000    -0.042000     0.440000    -4.426986
     0.032000    -0.042000     0.480000    -4.466422
     0.032000    -0.042000     0.520000    -4.466795
     0.032000    -0.042000     0.560000    -4.427855
     0.032000    -0.042000     0.600000    -4.352368
     0.032000    -0.034000     0.400000    -4.353446
     0.032000    -0.034000     0.440000    -4.429772
     0.032000    -0.034000     0.480000    -4.469582
     0.032000    -0.034000     0.520000    -4.469961
     0.032000    -0.034000     0.560000    -4.430602
     0.032000    -0.034000     0.600000    -4.354122
     0.032000    -0.026000     0.400000    -4.354870
     0.032000    -0.026000     0.440000    -4.431690
     0.032000    -0.026000     0.480000    -4.471682
     0.032000    -0.026000     0.520000    -4.472023
     0.032000    -0.026000     0.560000    -4.432359
     0.032000    -0.026000     0.600000    -4.355218
     0.032000    -0.018000     0.400000    -4.355653
     0.032000    -0.018000     0.440000    -4.432606
     0.032000    -0.018000     0.480000    -4.472615
     0.032000    -0.018000     0.520000    -4.472898
     0.032000    -0.018000     0.560000    -4.433061
     0.032000    -0.018000     0.600000    -4.355602
     0.032000    -0.010000     0.400000    -4.355693
     0.032000    -0.010000     0.440000    -4.432439
     0.032000    -0.010000     0.480000    -4.472315
     0.032000    -0.010000     0.520000    -4.472544
     0.032000    -0.010000     0.560000    -4.432681
     0.032000    -0.010000     0.600000    -4.355232
     0.040000    -0.050000     0.400000    -4.347707
     0.040000    -0.050000     0.440000    -4.421614
     0.040000    -0.050000     0.480000    -4.460489
     0.040000    -0.050000     0.520000    -4.461194
     0.040000    -0.050000     0.560000    -4.423390
     0.040000    -0.050000     0.600000    -4.349828
     0.040000    -0.042000     0.400000    -4.349839
     0.040000    -0.042000     0.440000    -4.424777
     0.040000    -0.042000     0.480000    -4.464050
     0.040000    -0.042000     0.520000    -4.464699
     0.040000    -0.042000     0.560000    -4.426347
     0.040000    -0.042000     0.600000    -4.351573
     0.040000    -0.034000     0.400000    -4.351565
     0.040000    -0.034000     0.440000    -4.427144
     0.040000    -0.034000     0.480000    -4.466609
     0.040000    -0.034000     0.520000    -4.467146
     0.040000    -0.034000     0.560000    -4.428353
     0.040000    -0.034000     0.600000    -4.352688
     0.040000    -0.026000     0.400000    -4.352763
     0.040000    -0.026000     0.440000    -4.428613
     0.040000    -0.026000     0.480000    -4.468092
     0.040000    -0.026000     0.520000    -4.468487
     0.040000    -0.026000     0.560000    -4.429375
     0.040000    -0.026000     0.600000    -4.353154
     0.040000    -0.018000     0.400000    -4.353339
     0.040000    -0.018000     0.440000    -4.429104
     0.040000    -0.018000     0.480000    -4.468438
     0.040000    -0.018000     0.520000    -4.468683
     0.040000    -0.018000     0.560000    -4.429396
     0.040000    -0.018000     0.600000    -4.352956
     0.040000    -0.010000     0.400000    -4.353247
     0.040000    -0.010000     0.440000    -4.428589
     0.040000    -0.010000     0.480000    -4.467628
     0.040000    -0.010000     0.520000    -4.467734
     0.040000    -0.010000     0.560000    -4.428432
     0.040000    -0.010000     0.600000    -4.352102


     0.000000    -0.050000     0.400000    -2.554334
     0.000000    -0.050000     0.440000    -2.560277
     0.000000    -0.050000     0.480000    -2.563399
     0.000000    -0.050000     0.520000    -2.562642
     0.000000    -0.050000     0.560000    -2.557633
     0.000000    -0.050000     0.600000    -2.548592
     0.000000    -0.042000     0.400000    -2.542744
     0.000000    -0.042000     0.440000    -2.550429
     0.000000    -0.042000     0.480000    -2.554405
     0.000000    -0.042000     0.520000    -2.553899
     0.000000    -0.042000     0.560000    -2.548690
     0.000000    -0.042000     0.600000    -2.539050
     0.000000    -0.034000     0.400000    -2.533333
     0.000000    -0.034000     0.440000    -2.542387
     0.000000    -0.034000     0.480000    -2.547026
     0.000000    -0.034000     0.520000    -2.546703
     0.000000    -0.034000     0.560000    -2.541297
     0.000000    -0.034000     0.600000    -2.531070
     0.000000    -0.026000     0.400000    -2.525898
     0.000000    -0.026000     0.440000    -2.536042
     0.000000    -0.026000     0.480000    -2.541200
     0.000000    -0.026000     0.520000    -2.541015
     0.000000    -0.026000     0.560000    -2.535428
     0.000000    -0.026000     0.600000    -2.524641
     0.000000    -0.018000     0.400000    -2.520314
     0.000000    -0.018000     0.440000    -2.531327
     0.000000    -0.018000     0.480000    -2.536891
     0.000000    -0.018000     0.520000    -2.536807
     0.000000    -0.018000     0.560000    -2.531054
     0.000000    -0.018000     0.600000    -2.519746
     0.000000    -0.010000     0.400000    -2.516505
     0.000000    -0.010000     0.440000    -2.528201
     0.000000    -0.010000     0.480000    -2.534072
     0.000000    -0.010000     0.520000    -2.534057
     0.000000    -0.010000     0.560000    -2.528147
     0.000000    -0.010000     0.600000    -2.516359
     0.008000    -0.050000     0.400000    -2.548971
     0.008000    -0.050000     0.440000    -2.555667
     0.008000    -0.050000     0.480000    -2.559148
     0.008000    -0.050000     0.520000    -2.558423
     0.008000    -0.050000     0.560000    -2.553397
     0.008000    -0.050000     0.600000    -2.544358
     0.008000    -0.042000     0.400000    -2.538523
     0.008000    -0.042000     0.440000    -2.546752
     0.008000    -0.042000     0.480000    -2.550981
     0.008000    -0.042000     0.520000    -2.550472
     0.008000    -0.042000     0.560000    -2.545229
     0.008000    -0.042000     0.600000    -2.535554
     0.008000    -0.034000     0.400000    -2.530142
     0.008000    -0.034000     0.440000    -2.539582
     0.008000    -0.034000     0.480000    -2.544396
     0.008000    -0.034000     0.520000    -2.544059
     0.008000    -0.034000     0.560000    -2.538614
     0.008000    -0.034000     0.600000    -2.528322
     0.008000    -0.026000     0.400000    -2.523676
     0.008000    -0.026000     0.440000    -2.534077
     0.008000    -0.026000     0.480000    -2.539352
     0.008000    -0.026000     0.520000    -2.539157
     0.008000    -0.026000     0.560000    -2.533528
     0.008000    -0.026000     0.600000    -2.522654
     0.008000    -0.018000     0.400000    -2.519053
     0.008000    -0.018000     0.440000    -2.530205
     0.008000    -0.018000     0.480000    -2.535835
     0.008000    -0.018000     0.520000    -2.535756
     0.008000    -0.018000     0.560000    -2.529955
     0.008000    -0.018000     0.600000    -2.518544
     0.008000    -0.010000     0.400000    -2.516340
     0.008000    -0.010000     0.440000    -2.528035
     0.008000    -0.010000     0.480000    -2.533905
     0.008000    -0.010000     0.520000    -2.533875
     0.008000    -0.010000     0.560000    -2.527903
     0.008000    -0.010000     0.600000    -2.516025
     0.016000    -0.050000     0.400000    -2.545358
     0.016000    -0.050000     0.440000    -2.552691
     0.016000    -0.050000     0.480000    -2.556479
     0.016000    -0.050000     0.520000    -2.555943
     0.016000    -0.050000     0.560000    -2.551153
     0.016000    -0.050000     0.600000    -2.542309
     0.016000    -0.042000     0.400000    -2.536001
     0.016000    -0.042000     0.440000    -2.544677
     0.016000    -0.042000     0.480000    -2.549134
     0.016000    -0.042000     0.520000    -2.548801
     0.016000    -0.042000     0.560000    -2.543737
     0.016000    -0.042000     0.600000    -2.534200
     0.016000    -0.034000     0.400000    -2.528643
     0.016000    -0.034000     0.440000    -2.538374
     0.016000    -0.034000     0.480000    -2.543361
     0.016000    -0.034000     0.520000    -2.543195
     0.016000    -0.034000     0.560000    -2.537883
     0.016000    -0.034000     0.600000    -2.527689
     0.016000    -0.026000     0.400000    -2.523217
     0.016000    -0.026000     0.440000    -2.533759
     0.016000    -0.026000     0.480000    -2.539157
     0.016000    -0.026000     0.520000    -2.539110
     0.016000    -0.026000     0.560000    -2.533569
     0.016000    -0.026000     0.600000    -2.522771
     0.016000    -0.018000     0.400000    -2.519804
     0.016000    -0.018000     0.440000    -2.530919
     0.016000    -0.018000     0.480000    -2.536561
     0.016000    -0.018000     0.520000    -2.536540
     0.016000    -0.018000     0.560000    -2.530787
     0.016000    -0.018000     0.600000    -2.519457
     0.016000    -0.010000     0.400000    -2.518589
     0.016000    -0.010000     0.440000    -2.529943
     0.016000    -0.010000     0.480000    -2.535587
     0.016000    -0.010000     0.520000    -2.535486
     0.016000    -0.010000     0.560000    -2.529551
     0.016000    -0.010000     0.600000    -2.517820
     0.024000    -0.050000     0.400000    -2.543464
     0.024000    -0.050000     0.440000    -2.551331
     0.024000    -0.050000     0.480000    -2.555411
     0.024000    -0.050000     0.520000    -2.555181
     0.024000    -0.050000     0.560000    -2.550643
     0.024000    -0.050000     0.600000    -2.542142
     0.024000    -0.042000     0.400000    -2.535182
     0.024000    -0.042000     0.440000    -2.544206
     0.024000    -0.042000     0.480000    -2.548901
     0.024000    -0.042000     0.520000    -2.548834
     0.024000    -0.042000     0.560000    -2.543963
     0.024000    -0.042000     0.600000    -2.534702
     0.024000    -0.034000     0.400000    -2.528915
     0.024000    -0.034000     0.440000    -2.538819
     0.024000    -0.034000     0.480000    -2.543984
     0.024000    -0.034000     0.520000    -2.544015
     0.024000    -0.034000     0.560000    -2.538848
     0.024000    -0.034000     0.600000    -2.528886
     0.024000    -0.026000     0.400000    -2.524739
     0.024000    -0.026000     0.440000    -2.535256
     0.024000    -0.026000     0.480000    -2.540681
     0.024000    -0.026000     0.520000    -2.540711
     0.024000    -0.026000     0.560000    -2.535278
     0.024000    -0.026000     0.600000    -2.524690
     0.024000    -0.018000     0.400000    -2.522753
     0.024000    -0.018000     0.440000    -2.533560
     0.024000    -0.018000     0.480000    -2.538981
     0.024000    -0.018000     0.520000    -2.538911
     0.024000    -0.018000     0.560000    -2.533243
     0.024000    -0.018000     0.600000    -2.522132
     0.024000    -0.010000     0.400000    -2.522771
     0.024000    -0.010000     0.440000    -2.533540
     0.024000    -0.010000     0.480000    -2.538820
     0.024000    -0.010000     0.520000    -2.538609
     0.024000    -0.010000     0.560000    -2.532756
     0.024000    -0.010000     0.600000    -2.521286
     0.032000    -0.050000     0.400000    -2.543281
     0.032000    -0.050000     0.440000    -2.551582
     0.032000    -0.050000     0.480000    -2.555972
     0.032000    -0.050000     0.520000    -2.556052
     0.032000    -0.050000     0.560000    -2.551764
     0.032000    -0.050000     0.600000    -2.543734
     0.032000    -0.042000     0.400000    -2.536136
     0.032000    -0.042000     0.440000    -2.545391
     0.032000    -0.042000     0.480000    -2.550318
     0.032000    -0.042000     0.520000    -2.550468
     0.032000    -0.042000     0.560000    -2.545802
     0.032000    -0.042000     0.600000    -2.536939
     0.032000    -0.034000     0.400000    -2.531154
     0.032000    -0.034000     0.440000    -2.541067
     0.032000    -0.034000     0.480000    -2.546279
     0.032000    -0.034000     0.520000    -2.546404
     0.032000    -0.034000     0.560000    -2.541409
     0.032000    -0.034000     0.600000    -2.531794
     0.032000    -0.026000     0.400000    -2.528398
     0.032000    -0.026000     0.440000    -2.538636
     0.032000    -0.026000     0.480000    -2.543838
     0.032000    -0.026000     0.520000    -2.543846
     0.032000    -0.026000     0.560000    -2.538562
     0.032000    -0.026000     0.600000    -2.528295
     0.032000    -0.018000     0.400000    -2.527662
     0.032000    -0.018000     0.440000    -2.537902
     0.032000    -0.018000     0.480000    -2.542944
     0.032000    -0.018000     0.520000    -2.542783
     0.032000    -0.018000     0.560000    -2.537250
     0.032000    -0.018000     0.600000    -2.526457
     0.032000    -0.010000     0.400000    -2.528690
     0.032000    -0.010000     0.440000    -2.538714
