0.0000000000  -0.00010   0.00000
0.1111111119   0.09094   0.00000
0.2222222239   0.18237   0.00000
0.3333333433   0.27379   0.00000
0.4444444478   0.36521   0.00000
0.5555555820   0.45664   0.00000
0.6666666865   0.54806   0.00000
0.7777777910   0.63948   0.00000
0.8888888955   0.73090   0.00000
1.0000000000   0.82232   0.00000
