    -0.167407    -0.374016    -3.777522
    -0.165733    -0.539749    -3.767325
    -0.164059    -0.538075    -3.757061
    -0.162385    -0.536401    -3.746731
    -0.160710    -0.534726    -3.736338
    -0.159036    -0.533052    -3.725883
    -0.157362    -0.531378    -3.715367
    -0.155688    -0.529704    -3.704792
    -0.154014    -0.528030    -3.694159
    -0.152340    -0.526356    -3.683471
    -0.150666    -0.524682    -3.672729
    -0.148992    -0.523008    -3.661934
    -0.147318    -0.521334    -3.651089
    -0.145644    -0.519660    -3.640194
    -0.143970    -0.517986    -3.629253
    -0.142296    -0.516312    -3.618265
    -0.140622    -0.514638    -3.607235
    -0.138948    -0.512964    -3.596162
    -0.137274    -0.511290    -3.585049
    -0.135599    -0.509615    -3.573899
    -0.133925    -0.507941    -3.562712
    -0.132251    -0.506267    -3.551491
    -0.130577    -0.504593    -3.540237
    -0.128903    -0.502919    -3.528953
    -0.127229    -0.501245    -3.517641
    -0.125555    -0.499571    -3.506302
    -0.123881    -0.497897    -3.494939
    -0.122207    -0.496223    -3.483554
    -0.120533    -0.494549    -3.472149
    -0.118859    -0.492875    -3.460725
    -0.117185    -0.491201    -3.449286
    -0.115511    -0.489527    -3.437833
    -0.113837    -0.487853    -3.426369
    -0.112163    -0.486179    -3.414895
    -0.110488    -0.484504    -3.403415
    -0.108814    -0.482830    -3.391930
    -0.107140    -0.481156    -3.380443
    -0.105466    -0.479482    -3.368956
    -0.103792    -0.477808    -3.357472
    -0.102118    -0.476134    -3.345993
    -0.100444    -0.474460    -3.334522
    -0.098770    -0.472786    -3.323061
    -0.097096    -0.471112    -3.311612
    -0.095422    -0.469438    -3.300179
    -0.093748    -0.467764    -3.288765
    -0.092074    -0.466090    -3.277371
    -0.090400    -0.464416    -3.266000
    -0.088726    -0.462742    -3.254656
    -0.087051    -0.461068    -3.243341
    -0.085377    -0.459393    -3.232058
    -0.083703    -0.457719    -3.220811
    -0.082029    -0.456045    -3.209601
    -0.080355    -0.454371    -3.198431
    -0.078681    -0.452697    -3.187306
    -0.077007    -0.451023    -3.176228
    -0.075333    -0.449349    -3.165200
    -0.073659    -0.447675    -3.154225
    -0.071985    -0.446001    -3.143307
    -0.070311    -0.444327    -3.132448
    -0.068637    -0.442653    -3.121651
    -0.066963    -0.440979    -3.110921
    -0.065289    -0.439305    -3.100261
    -0.063615    -0.437631    -3.089673
    -0.061940    -0.435957    -3.079161
    -0.060266    -0.434282    -3.068728
    -0.058592    -0.432608    -3.058378
    -0.056918    -0.430934    -3.048114
    -0.055244    -0.429260    -3.037940
    -0.053570    -0.427586    -3.027858
    -0.051896    -0.425912    -3.017873
    -0.050222    -0.424238    -3.007988
    -0.048548    -0.422564    -2.998206
    -0.046874    -0.420890    -2.988530
    -0.045200    -0.419216    -2.978965
    -0.043526    -0.417542    -2.969513
    -0.041852    -0.415868    -2.960177
    -0.040178    -0.414194    -2.950962
    -0.038504    -0.412520    -2.941870
    -0.036829    -0.410846    -2.932905
    -0.035155    -0.409171    -2.924069
    -0.033481    -0.407497    -2.915368
    -0.031807    -0.405823    -2.906802
    -0.030133    -0.404149    -2.898376
    -0.028459    -0.402475    -2.890093
    -0.026785    -0.400801    -2.881956
    -0.025111    -0.399127    -2.873967
    -0.023437    -0.397453    -2.866131
    -0.021763    -0.395779    -2.858449
    -0.020089    -0.394105    -2.850925
    -0.018415    -0.392431    -2.843561
    -0.016741    -0.390757    -2.836361
    -0.015067    -0.389083    -2.829326
    -0.013393    -0.387409    -2.822460
    -0.011718    -0.385735    -2.815765
    -0.010044    -0.384060    -2.809244
    -0.008370    -0.382386    -2.802899
    -0.006696    -0.380712    -2.796733
    -0.005022    -0.379038    -2.790748
    -0.003348    -0.377364    -2.784945
