     0.005366    -0.048293     0.461259     0.772917     0.000425
     0.005366    -0.048293     0.463942     0.772917     0.000587
     0.005366     0.048293     0.461259     0.772917     0.000344
     0.005366     0.048293     0.462601     0.772917     0.000993
     0.005366     0.048293     0.463942     0.772917     0.000644
     0.008049    -0.048293     0.467966     0.772917     0.000096
     0.008049     0.048293     0.463942     0.772917     0.000431
     0.008049     0.048293     0.467966     0.772917     0.000277
     0.010732    -0.048293     0.470649     0.772917     0.000469
     0.010732     0.048293     0.466625     0.772917     0.000427
     0.013415    -0.048293     0.470649     0.772917     0.000225
     0.013415    -0.048293     0.471991     0.772917     0.000223
     0.013415     0.048293     0.470649     0.772917     0.000405
     0.013415     0.048293     0.471991     0.772917     0.000780
     0.013415     0.048293     0.473332     0.772917     0.000577
     0.037561    -0.032195     0.466625     0.772917     0.000075
     0.037561    -0.032195     0.467966     0.772917     0.000083
     0.037561     0.032195     0.466625     0.772917     0.000036
     0.037561     0.032195     0.467966     0.772917     0.000236
     0.040244     0.029512     0.463942     0.772917     0.000777
     0.042927    -0.024146     0.454552     0.772917     0.000671
     0.042927    -0.024146     0.458576     0.772917     0.000378
     0.042927     0.024146     0.454552     0.772917     0.000741
     0.042927     0.024146     0.458576     0.772917     0.000517
     0.045610    -0.018780     0.449186     0.772917     0.000320
     0.045610    -0.018780     0.450527     0.772917     0.000737
     0.045610    -0.018780     0.451869     0.772917     0.000478
     0.045610     0.018780     0.449186     0.772917     0.000181
     0.045610     0.018780     0.450527     0.772917     0.000678
     0.045610     0.018780     0.451869     0.772917     0.000465


    -0.050976    -0.002683     0.477357     0.774375     0.000023
    -0.050976    -0.002683     0.478698     0.774375     0.000824
    -0.050976    -0.002683     0.480040     0.774375     0.000076
    -0.050976     0.000000     0.477357     0.774375     0.000448
    -0.050976     0.000000     0.480040     0.774375     0.000676
    -0.050976     0.002683     0.477357     0.774375     0.000029
    -0.050976     0.002683     0.478698     0.774375     0.000788
    -0.050976     0.002683     0.480040     0.774375     0.000089
    -0.048293    -0.013415     0.469308     0.774375     0.000667
    -0.048293    -0.010732     0.476015     0.774375     0.000993
    -0.048293    -0.008049     0.473332     0.774375     0.000607
    -0.048293    -0.008049     0.474674     0.774375     0.000976
    -0.048293     0.008049     0.473332     0.774375     0.000429
