    -0.167407    -3.485802
    -0.165733    -3.485584
    -0.164059    -3.485371
    -0.162385    -3.485163
    -0.160710    -3.484960
    -0.159036    -3.484761
    -0.157362    -3.484566
    -0.155688    -3.484376
    -0.154014    -3.484189
    -0.152340    -3.484005
    -0.150666    -3.483825
    -0.148992    -3.483648
    -0.147318    -3.483474
    -0.145644    -3.483302
    -0.143970    -3.483133
    -0.142296    -3.482966
    -0.140622    -3.482801
    -0.138948    -3.482638
    -0.137274    -3.482476
    -0.135599    -3.482316
    -0.133925    -3.482158
    -0.132251    -3.482000
    -0.130577    -3.481843
    -0.128903    -3.481687
    -0.127229    -3.481531
    -0.125555    -3.481376
    -0.123881    -3.481220
    -0.122207    -3.481065
    -0.120533    -3.480910
    -0.118859    -3.480754
    -0.117185    -3.480598
    -0.115511    -3.480442
    -0.113837    -3.480284
    -0.112163    -3.480126
    -0.110488    -3.479967
    -0.108814    -3.479806
    -0.107140    -3.479644
    -0.105466    -3.479481
    -0.103792    -3.479316
    -0.102118    -3.479149
    -0.100444    -3.478980
    -0.098770    -3.478810
    -0.097096    -3.478637
    -0.095422    -3.478462
    -0.093748    -3.478285
    -0.092074    -3.478105
    -0.090400    -3.477922
    -0.088726    -3.477737
    -0.087051    -3.477549
    -0.085377    -3.477358
    -0.083703    -3.477165
    -0.082029    -3.476967
    -0.080355    -3.476767
    -0.078681    -3.476564
    -0.077007    -3.476357
    -0.075333    -3.476146
    -0.073659    -3.475932
    -0.071985    -3.475714
    -0.070311    -3.475492
    -0.068637    -3.475266
    -0.066963    -3.475037
    -0.065289    -3.474803
    -0.063615    -3.474565
    -0.061940    -3.474323
    -0.060266    -3.474077
    -0.058592    -3.473826
    -0.056918    -3.473571
    -0.055244    -3.473311
    -0.053570    -3.473047
    -0.051896    -3.472778
    -0.050222    -3.472504
    -0.048548    -3.472225
    -0.046874    -3.471942
    -0.045200    -3.471653
    -0.043526    -3.471360
    -0.041852    -3.471061
    -0.040178    -3.470757
    -0.038504    -3.470448
    -0.036829    -3.470134
    -0.035155    -3.469815
    -0.033481    -3.469490
    -0.031807    -3.469159
    -0.030133    -3.468824
    -0.028459    -3.468482
    -0.026785    -3.468135
    -0.025111    -3.467783
    -0.023437    -3.467424
    -0.021763    -3.467060
    -0.020089    -3.466691
    -0.018415    -3.466315
    -0.016741    -3.465933
    -0.015067    -3.465546
    -0.013393    -3.465153
    -0.011718    -3.464753
    -0.010044    -3.464348
    -0.008370    -3.463936
    -0.006696    -3.463518
    -0.005022    -3.463094
    -0.003348    -3.462664
    -0.001674    -3.462228
     0.000000    -3.461795
     0.001674    -3.462224
     0.003348    -3.462661
     0.005022    -3.463091
     0.006696    -3.463515
     0.008370    -3.463932
     0.010044    -3.464344
     0.011718    -3.464749
     0.013393    -3.465149
     0.015067    -3.465542
     0.016741    -3.465930
     0.018415    -3.466311
     0.020089    -3.466687
     0.021763    -3.467057
     0.023437    -3.467421
     0.025111    -3.467779
     0.026785    -3.468132
     0.028459    -3.468479
     0.030133    -3.468820
     0.031807    -3.469156
     0.033481    -3.469486
     0.035155    -3.469811
     0.036829    -3.470130
     0.038504    -3.470445
     0.040178    -3.470753
     0.041852    -3.471057
     0.043526    -3.471356
     0.045200    -3.471649
     0.046874    -3.471938
     0.048548    -3.472221
     0.050222    -3.472500
     0.051896    -3.472774
     0.053570    -3.473043
     0.055244    -3.473307
     0.056918    -3.473567
     0.058592    -3.473822
     0.060266    -3.474073
     0.061940    -3.474319
     0.063615    -3.474561
     0.065289    -3.474799
     0.066963    -3.475033
     0.068637    -3.475262
     0.070311    -3.475488
     0.071985    -3.475710
     0.073659    -3.475928
     0.075333    -3.476142
     0.077007    -3.476352
     0.078681    -3.476559
     0.080355    -3.476763
     0.082029    -3.476963
     0.083703    -3.477160
     0.085377    -3.477354
     0.087051    -3.477545
     0.088726    -3.477733
     0.090400    -3.477918
     0.092074    -3.478101
     0.093748    -3.478280
     0.095422    -3.478458
     0.097096    -3.478633
     0.098770    -3.478805
     0.100444    -3.478976
     0.102118    -3.479145
     0.103792    -3.479311
     0.105466    -3.479476
     0.107140    -3.479640
     0.108814    -3.479802
     0.110488    -3.479962
     0.112163    -3.480122
     0.113837    -3.480280
     0.115511    -3.480437
     0.117185    -3.480594
     0.118859    -3.480750
     0.120533    -3.480906
     0.122207    -3.481061
     0.123881    -3.481216
     0.125555    -3.481371
     0.127229    -3.481527
     0.128903    -3.481682
     0.130577    -3.481839
     0.132251    -3.481996
     0.133925    -3.482153
     0.135599    -3.482312
     0.137274    -3.482472
     0.138948    -3.482634
     0.140622    -3.482797
     0.142296    -3.482962
     0.143970    -3.483129
     0.145644    -3.483298
     0.147318    -3.483470
     0.148992    -3.483644
     0.150666    -3.483821
     0.152340    -3.484002
     0.154014    -3.484185
     0.155688    -3.484372
     0.157362    -3.484563
     0.159036    -3.484757
     0.160710    -3.484956
     0.162385    -3.485159
     0.164059    -3.485367
     0.165733    -3.485580
     0.167407    -3.485798


    -0.167407    -3.384241
    -0.165733    -3.385303
    -0.164059    -3.386361
    -0.162385    -3.387415
    -0.160710    -3.388465
    -0.159036    -3.389511
    -0.157362    -3.390553
    -0.155688    -3.391591
    -0.154014    -3.392624
    -0.152340    -3.393653
    -0.150666    -3.394678
    -0.148992    -3.395697
    -0.147318    -3.396713
    -0.145644    -3.397723
    -0.143970    -3.398729
    -0.142296    -3.399729
    -0.140622    -3.400725
    -0.138948    -3.401715
    -0.137274    -3.402700
    -0.135599    -3.403680
    -0.133925    -3.404655
    -0.132251    -3.405624
    -0.130577    -3.406588
    -0.128903    -3.407546
    -0.127229    -3.408499
    -0.125555    -3.409446
    -0.123881    -3.410387
    -0.122207    -3.411322
    -0.120533    -3.412252
    -0.118859    -3.413175
    -0.117185    -3.414093
    -0.115511    -3.415004
    -0.113837    -3.415910
    -0.112163    -3.416809
    -0.110488    -3.417702
    -0.108814    -3.418589
    -0.107140    -3.419470
    -0.105466    -3.420344
    -0.103792    -3.421212
    -0.102118    -3.422073
    -0.100444    -3.422928
    -0.098770    -3.423776
    -0.097096    -3.424618
    -0.095422    -3.425454
    -0.093748    -3.426282
    -0.092074    -3.427104
    -0.090400    -3.427920
    -0.088726    -3.428728
    -0.087051    -3.429530
    -0.085377    -3.430326
    -0.083703    -3.431114
    -0.082029    -3.431896
    -0.080355    -3.432671
    -0.078681    -3.433439
    -0.077007    -3.434200
    -0.075333    -3.434954
    -0.073659    -3.435702
    -0.071985    -3.436442
    -0.070311    -3.437176
    -0.068637    -3.437903
    -0.066963    -3.438622
    -0.065289    -3.439335
    -0.063615    -3.440041
    -0.061940    -3.440740
    -0.060266    -3.441432
    -0.058592    -3.442117
    -0.056918    -3.442795
    -0.055244    -3.443467
    -0.053570    -3.444131
    -0.051896    -3.444788
    -0.050222    -3.445438
    -0.048548    -3.446082
    -0.046874    -3.446718
    -0.045200    -3.447348
    -0.043526    -3.447970
    -0.041852    -3.448586
    -0.040178    -3.449195
    -0.038504    -3.449797
    -0.036829    -3.450392
    -0.035155    -3.450980
    -0.033481    -3.451561
    -0.031807    -3.452136
    -0.030133    -3.452704
    -0.028459    -3.453265
    -0.026785    -3.453819
    -0.025111    -3.454366
    -0.023437    -3.454907
    -0.021763    -3.455441
    -0.020089    -3.455968
    -0.018415    -3.456488
    -0.016741    -3.457002
    -0.015067    -3.457510
    -0.013393    -3.458010
    -0.011718    -3.458504
    -0.010044    -3.458992
    -0.008370    -3.459473
    -0.006696    -3.459947
    -0.005022    -3.460416
    -0.003348    -3.460877
    -0.001674    -3.461333
     0.000000    -3.461772
     0.001674    -3.461336
     0.003348    -3.460881
     0.005022    -3.460419
     0.006696    -3.459951
     0.008370    -3.459476
     0.010044    -3.458995
     0.011718    -3.458508
     0.013393    -3.458014
     0.015067    -3.457513
     0.016741    -3.457006
     0.018415    -3.456492
     0.020089    -3.455971
     0.021763    -3.455444
     0.023437    -3.454910
     0.025111    -3.454370
     0.026785    -3.453822
     0.028459    -3.453268
     0.030133    -3.452707
     0.031807    -3.452139
     0.033481    -3.451565
     0.035155    -3.450984
     0.036829    -3.450395
     0.038504    -3.449800
     0.040178    -3.449198
     0.041852    -3.448590
     0.043526    -3.447974
     0.045200    -3.447351
     0.046874    -3.446722
     0.048548    -3.446085
     0.050222    -3.445442
     0.051896    -3.444791
     0.053570    -3.444134
     0.055244    -3.443470
     0.056918    -3.442799
     0.058592    -3.442120
     0.060266    -3.441435
     0.061940    -3.440743
     0.063615    -3.440044
     0.065289    -3.439338
     0.066963    -3.438625
     0.068637    -3.437905
     0.070311    -3.437179
     0.071985    -3.436445
     0.073659    -3.435704
     0.075333    -3.434957
     0.077007    -3.434202
     0.078681    -3.433441
     0.080355    -3.432673
     0.082029    -3.431898
     0.083703    -3.431116
     0.085377    -3.430328
     0.087051    -3.429533
     0.088726    -3.428730
     0.090400    -3.427922
     0.092074    -3.427106
     0.093748    -3.426284
     0.095422    -3.425455
     0.097096    -3.424620
     0.098770    -3.423778
     0.100444    -3.422929
     0.102118    -3.422074
     0.103792    -3.421213
     0.105466    -3.420345
     0.107140    -3.419470
     0.108814    -3.418590
     0.110488    -3.417703
     0.112163    -3.416810
     0.113837    -3.415910
     0.115511    -3.415005
     0.117185    -3.414093
     0.118859    -3.413175
     0.120533    -3.412252
     0.122207    -3.411322
     0.123881    -3.410386
     0.125555    -3.409445
     0.127229    -3.408498
     0.128903    -3.407545
     0.130577    -3.406587
     0.132251    -3.405623
     0.133925    -3.404654
     0.135599    -3.403679
     0.137274    -3.402699
     0.138948    -3.401713
     0.140622    -3.400722
     0.142296    -3.399727
     0.143970    -3.398726
     0.145644    -3.397720
     0.147318    -3.396710
     0.148992    -3.395694
     0.150666    -3.394674
     0.152340    -3.393650
     0.154014    -3.392620
     0.155688    -3.391587
     0.157362    -3.390549
     0.159036    -3.389507
     0.160710    -3.388460
     0.162385    -3.387410
     0.164059    -3.386356
     0.165733    -3.385298
     0.167407    -3.384236


    -0.167407    -2.304485
    -0.165733    -2.298929
    -0.164059    -2.293481
    -0.162385    -2.288142
    -0.160710    -2.282909
    -0.159036    -2.277781
    -0.157362    -2.272758
    -0.155688    -2.267836
    -0.154014    -2.263016
    -0.152340    -2.258294
    -0.150666    -2.253670
    -0.148992    -2.249141
    -0.147318    -2.244706
    -0.145644    -2.240363
    -0.143970    -2.236109
    -0.142296    -2.231943
    -0.140622    -2.227863
    -0.138948    -2.223867
    -0.137274    -2.219953
    -0.135599    -2.216118
    -0.133925    -2.212362
    -0.132251    -2.208682
    -0.130577    -2.205076
    -0.128903    -2.201543
    -0.127229    -2.198081
    -0.125555    -2.194688
    -0.123881    -2.191363
