    -0.167407    -3.751272
    -0.165733    -3.751494
    -0.164059    -3.751716
    -0.162385    -3.751939
    -0.160710    -3.752163
    -0.159036    -3.752386
    -0.157362    -3.752610
    -0.155688    -3.752833
    -0.154014    -3.753056
    -0.152340    -3.753278
    -0.150666    -3.753499
    -0.148992    -3.753719
    -0.147318    -3.753938
    -0.145644    -3.754155
    -0.143970    -3.754371
    -0.142296    -3.754585
    -0.140622    -3.754797
    -0.138948    -3.755007
    -0.137274    -3.755215
    -0.135599    -3.755420
    -0.133925    -3.755622
    -0.132251    -3.755822
    -0.130577    -3.756019
    -0.128903    -3.756213
    -0.127229    -3.756403
    -0.125555    -3.756591
    -0.123881    -3.756774
    -0.122207    -3.756954
    -0.120533    -3.757130
    -0.118859    -3.757302
    -0.117185    -3.757470
    -0.115511    -3.757634
    -0.113837    -3.757794
    -0.112163    -3.757949
    -0.110488    -3.758099
    -0.108814    -3.758245
    -0.107140    -3.758386
    -0.105466    -3.758521
    -0.103792    -3.758652
    -0.102118    -3.758778
    -0.100444    -3.758898
    -0.098770    -3.759013
    -0.097096    -3.759122
    -0.095422    -3.759226
    -0.093748    -3.759324
    -0.092074    -3.759416
    -0.090400    -3.759502
    -0.088726    -3.759582
    -0.087051    -3.759656
    -0.085377    -3.759724
    -0.083703    -3.759785
    -0.082029    -3.759840
    -0.080355    -3.759889
    -0.078681    -3.759931
    -0.077007    -3.759966
    -0.075333    -3.759995
    -0.073659    -3.760017
    -0.071985    -3.760031
    -0.070311    -3.760039
    -0.068637    -3.760040
    -0.066963    -3.760034
    -0.065289    -3.760020
    -0.063615    -3.759999
    -0.061940    -3.759971
    -0.060266    -3.759936
    -0.058592    -3.759892
    -0.056918    -3.759842
    -0.055244    -3.759784
    -0.053570    -3.759718
    -0.051896    -3.759644
    -0.050222    -3.759563
    -0.048548    -3.759473
    -0.046874    -3.759376
    -0.045200    -3.759271
    -0.043526    -3.759158
    -0.041852    -3.759037
    -0.040178    -3.758907
    -0.038504    -3.758770
    -0.036829    -3.758624
    -0.035155    -3.758470
    -0.033481    -3.758308
    -0.031807    -3.758137
    -0.030133    -3.757958
    -0.028459    -3.757771
    -0.026785    -3.757575
    -0.025111    -3.757371
    -0.023437    -3.757158
    -0.021763    -3.756936
    -0.020089    -3.756706
    -0.018415    -3.756467
    -0.016741    -3.756219
    -0.015067    -3.755963
    -0.013393    -3.755698
    -0.011718    -3.755424
    -0.010044    -3.755141
    -0.008370    -3.754850
    -0.006696    -3.754549
    -0.005022    -3.754240
    -0.003348    -3.753922
    -0.001674    -3.753594
     0.000000    -3.753264
     0.001674    -3.753594
     0.003348    -3.753922
     0.005022    -3.754240
     0.006696    -3.754549
     0.008370    -3.754850
     0.010044    -3.755141
     0.011718    -3.755424
     0.013393    -3.755698
     0.015067    -3.755963
     0.016741    -3.756220
     0.018415    -3.756467
     0.020089    -3.756706
     0.021763    -3.756936
     0.023437    -3.757158
     0.025111    -3.757371
     0.026785    -3.757575
     0.028459    -3.757771
     0.030133    -3.757959
     0.031807    -3.758138
     0.033481    -3.758308
     0.035155    -3.758471
     0.036829    -3.758625
     0.038504    -3.758770
     0.040178    -3.758908
     0.041852    -3.759037
     0.043526    -3.759158
     0.045200    -3.759271
     0.046874    -3.759376
     0.048548    -3.759473
     0.050222    -3.759562
     0.051896    -3.759644
     0.053570    -3.759717
     0.055244    -3.759783
     0.056918    -3.759841
     0.058592    -3.759892
     0.060266    -3.759935
     0.061940    -3.759970
     0.063615    -3.759998
     0.065289    -3.760019
     0.066963    -3.760032
     0.068637    -3.760038
     0.070311    -3.760038
     0.071985    -3.760030
     0.073659    -3.760015
     0.075333    -3.759993
     0.077007    -3.759964
     0.078681    -3.759928
     0.080355    -3.759886
     0.082029    -3.759838
     0.083703    -3.759782
     0.085377    -3.759721
     0.087051    -3.759653
     0.088726    -3.759578
     0.090400    -3.759498
     0.092074    -3.759412
     0.093748    -3.759320
     0.095422    -3.759221
     0.097096    -3.759117
     0.098770    -3.759008
     0.100444    -3.758893
     0.102118    -3.758772
     0.103792    -3.758647
     0.105466    -3.758516
     0.107140    -3.758380
     0.108814    -3.758239
     0.110488    -3.758093
     0.112163    -3.757942
     0.113837    -3.757787
     0.115511    -3.757627
     0.117185    -3.757463
     0.118859    -3.757295
     0.120533    -3.757122
     0.122207    -3.756946
     0.123881    -3.756766
     0.125555    -3.756582
     0.127229    -3.756395
     0.128903    -3.756204
     0.130577    -3.756010
     0.132251    -3.755813
     0.133925    -3.755613
     0.135599    -3.755410
     0.137274    -3.755205
     0.138948    -3.754997
     0.140622    -3.754787
     0.142296    -3.754575
     0.143970    -3.754361
     0.145644    -3.754145
     0.147318    -3.753927
     0.148992    -3.753708
     0.150666    -3.753488
     0.152340    -3.753266
     0.154014    -3.753044
     0.155688    -3.752821
     0.157362    -3.752598
     0.159036    -3.752374
     0.160710    -3.752151
     0.162385    -3.751927
     0.164059    -3.751704
     0.165733    -3.751481
     0.167407    -3.751259


    -0.167407    -3.674412
    -0.165733    -3.675596
    -0.164059    -3.676773
    -0.162385    -3.677945
    -0.160710    -3.679111
    -0.159036    -3.680270
    -0.157362    -3.681423
    -0.155688    -3.682569
    -0.154014    -3.683709
    -0.152340    -3.684842
    -0.150666    -3.685968
    -0.148992    -3.687088
    -0.147318    -3.688200
    -0.145644    -3.689306
    -0.143970    -3.690404
    -0.142296    -3.691496
    -0.140622    -3.692580
    -0.138948    -3.693657
    -0.137274    -3.694727
    -0.135599    -3.695789
    -0.133925    -3.696843
    -0.132251    -3.697890
    -0.130577    -3.698930
    -0.128903    -3.699962
    -0.127229    -3.700986
    -0.125555    -3.702002
    -0.123881    -3.703011
    -0.122207    -3.704011
    -0.120533    -3.705003
    -0.118859    -3.705988
    -0.117185    -3.706964
    -0.115511    -3.707932
    -0.113837    -3.708892
    -0.112163    -3.709844
    -0.110488    -3.710787
    -0.108814    -3.711723
    -0.107140    -3.712649
    -0.105466    -3.713567
    -0.103792    -3.714477
    -0.102118    -3.715378
    -0.100444    -3.716271
    -0.098770    -3.717155
    -0.097096    -3.718030
    -0.095422    -3.718897
    -0.093748    -3.719755
    -0.092074    -3.720604
    -0.090400    -3.721444
    -0.088726    -3.722276
    -0.087051    -3.723098
    -0.085377    -3.723912
    -0.083703    -3.724717
    -0.082029    -3.725513
    -0.080355    -3.726300
    -0.078681    -3.727078
    -0.077007    -3.727846
    -0.075333    -3.728606
    -0.073659    -3.729357
    -0.071985    -3.730099
    -0.070311    -3.730831
    -0.068637    -3.731555
    -0.066963    -3.732269
    -0.065289    -3.732974
    -0.063615    -3.733670
    -0.061940    -3.734356
    -0.060266    -3.735034
    -0.058592    -3.735702
    -0.056918    -3.736361
    -0.055244    -3.737011
    -0.053570    -3.737651
    -0.051896    -3.738283
    -0.050222    -3.738905
    -0.048548    -3.739517
    -0.046874    -3.740121
    -0.045200    -3.740715
    -0.043526    -3.741300
    -0.041852    -3.741875
    -0.040178    -3.742442
    -0.038504    -3.742999
    -0.036829    -3.743546
    -0.035155    -3.744085
    -0.033481    -3.744614
    -0.031807    -3.745134
    -0.030133    -3.745644
    -0.028459    -3.746145
    -0.026785    -3.746637
    -0.025111    -3.747120
    -0.023437    -3.747594
    -0.021763    -3.748058
    -0.020089    -3.748513
    -0.018415    -3.748959
    -0.016741    -3.749395
    -0.015067    -3.749823
    -0.013393    -3.750241
    -0.011718    -3.750650
    -0.010044    -3.751050
    -0.008370    -3.751440
    -0.006696    -3.751822
    -0.005022    -3.752195
    -0.003348    -3.752558
    -0.001674    -3.752912
     0.000000    -3.753252
     0.001674    -3.752913
     0.003348    -3.752559
     0.005022    -3.752195
     0.006696    -3.751823
     0.008370    -3.751441
     0.010044    -3.751051
     0.011718    -3.750651
     0.013393    -3.750242
     0.015067    -3.749824
     0.016741    -3.749396
     0.018415    -3.748960
     0.020089    -3.748514
     0.021763    -3.748059
     0.023437    -3.747595
     0.025111    -3.747122
     0.026785    -3.746639
     0.028459    -3.746147
     0.030133    -3.745646
     0.031807    -3.745136
     0.033481    -3.744616
     0.035155    -3.744087
     0.036829    -3.743549
     0.038504    -3.743001
     0.040178    -3.742444
     0.041852    -3.741878
     0.043526    -3.741303
     0.045200    -3.740718
     0.046874    -3.740124
     0.048548    -3.739521
     0.050222    -3.738908
     0.051896    -3.738286
     0.053570    -3.737655
     0.055244    -3.737015
     0.056918    -3.736365
     0.058592    -3.735706
     0.060266    -3.735038
     0.061940    -3.734361
     0.063615    -3.733674
     0.065289    -3.732978
     0.066963    -3.732273
     0.068637    -3.731559
     0.070311    -3.730836
     0.071985    -3.730103
     0.073659    -3.729361
     0.075333    -3.728611
     0.077007    -3.727851
     0.078681    -3.727082
     0.080355    -3.726304
     0.082029    -3.725517
     0.083703    -3.724722
     0.085377    -3.723917
     0.087051    -3.723103
     0.088726    -3.722280
     0.090400    -3.721449
     0.092074    -3.720608
     0.093748    -3.719759
     0.095422    -3.718901
     0.097096    -3.718035
     0.098770    -3.717159
     0.100444    -3.716275
     0.102118    -3.715383
     0.103792    -3.714481
     0.105466    -3.713572
     0.107140    -3.712653
     0.108814    -3.711727
     0.110488    -3.710791
     0.112163    -3.709848
     0.113837    -3.708896
     0.115511    -3.707936
     0.117185    -3.706968
     0.118859    -3.705991
     0.120533    -3.705007
     0.122207    -3.704014
     0.123881    -3.703014
     0.125555    -3.702005
     0.127229    -3.700989
     0.128903    -3.699964
     0.130577    -3.698932
     0.132251    -3.697893
     0.133925    -3.696845
     0.135599    -3.695791
     0.137274    -3.694728
     0.138948    -3.693659
     0.140622    -3.692581
     0.142296    -3.691497
     0.143970    -3.690405
     0.145644    -3.689307
     0.147318    -3.688201
     0.148992    -3.687088
     0.150666    -3.685968
     0.152340    -3.684842
     0.154014    -3.683709
     0.155688    -3.682569
     0.157362    -3.681422
     0.159036    -3.680269
     0.160710    -3.679110
     0.162385    -3.677944
     0.164059    -3.676772
     0.165733    -3.675594
     0.167407    -3.674410


    -0.167407    -2.390412
    -0.165733    -2.385697
    -0.164059    -2.381099
    -0.162385    -2.376616
    -0.160710    -2.372244
    -0.159036    -2.367980
    -0.157362    -2.363820
    -0.155688    -2.359761
    -0.154014    -2.355800
    -0.152340    -2.351934
    -0.150666    -2.348160
    -0.148992    -2.344474
    -0.147318    -2.340873
    -0.145644    -2.337356
    -0.143970    -2.333918
    -0.142296    -2.330557
    -0.140622    -2.327271
    -0.138948    -2.324058
    -0.137274    -2.320914
    -0.135599    -2.317838
    -0.133925    -2.314827
    -0.132251    -2.311879
    -0.130577    -2.308993
    -0.128903    -2.306166
    -0.127229    -2.303397
    -0.125555    -2.300684
    -0.123881    -2.298026
    -0.122207    -2.295420
    -0.120533    -2.292866
    -0.118859    -2.290362
    -0.117185    -2.287907
    -0.115511    -2.285500
    -0.113837    -2.283139
    -0.112163    -2.280823
    -0.110488    -2.278552
    -0.108814    -2.276324
    -0.107140    -2.274138
    -0.105466    -2.271994
    -0.103792    -2.269891
    -0.102118    -2.267828
    -0.100444    -2.265803
    -0.098770    -2.263818
    -0.097096    -2.261870
    -0.095422    -2.259960
    -0.093748    -2.258086
    -0.092074    -2.256249
    -0.090400    -2.254447
    -0.088726    -2.252680
    -0.087051    -2.250948
    -0.085377    -2.249251
    -0.083703    -2.247587
    -0.082029    -2.245956
    -0.080355    -2.244359
    -0.078681    -2.242795
    -0.077007    -2.241263
    -0.075333    -2.239763
    -0.073659    -2.238295
    -0.071985    -2.236859
    -0.070311    -2.235454
    -0.068637    -2.234080
    -0.066963    -2.232737
    -0.065289    -2.231425
    -0.063615    -2.230143
    -0.061940    -2.228892
    -0.060266    -2.227671
    -0.058592    -2.226480
    -0.056918    -2.225318
    -0.055244    -2.224187
    -0.053570    -2.223084
    -0.051896    -2.222012
    -0.050222    -2.220968
    -0.048548    -2.219954
    -0.046874    -2.218969
    -0.045200    -2.218013
    -0.043526    -2.217085
    -0.041852    -2.216187
    -0.040178    -2.215317
    -0.038504    -2.214476
    -0.036829    -2.213663
    -0.035155    -2.212879
    -0.033481    -2.212123
    -0.031807    -2.211395
    -0.030133    -2.210696
    -0.028459    -2.210024
    -0.026785    -2.209381
    -0.025111    -2.208766
    -0.023437    -2.208179
    -0.021763    -2.207620
