    -0.167407    -3.671896
    -0.165733    -3.671992
    -0.164059    -3.672091
    -0.162385    -3.672191
    -0.160710    -3.672293
    -0.159036    -3.672397
    -0.157362    -3.672502
    -0.155688    -3.672608
    -0.154014    -3.672715
    -0.152340    -3.672822
    -0.150666    -3.672930
    -0.148992    -3.673038
    -0.147318    -3.673146
    -0.145644    -3.673254
    -0.143970    -3.673362
    -0.142296    -3.673469
    -0.140622    -3.673576
    -0.138948    -3.673681
    -0.137274    -3.673786
    -0.135599    -3.673889
    -0.133925    -3.673991
    -0.132251    -3.674092
    -0.130577    -3.674191
    -0.128903    -3.674288
    -0.127229    -3.674383
    -0.125555    -3.674475
    -0.123881    -3.674566
    -0.122207    -3.674654
    -0.120533    -3.674739
    -0.118859    -3.674821
    -0.117185    -3.674901
    -0.115511    -3.674977
    -0.113837    -3.675051
    -0.112163    -3.675121
    -0.110488    -3.675187
    -0.108814    -3.675250
    -0.107140    -3.675309
    -0.105466    -3.675364
    -0.103792    -3.675416
    -0.102118    -3.675463
    -0.100444    -3.675506
    -0.098770    -3.675544
    -0.097096    -3.675578
    -0.095422    -3.675608
    -0.093748    -3.675633
    -0.092074    -3.675653
    -0.090400    -3.675668
    -0.088726    -3.675678
    -0.087052    -3.675683
    -0.085377    -3.675683
    -0.083703    -3.675677
    -0.082029    -3.675666
    -0.080355    -3.675649
    -0.078681    -3.675627
    -0.077007    -3.675599
    -0.075333    -3.675565
    -0.073659    -3.675526
    -0.071985    -3.675480
    -0.070311    -3.675428
    -0.068637    -3.675370
    -0.066963    -3.675306
    -0.065289    -3.675236
    -0.063615    -3.675159
    -0.061940    -3.675076
    -0.060266    -3.674986
    -0.058592    -3.674889
    -0.056918    -3.674786
    -0.055244    -3.674675
    -0.053570    -3.674558
    -0.051896    -3.674435
    -0.050222    -3.674304
    -0.048548    -3.674166
    -0.046874    -3.674021
    -0.045200    -3.673868
    -0.043526    -3.673709
    -0.041852    -3.673542
    -0.040178    -3.673367
    -0.038504    -3.673186
    -0.036829    -3.672997
    -0.035155    -3.672800
    -0.033481    -3.672596
    -0.031807    -3.672384
    -0.030133    -3.672164
    -0.028459    -3.671937
    -0.026785    -3.671701
    -0.025111    -3.671458
    -0.023437    -3.671207
    -0.021763    -3.670949
    -0.020089    -3.670682
    -0.018415    -3.670407
    -0.016741    -3.670124
    -0.015067    -3.669833
    -0.013393    -3.669534
    -0.011718    -3.669227
    -0.010044    -3.668911
    -0.008370    -3.668588
    -0.006696    -3.668256
    -0.005022    -3.667915
    -0.003348    -3.667567
