    -0.167407    -3.503951
    -0.165733    -3.503769
    -0.164059    -3.503591
    -0.162385    -3.503417
    -0.160710    -3.503248
    -0.159036    -3.503083
    -0.157362    -3.502922
    -0.155688    -3.502765
    -0.154014    -3.502611
    -0.152340    -3.502460
    -0.150666    -3.502312
    -0.148992    -3.502167
    -0.147318    -3.502024
    -0.145644    -3.501884
    -0.143970    -3.501746
    -0.142296    -3.501610
    -0.140622    -3.501475
    -0.138948    -3.501342
    -0.137274    -3.501210
    -0.135599    -3.501079
    -0.133925    -3.500950
    -0.132251    -3.500821
    -0.130577    -3.500692
    -0.128903    -3.500564
    -0.127229    -3.500436
    -0.125555    -3.500309
    -0.123881    -3.500181
    -0.122207    -3.500053
    -0.120533    -3.499924
    -0.118859    -3.499795
    -0.117185    -3.499665
    -0.115511    -3.499534
    -0.113837    -3.499402
    -0.112163    -3.499269
    -0.110488    -3.499135
    -0.108814    -3.498999
    -0.107140    -3.498861
    -0.105466    -3.498722
    -0.103792    -3.498581
    -0.102118    -3.498438
    -0.100444    -3.498292
    -0.098770    -3.498145
    -0.097096    -3.497995
    -0.095422    -3.497842
    -0.093748    -3.497687
    -0.092074    -3.497529
    -0.090400    -3.497369
    -0.088726    -3.497205
    -0.087051    -3.497038
    -0.085377    -3.496868
    -0.083703    -3.496695
    -0.082029    -3.496518
    -0.080355    -3.496338
    -0.078681    -3.496154
    -0.077007    -3.495967
    -0.075333    -3.495775
    -0.073659    -3.495580
    -0.071985    -3.495381
    -0.070311    -3.495178
    -0.068637    -3.494971
    -0.066963    -3.494759
    -0.065289    -3.494543
    -0.063615    -3.494323
    -0.061940    -3.494098
    -0.060266    -3.493869
    -0.058592    -3.493635
    -0.056918    -3.493396
    -0.055244    -3.493153
    -0.053570    -3.492904
    -0.051896    -3.492651
    -0.050222    -3.492393
    -0.048548    -3.492130
    -0.046874    -3.491861
    -0.045200    -3.491588
    -0.043526    -3.491309
    -0.041852    -3.491025
    -0.040178    -3.490735
    -0.038504    -3.490440
    -0.036829    -3.490140
    -0.035155    -3.489834
    -0.033481    -3.489522
    -0.031807    -3.489205
    -0.030133    -3.488882
    -0.028459    -3.488553
    -0.026785    -3.488218
    -0.025111    -3.487878
    -0.023437    -3.487531
    -0.021763    -3.487179
    -0.020089    -3.486820
    -0.018415    -3.486456
    -0.016741    -3.486085
    -0.015067    -3.485709
    -0.013393    -3.485326
    -0.011718    -3.484936
    -0.010044    -3.484541
    -0.008370    -3.484139
    -0.006696    -3.483731
    -0.005022    -3.483317
    -0.003348    -3.482896
    -0.001674    -3.482469
     0.000000    -3.482044
     0.001674    -3.482465
     0.003348    -3.482892
     0.005022    -3.483313
     0.006696    -3.483728
     0.008370    -3.484136
     0.010044    -3.484538
     0.011718    -3.484933
     0.013393    -3.485322
     0.015067    -3.485705
     0.016741    -3.486082
     0.018415    -3.486452
     0.020089    -3.486817
     0.021763    -3.487175
     0.023437    -3.487528
     0.025111    -3.487874
     0.026785    -3.488215
     0.028459    -3.488549
     0.030133    -3.488878
     0.031807    -3.489201
     0.033481    -3.489518
     0.035155    -3.489830
     0.036829    -3.490136
     0.038504    -3.490436
     0.040178    -3.490731
     0.041852    -3.491021
     0.043526    -3.491305
     0.045200    -3.491584
     0.046874    -3.491858
     0.048548    -3.492126
     0.050222    -3.492389
     0.051896    -3.492647
     0.053570    -3.492901
     0.055244    -3.493149
     0.056918    -3.493392
     0.058592    -3.493631
     0.060266    -3.493865
     0.061940    -3.494094
     0.063615    -3.494319
     0.065289    -3.494539
     0.066963    -3.494755
     0.068637    -3.494966
     0.070311    -3.495174
     0.071985    -3.495377
     0.073659    -3.495576
     0.075333    -3.495771
     0.077007    -3.495962
     0.078681    -3.496150
     0.080355    -3.496334
     0.082029    -3.496514
     0.083703    -3.496690
     0.085377    -3.496864
     0.087051    -3.497034
     0.088726    -3.497200
     0.090400    -3.497364
     0.092074    -3.497525
     0.093748    -3.497683
     0.095422    -3.497838
     0.097096    -3.497990
     0.098770    -3.498140
     0.100444    -3.498288
     0.102118    -3.498433
     0.103792    -3.498576
     0.105466    -3.498717
     0.107140    -3.498857
     0.108814    -3.498994
     0.110488    -3.499130
     0.112163    -3.499265
     0.113837    -3.499398
     0.115511    -3.499529
     0.117185    -3.499660
     0.118859    -3.499790
     0.120533    -3.499919
     0.122207    -3.500048
     0.123881    -3.500176
     0.125555    -3.500304
     0.127229    -3.500432
     0.128903    -3.500560
     0.130577    -3.500688
     0.132251    -3.500816
     0.133925    -3.500945
     0.135599    -3.501075
     0.137274    -3.501205
     0.138948    -3.501337
     0.140622    -3.501470
     0.142296    -3.501605
     0.143970    -3.501741
     0.145644    -3.501880
     0.147318    -3.502020
     0.148992    -3.502163
     0.150666    -3.502308
     0.152340    -3.502456
     0.154014    -3.502606
     0.155688    -3.502760
     0.157362    -3.502918
     0.159036    -3.503079
     0.160710    -3.503244
     0.162385    -3.503413
     0.164059    -3.503586
     0.165733    -3.503764
