    -0.167407    -3.975840
    -0.165733    -3.976336
    -0.164059    -3.976831
    -0.162385    -3.977323
    -0.160710    -3.977813
    -0.159036    -3.978301
    -0.157362    -3.978786
    -0.155688    -3.979268
    -0.154014    -3.979747
    -0.152340    -3.980222
    -0.150666    -3.980695
    -0.148992    -3.981163
    -0.147318    -3.981628
    -0.145644    -3.982089
    -0.143970    -3.982545
    -0.142296    -3.982998
    -0.140622    -3.983446
    -0.138948    -3.983889
    -0.137274    -3.984328
    -0.135599    -3.984762
    -0.133925    -3.985191
    -0.132251    -3.985614
    -0.130577    -3.986033
    -0.128903    -3.986446
    -0.127229    -3.986853
    -0.125555    -3.987254
    -0.123881    -3.987650
    -0.122207    -3.988040
    -0.120533    -3.988423
    -0.118859    -3.988801
    -0.117185    -3.989172
    -0.115511    -3.989536
    -0.113837    -3.989894
    -0.112163    -3.990245
    -0.110488    -3.990589
    -0.108814    -3.990927
    -0.107140    -3.991257
    -0.105466    -3.991580
    -0.103792    -3.991896
    -0.102118    -3.992204
    -0.100444    -3.992505
    -0.098770    -3.992799
    -0.097096    -3.993084
    -0.095422    -3.993362
    -0.093748    -3.993632
    -0.092074    -3.993894
    -0.090400    -3.994148
    -0.088726    -3.994394
    -0.087052    -3.994632
    -0.085377    -3.994861
    -0.083703    -3.995082
    -0.082029    -3.995294
    -0.080355    -3.995498
    -0.078681    -3.995693
    -0.077007    -3.995879
    -0.075333    -3.996057
    -0.073659    -3.996226
    -0.071985    -3.996385
    -0.070311    -3.996536
    -0.068637    -3.996678
    -0.066963    -3.996810
    -0.065289    -3.996933
    -0.063615    -3.997047
    -0.061940    -3.997152
    -0.060266    -3.997247
    -0.058592    -3.997333
    -0.056918    -3.997409
    -0.055244    -3.997475
    -0.053570    -3.997532
    -0.051896    -3.997579
    -0.050222    -3.997617
    -0.048548    -3.997645
    -0.046874    -3.997662
    -0.045200    -3.997670
    -0.043526    -3.997668
    -0.041852    -3.997656
    -0.040178    -3.997634
    -0.038504    -3.997602
    -0.036829    -3.997559
    -0.035155    -3.997507
    -0.033481    -3.997444
    -0.031807    -3.997371
    -0.030133    -3.997288
    -0.028459    -3.997195
    -0.026785    -3.997091
    -0.025111    -3.996976
    -0.023437    -3.996852
    -0.021763    -3.996716
    -0.020089    -3.996571
    -0.018415    -3.996415
    -0.016741    -3.996248
    -0.015067    -3.996071
    -0.013393    -3.995883
    -0.011718    -3.995684
    -0.010044    -3.995475
    -0.008370    -3.995255
    -0.006696    -3.995025
    -0.005022    -3.994784
    -0.003348    -3.994532
    -0.001674    -3.994269
     0.000000    -3.993999
     0.002900    -3.994461
     0.005799    -3.994892
     0.008699    -3.995291
     0.011598    -3.995659
     0.014498    -3.995995
     0.017397    -3.996300
     0.020297    -3.996573
     0.023197    -3.996815
     0.026096    -3.997026
     0.028996    -3.997207
     0.031895    -3.997357
     0.034795    -3.997476
     0.037694    -3.997566
     0.040594    -3.997625
     0.043494    -3.997654
     0.046393    -3.997654
     0.049293    -3.997625
     0.052192    -3.997567
     0.055092    -3.997479
     0.057991    -3.997364
     0.060891    -3.997220
     0.063791    -3.997048
     0.066690    -3.996848
     0.069590    -3.996621
     0.072489    -3.996367
     0.075389    -3.996086
     0.078288    -3.995779
     0.081188    -3.995446
     0.084088    -3.995087
     0.086987    -3.994703
     0.089887    -3.994294
     0.092786    -3.993860
     0.095686    -3.993403
     0.098585    -3.992921
     0.101485    -3.992417
     0.104385    -3.991890
     0.107284    -3.991341
     0.110184    -3.990770
     0.113083    -3.990178
     0.115983    -3.989565
     0.118882    -3.988932
     0.121782    -3.988279
     0.124681    -3.987607
     0.127581    -3.986917
     0.130481    -3.986209
     0.133380    -3.985483
     0.136280    -3.984741
     0.139179    -3.983983
