    -0.167407    -3.522264
    -0.165733    -3.522115
    -0.164059    -3.521972
    -0.162385    -3.521833
    -0.160710    -3.521697
    -0.159036    -3.521566
    -0.157362    -3.521438
    -0.155688    -3.521313
    -0.154014    -3.521191
    -0.152340    -3.521072
    -0.150666    -3.520956
    -0.148992    -3.520842
    -0.147318    -3.520731
    -0.145644    -3.520621
    -0.143970    -3.520513
    -0.142296    -3.520407
    -0.140622    -3.520302
    -0.138948    -3.520199
    -0.137274    -3.520096
    -0.135599    -3.519994
    -0.133925    -3.519893
    -0.132251    -3.519792
    -0.130577    -3.519692
    -0.128903    -3.519591
    -0.127229    -3.519491
    -0.125555    -3.519390
    -0.123881    -3.519289
    -0.122207    -3.519187
    -0.120533    -3.519085
    -0.118859    -3.518982
    -0.117185    -3.518878
    -0.115511    -3.518772
    -0.113837    -3.518665
    -0.112163    -3.518557
    -0.110488    -3.518447
    -0.108814    -3.518335
    -0.107140    -3.518222
    -0.105466    -3.518106
    -0.103792    -3.517988
    -0.102118    -3.517868
    -0.100444    -3.517746
    -0.098770    -3.517621
    -0.097096    -3.517493
    -0.095422    -3.517363
    -0.093748    -3.517229
    -0.092074    -3.517093
    -0.090400    -3.516954
    -0.088726    -3.516811
    -0.087051    -3.516665
    -0.085377    -3.516515
    -0.083703    -3.516362
    -0.082029    -3.516205
    -0.080355    -3.516045
    -0.078681    -3.515881
    -0.077007    -3.515712
    -0.075333    -3.515540
    -0.073659    -3.515364
    -0.071985    -3.515183
    -0.070311    -3.514998
    -0.068637    -3.514809
    -0.066963    -3.514615
    -0.065289    -3.514416
    -0.063615    -3.514213
    -0.061940    -3.514005
    -0.060266    -3.513793
    -0.058592    -3.513575
    -0.056918    -3.513353
    -0.055244    -3.513126
    -0.053570    -3.512893
    -0.051896    -3.512655
    -0.050222    -3.512412
    -0.048548    -3.512164
    -0.046874    -3.511911
    -0.045200    -3.511651
    -0.043526    -3.511387
    -0.041852    -3.511117
    -0.040178    -3.510841
    -0.038504    -3.510560
    -0.036829    -3.510273
    -0.035155    -3.509980
    -0.033481    -3.509681
    -0.031807    -3.509377
    -0.030133    -3.509066
    -0.028459    -3.508750
    -0.026785    -3.508427
    -0.025111    -3.508098
    -0.023437    -3.507763
    -0.021763    -3.507422
    -0.020089    -3.507075
    -0.018415    -3.506722
    -0.016741    -3.506362
    -0.015067    -3.505996
    -0.013393    -3.505623
    -0.011718    -3.505244
    -0.010044    -3.504858
    -0.008370    -3.504466
    -0.006696    -3.504068
    -0.005022    -3.503662
    -0.003348    -3.503250
    -0.001674    -3.502832
     0.000000    -3.502416
     0.001674    -3.502829
     0.003348    -3.503247
     0.005022    -3.503659
     0.006696    -3.504064
     0.008370    -3.504463
     0.010044    -3.504855
     0.011718    -3.505241
     0.013393    -3.505620
     0.015067    -3.505992
     0.016741    -3.506359
     0.018415    -3.506718
     0.020089    -3.507072
     0.021763    -3.507419
     0.023437    -3.507760
     0.025111    -3.508095
     0.026785    -3.508424
     0.028459    -3.508746
     0.030133    -3.509063
     0.031807    -3.509373
     0.033481    -3.509678
     0.035155    -3.509977
     0.036829    -3.510269
     0.038504    -3.510556
     0.040178    -3.510838
     0.041852    -3.511113
     0.043526    -3.511383
     0.045200    -3.511648
     0.046874    -3.511907
     0.048548    -3.512161
     0.050222    -3.512409
     0.051896    -3.512652
     0.053570    -3.512889
     0.055244    -3.513122
     0.056918    -3.513349
     0.058592    -3.513572
     0.060266    -3.513789
     0.061940    -3.514002
     0.063615    -3.514209
     0.065289    -3.514412
     0.066963    -3.514611
     0.068637    -3.514805
     0.070311    -3.514994
     0.071985    -3.515179
     0.073659    -3.515360
     0.075333    -3.515536
     0.077007    -3.515708
     0.078681    -3.515876
     0.080355    -3.516041
     0.082029    -3.516201
     0.083703    -3.516358
     0.085377    -3.516511
     0.087051    -3.516660
     0.088726    -3.516806
     0.090400    -3.516949
     0.092074    -3.517089
     0.093748    -3.517225
     0.095422    -3.517358
     0.097096    -3.517489
     0.098770    -3.517616
     0.100444    -3.517741
     0.102118    -3.517864
     0.103792    -3.517984
     0.105466    -3.518101
     0.107140    -3.518217
     0.108814    -3.518331
     0.110488    -3.518442
     0.112163    -3.518552
     0.113837    -3.518660
     0.115511    -3.518767
     0.117185    -3.518873
     0.118859    -3.518977
     0.120533    -3.519080
     0.122207    -3.519182
     0.123881    -3.519284
     0.125555    -3.519385
     0.127229    -3.519486
     0.128903    -3.519586
     0.130577    -3.519687
     0.132251    -3.519787
     0.133925    -3.519888
     0.135599    -3.519989
     0.137274    -3.520091
     0.138948    -3.520194
     0.140622    -3.520297
     0.142296    -3.520402
     0.143970    -3.520508
     0.145644    -3.520616
     0.147318    -3.520726
     0.148992    -3.520837
     0.150666    -3.520951
     0.152340    -3.521067
     0.154014    -3.521186
     0.155688    -3.521308
     0.157362    -3.521432
     0.159036    -3.521560
     0.160710    -3.521692
     0.162385    -3.521827
     0.164059    -3.521967
     0.165733    -3.522110
     0.167407    -3.522258


    -0.167407    -3.424710
    -0.165733    -3.425791
    -0.164059    -3.426868
    -0.162385    -3.427940
    -0.160710    -3.429008
    -0.159036    -3.430072
    -0.157362    -3.431131
    -0.155688    -3.432185
    -0.154014    -3.433235
    -0.152340    -3.434280
