    -0.167407    -3.458691
    -0.165733    -3.458419
    -0.164059    -3.458152
    -0.162385    -3.457891
    -0.160710    -3.457635
    -0.159036    -3.457384
    -0.157362    -3.457137
    -0.155688    -3.456895
    -0.154014    -3.456658
    -0.152340    -3.456424
    -0.150666    -3.456194
    -0.148992    -3.455968
    -0.147318    -3.455745
    -0.145644    -3.455525
    -0.143970    -3.455308
    -0.142296    -3.455094
    -0.140622    -3.454882
    -0.138948    -3.454673
    -0.137274    -3.454466
    -0.135599    -3.454260
    -0.133925    -3.454056
    -0.132251    -3.453854
    -0.130577    -3.453653
    -0.128903    -3.453454
    -0.127229    -3.453255
    -0.125555    -3.453057
    -0.123881    -3.452860
    -0.122207    -3.452663
    -0.120533    -3.452467
    -0.118859    -3.452271
    -0.117185    -3.452074
    -0.115511    -3.451878
    -0.113837    -3.451681
    -0.112163    -3.451484
    -0.110488    -3.451286
    -0.108814    -3.451087
    -0.107140    -3.450888
    -0.105466    -3.450687
    -0.103792    -3.450485
    -0.102118    -3.450282
    -0.100444    -3.450078
    -0.098770    -3.449872
    -0.097096    -3.449664
    -0.095422    -3.449454
    -0.093748    -3.449242
    -0.092074    -3.449029
    -0.090400    -3.448813
    -0.088726    -3.448595
    -0.087051    -3.448374
    -0.085377    -3.448151
    -0.083703    -3.447925
    -0.082029    -3.447697
    -0.080355    -3.447466
    -0.078681    -3.447231
    -0.077007    -3.446994
    -0.075333    -3.446754
    -0.073659    -3.446510
    -0.071985    -3.446263
    -0.070311    -3.446013
    -0.068637    -3.445759
    -0.066963    -3.445501
    -0.065289    -3.445240
    -0.063615    -3.444975
    -0.061940    -3.444707
    -0.060266    -3.444434
    -0.058592    -3.444157
    -0.056918    -3.443876
    -0.055244    -3.443591
    -0.053570    -3.443302
    -0.051896    -3.443009
    -0.050222    -3.442711
    -0.048548    -3.442408
    -0.046874    -3.442102
    -0.045200    -3.441790
    -0.043526    -3.441474
    -0.041852    -3.441153
    -0.040178    -3.440828
    -0.038504    -3.440497
    -0.036829    -3.440162
    -0.035155    -3.439821
    -0.033481    -3.439476
    -0.031807    -3.439126
    -0.030133    -3.438770
    -0.028459    -3.438409
    -0.026785    -3.438043
    -0.025111    -3.437672
    -0.023437    -3.437296
    -0.021763    -3.436914
    -0.020089    -3.436526
    -0.018415    -3.436133
    -0.016741    -3.435735
    -0.015067    -3.435331
    -0.013393    -3.434921
    -0.011718    -3.434506
    -0.010044    -3.434084
    -0.008370    -3.433658
    -0.006696    -3.433225
    -0.005022    -3.432786
    -0.003348    -3.432342
    -0.001674    -3.431892
     0.000000    -3.431446
     0.001674    -3.431888
     0.003348    -3.432338
     0.005022    -3.432783
     0.006696    -3.433221
     0.008370    -3.433654
     0.010044    -3.434081
     0.011718    -3.434502
     0.013393    -3.434917
     0.015067    -3.435327
     0.016741    -3.435731
     0.018415    -3.436129
     0.020089    -3.436522
     0.021763    -3.436910
     0.023437    -3.437292
     0.025111    -3.437668
     0.026785    -3.438039
     0.028459    -3.438405
     0.030133    -3.438766
     0.031807    -3.439122
     0.033481    -3.439472
     0.035155    -3.439817
     0.036829    -3.440158
     0.038504    -3.440493
     0.040178    -3.440823
     0.041852    -3.441149
     0.043526    -3.441470
     0.045200    -3.441786
     0.046874    -3.442097
     0.048548    -3.442404
     0.050222    -3.442707
     0.051896    -3.443005
     0.053570    -3.443298
     0.055244    -3.443587
     0.056918    -3.443872
     0.058592    -3.444153
     0.060266    -3.444430
     0.061940    -3.444702
     0.063615    -3.444971
     0.065289    -3.445236
     0.066963    -3.445497
     0.068637    -3.445755
     0.070311    -3.446009
     0.071985    -3.446259
     0.073659    -3.446506
     0.075333    -3.446750
     0.077007    -3.446990
     0.078681    -3.447227
     0.080355    -3.447462
     0.082029    -3.447693
     0.083703    -3.447921
     0.085377    -3.448147
     0.087051    -3.448370
     0.088726    -3.448591
     0.090400    -3.448809
     0.092074    -3.449025
     0.093748    -3.449238
     0.095422    -3.449450
     0.097096    -3.449660
     0.098770    -3.449868
     0.100444    -3.450074
     0.102118    -3.450278
     0.103792    -3.450481
     0.105466    -3.450683
     0.107140    -3.450884
     0.108814    -3.451083
     0.110488    -3.451282
     0.112163    -3.451480
     0.113837    -3.451677
     0.115511    -3.451874
     0.117185    -3.452071
     0.118859    -3.452267
     0.120533    -3.452463
     0.122207    -3.452660
     0.123881    -3.452857
     0.125555    -3.453054
     0.127229    -3.453252
     0.128903    -3.453450
     0.130577    -3.453650
     0.132251    -3.453851
     0.133925    -3.454053
     0.135599    -3.454257
     0.137274    -3.454462
     0.138948    -3.454670
     0.140622    -3.454879
     0.142296    -3.455091
     0.143970    -3.455305
     0.145644    -3.455522
     0.147318    -3.455742
     0.148992    -3.455965
     0.150666    -3.456191
     0.152340    -3.456421
     0.154014    -3.456655
     0.155688    -3.456893
     0.157362    -3.457135
     0.159036    -3.457381
     0.160710    -3.457632
     0.162385    -3.457888
     0.164059    -3.458149
     0.165733    -3.458416
     0.167407    -3.458689


    -0.167407    -3.354000
    -0.165733    -3.355046
    -0.164059    -3.356090
    -0.162385    -3.357130
    -0.160710    -3.358166
    -0.159036    -3.359198
    -0.157362    -3.360227
    -0.155688    -3.361252
    -0.154014    -3.362272
    -0.152340    -3.363289
    -0.150666    -3.364301
    -0.148992    -3.365309
    -0.147318    -3.366313
    -0.145644    -3.367312
    -0.143970    -3.368306
    -0.142296    -3.369296
    -0.140622    -3.370281
    -0.138948    -3.371262
    -0.137274    -3.372237
    -0.135599    -3.373207
    -0.133925    -3.374173
    -0.132251    -3.375133
    -0.130577    -3.376088
    -0.128903    -3.377037
    -0.127229    -3.377982
    -0.125555    -3.378921
    -0.123881    -3.379854
    -0.122207    -3.380782
    -0.120533    -3.381704
    -0.118859    -3.382621
    -0.117185    -3.383531
    -0.115511    -3.384437
    -0.113837    -3.385336
    -0.112163    -3.386229
    -0.110488    -3.387117
    -0.108814    -3.387998
    -0.107140    -3.388873
    -0.105466    -3.389743
    -0.103792    -3.390606
    -0.102118    -3.391463
    -0.100444    -3.392314
    -0.098770    -3.393159
    -0.097096    -3.393997
    -0.095422    -3.394829
    -0.093748    -3.395655
    -0.092074    -3.396474
    -0.090400    -3.397287
    -0.088726    -3.398093
    -0.087051    -3.398893
    -0.085377    -3.399687
    -0.083703    -3.400474
    -0.082029    -3.401255
    -0.080355    -3.402029
    -0.078681    -3.402796
    -0.077007    -3.403557
    -0.075333    -3.404311
    -0.073659    -3.405059
    -0.071985    -3.405800
    -0.070311    -3.406534
    -0.068637    -3.407262
    -0.066963    -3.407983
    -0.065289    -3.408697
    -0.063615    -3.409405
    -0.061940    -3.410106
    -0.060266    -3.410801
    -0.058592    -3.411488
    -0.056918    -3.412169
    -0.055244    -3.412844
    -0.053570    -3.413512
    -0.051896    -3.414173
    -0.050222    -3.414827
    -0.048548    -3.415475
    -0.046874    -3.416116
    -0.045200    -3.416750
    -0.043526    -3.417378
    -0.041852    -3.418000
    -0.040178    -3.418614
    -0.038504    -3.419222
    -0.036829    -3.419824
    -0.035155    -3.420419
    -0.033481    -3.421007
    -0.031807    -3.421589
    -0.030133    -3.422164
    -0.028459    -3.422733
    -0.026785    -3.423295
    -0.025111    -3.423851
    -0.023437    -3.424400
    -0.021763    -3.424943
    -0.020089    -3.425480
    -0.018415    -3.426010
    -0.016741    -3.426534
    -0.015067    -3.427052
    -0.013393    -3.427563
    -0.011718    -3.428068
