    -0.167407    -3.917186
    -0.165733    -3.917619
    -0.164059    -3.918050
    -0.162385    -3.918479
    -0.160710    -3.918907
    -0.159036    -3.919333
    -0.157362    -3.919757
    -0.155688    -3.920178
    -0.154014    -3.920597
    -0.152340    -3.921013
    -0.150666    -3.921427
    -0.148992    -3.921837
    -0.147318    -3.922244
    -0.145644    -3.922648
    -0.143970    -3.923048
    -0.142296    -3.923445
    -0.140622    -3.923837
    -0.138948    -3.924226
    -0.137274    -3.924610
    -0.135599    -3.924990
    -0.133925    -3.925366
    -0.132251    -3.925737
    -0.130577    -3.926103
    -0.128903    -3.926465
    -0.127229    -3.926821
    -0.125555    -3.927172
    -0.123881    -3.927518
    -0.122207    -3.927858
    -0.120533    -3.928193
    -0.118859    -3.928522
    -0.117185    -3.928845
    -0.115511    -3.929162
    -0.113837    -3.929473
    -0.112163    -3.929778
    -0.110488    -3.930077
    -0.108814    -3.930369
    -0.107140    -3.930655
    -0.105466    -3.930934
    -0.103792    -3.931206
    -0.102118    -3.931472
    -0.100444    -3.931730
    -0.098770    -3.931982
    -0.097096    -3.932226
    -0.095422    -3.932463
    -0.093748    -3.932692
    -0.092074    -3.932914
    -0.090400    -3.933129
    -0.088726    -3.933336
    -0.087051    -3.933535
    -0.085377    -3.933726
    -0.083703    -3.933910
    -0.082029    -3.934085
    -0.080355    -3.934253
    -0.078681    -3.934412
    -0.077007    -3.934563
    -0.075333    -3.934706
    -0.073659    -3.934840
    -0.071985    -3.934966
    -0.070311    -3.935083
    -0.068637    -3.935192
    -0.066963    -3.935292
    -0.065289    -3.935383
    -0.063615    -3.935466
    -0.061940    -3.935540
    -0.060266    -3.935604
    -0.058592    -3.935660
    -0.056918    -3.935707
    -0.055244    -3.935744
    -0.053570    -3.935773
    -0.051896    -3.935792
    -0.050222    -3.935802
    -0.048548    -3.935802
    -0.046874    -3.935793
    -0.045200    -3.935775
    -0.043526    -3.935747
    -0.041852    -3.935710
    -0.040178    -3.935663
    -0.038504    -3.935606
    -0.036829    -3.935540
    -0.035155    -3.935464
    -0.033481    -3.935379
    -0.031807    -3.935283
    -0.030133    -3.935178
    -0.028459    -3.935063
    -0.026785    -3.934938
    -0.025111    -3.934803
    -0.023437    -3.934658
    -0.021763    -3.934503
    -0.020089    -3.934338
    -0.018415    -3.934163
    -0.016741    -3.933977
    -0.015067    -3.933782
    -0.013393    -3.933577
    -0.011718    -3.933361
    -0.010044    -3.933135
    -0.008370    -3.932899
    -0.006696    -3.932652
    -0.005022    -3.932396
    -0.003348    -3.932129
    -0.001674    -3.931852
     0.000000    -3.931569
     0.001674    -3.931854
     0.003348    -3.932132
     0.005022    -3.932399
     0.006696    -3.932656
     0.008370    -3.932902
     0.010044    -3.933138
     0.011718    -3.933364
     0.013393    -3.933580
     0.015067    -3.933786
     0.016741    -3.933981
     0.018415    -3.934166
     0.020089    -3.934341
     0.021763    -3.934507
     0.023437    -3.934662
     0.025111    -3.934807
     0.026785    -3.934942
     0.028459    -3.935067
     0.030133    -3.935182
     0.031807    -3.935287
     0.033481    -3.935383
     0.035155    -3.935468
     0.036829    -3.935544
     0.038504    -3.935610
     0.040178    -3.935667
     0.041852    -3.935713
     0.043526    -3.935751
     0.045200    -3.935778
     0.046874    -3.935797
     0.048548    -3.935805
     0.050222    -3.935805
     0.051896    -3.935795
     0.053570    -3.935776
     0.055244    -3.935747
     0.056918    -3.935709
     0.058592    -3.935663
     0.060266    -3.935607
     0.061940    -3.935542
     0.063615    -3.935468
     0.065289    -3.935385
     0.066963    -3.935294
     0.068637    -3.935193
     0.070311    -3.935084
     0.071985    -3.934967
     0.073659    -3.934841
     0.075333    -3.934706
     0.077007    -3.934563
     0.078681    -3.934412
     0.080355    -3.934253
     0.082029    -3.934085
     0.083703    -3.933909
     0.085377    -3.933725
     0.087051    -3.933534
     0.088726    -3.933334
     0.090400    -3.933127
     0.092074    -3.932912
     0.093748    -3.932690
     0.095422    -3.932460
     0.097096    -3.932223
     0.098770    -3.931978
     0.100444    -3.931726
     0.102118    -3.931467
     0.103792    -3.931202
     0.105466    -3.930929
     0.107140    -3.930650
     0.108814    -3.930364
     0.110488    -3.930071
     0.112163    -3.929772
     0.113837    -3.929467
     0.115511    -3.929155
     0.117185    -3.928838
     0.118859    -3.928514
     0.120533    -3.928185
     0.122207    -3.927850
     0.123881    -3.927509
     0.125555    -3.927163
     0.127229    -3.926812
     0.128903    -3.926455
     0.130577    -3.926093
     0.132251    -3.925727
     0.133925    -3.925356
     0.135599    -3.924980
     0.137274    -3.924599
     0.138948    -3.924215
     0.140622    -3.923826
     0.142296    -3.923433
     0.143970    -3.923036
     0.145644    -3.922635
     0.147318    -3.922231
     0.148992    -3.921824
     0.150666    -3.921413
     0.152340    -3.921000
     0.154014    -3.920583
     0.155688    -3.920164
     0.157362    -3.919742
     0.159036    -3.919318
     0.160710    -3.918892
     0.162385    -3.918464
     0.164059    -3.918034
     0.165733    -3.917603
     0.167407    -3.917170


    -0.167407    -3.851678
    -0.165733    -3.852925
    -0.164059    -3.854165
    -0.162385    -3.855398
    -0.160710    -3.856624
    -0.159036    -3.857842
    -0.157362    -3.859052
    -0.155688    -3.860256
    -0.154014    -3.861451
    -0.152340    -3.862639
    -0.150666    -3.863819
    -0.148992    -3.864991
    -0.147318    -3.866155
    -0.145644    -3.867311
    -0.143970    -3.868459
    -0.142296    -3.869599
    -0.140622    -3.870730
    -0.138948    -3.871854
    -0.137274    -3.872969
    -0.135599    -3.874075
    -0.133925    -3.875173
    -0.132251    -3.876262
    -0.130577    -3.877343
    -0.128903    -3.878415
    -0.127229    -3.879478
    -0.125555    -3.880532
    -0.123881    -3.881578
    -0.122207    -3.882614
    -0.120533    -3.883642
    -0.118859    -3.884660
    -0.117185    -3.885670
    -0.115511    -3.886670
    -0.113837    -3.887661
    -0.112163    -3.888643
    -0.110488    -3.889615
    -0.108814    -3.890578
    -0.107140    -3.891531
    -0.105466    -3.892476
    -0.103792    -3.893410
    -0.102118    -3.894335
    -0.100444    -3.895251
    -0.098770    -3.896156
    -0.097096    -3.897052
    -0.095422    -3.897939
    -0.093748    -3.898815
    -0.092074    -3.899682
    -0.090400    -3.900539
    -0.088726    -3.901386
    -0.087051    -3.902223
    -0.085377    -3.903050
    -0.083703    -3.903867
    -0.082029    -3.904675
    -0.080355    -3.905472
    -0.078681    -3.906259
    -0.077007    -3.907036
    -0.075333    -3.907803
    -0.073659    -3.908559
    -0.071985    -3.909306
    -0.070311    -3.910042
    -0.068637    -3.910768
    -0.066963    -3.911484
    -0.065289    -3.912189
    -0.063615    -3.912885
    -0.061940    -3.913569
    -0.060266    -3.914244
    -0.058592    -3.914908
    -0.056918    -3.915562
    -0.055244    -3.916206
    -0.053570    -3.916839
    -0.051896    -3.917461
    -0.050222    -3.918074
    -0.048548    -3.918675
    -0.046874    -3.919267
    -0.045200    -3.919848
    -0.043526    -3.920418
    -0.041852    -3.920978
    -0.040178    -3.921527
    -0.038504    -3.922066
    -0.036829    -3.922595
    -0.035155    -3.923113
    -0.033481    -3.923620
    -0.031807    -3.924117
    -0.030133    -3.924604
    -0.028459    -3.925080
    -0.026785    -3.925545
    -0.025111    -3.926000
    -0.023437    -3.926444
    -0.021763    -3.926878
    -0.020089    -3.927302
    -0.018415    -3.927715
    -0.016741    -3.928117
    -0.015067    -3.928509
    -0.013393    -3.928891
    -0.011718    -3.929262
    -0.010044    -3.929622
    -0.008370    -3.929972
    -0.006696    -3.930312
    -0.005022    -3.930641
    -0.003348    -3.930960
    -0.001674    -3.931269
     0.000000    -3.931561
     0.001674    -3.931266
     0.003348    -3.930958
     0.005022    -3.930639
     0.006696    -3.930310
     0.008370    -3.929970
     0.010044    -3.929620
     0.011718    -3.929260
     0.013393    -3.928889
     0.015067    -3.928508
     0.016741    -3.928116
     0.018415    -3.927714
     0.020089    -3.927301
     0.021763    -3.926878
     0.023437    -3.926444
     0.025111    -3.926000
     0.026785    -3.925545
     0.028459    -3.925080
     0.030133    -3.924604
     0.031807    -3.924118
     0.033481    -3.923621
     0.035155    -3.923114
     0.036829    -3.922596
     0.038504    -3.922068
     0.040178    -3.921529
     0.041852    -3.920980
     0.043526    -3.920420
     0.045200    -3.919850
     0.046874    -3.919269
     0.048548    -3.918678
     0.050222    -3.918076
     0.051896    -3.917464
     0.053570    -3.916842
     0.055244    -3.916209
     0.056918    -3.915565
     0.058592    -3.914912
     0.060266    -3.914248
     0.061940    -3.913573
     0.063615    -3.912888
     0.065289    -3.912193
     0.066963    -3.911488
     0.068637    -3.910772
     0.070311    -3.910046
     0.071985    -3.909310
     0.073659    -3.908564
     0.075333    -3.907807
     0.077007    -3.907040
     0.078681    -3.906264
     0.080355    -3.905477
     0.082029    -3.904679
     0.083703    -3.903872
     0.085377    -3.903055
     0.087051    -3.902228
     0.088726    -3.901391
     0.090400    -3.900544
     0.092074    -3.899687
     0.093748    -3.898820
     0.095422    -3.897944
     0.097096    -3.897058
     0.098770    -3.896162
     0.100444    -3.895256
     0.102118    -3.894340
     0.103792    -3.893415
     0.105466    -3.892481
     0.107140    -3.891537
     0.108814    -3.890583
     0.110488    -3.889620
     0.112163    -3.888648
     0.113837    -3.887666
     0.115511    -3.886675
     0.117185    -3.885675
     0.118859    -3.884665
     0.120533    -3.883647
     0.122207    -3.882619
     0.123881    -3.881582
     0.125555    -3.880537
     0.127229    -3.879482
     0.128903    -3.878419
     0.130577    -3.877347
     0.132251    -3.876266
     0.133925    -3.875176
     0.135599    -3.874078
     0.137274    -3.872972
     0.138948    -3.871857
     0.140622    -3.870733
     0.142296    -3.869602
     0.143970    -3.868462
     0.145644    -3.867313
     0.147318    -3.866157
     0.148992    -3.864993
     0.150666    -3.863821
     0.152340    -3.862641
     0.154014    -3.861453
     0.155688    -3.860257
     0.157362    -3.859054
     0.159036    -3.857843
     0.160710    -3.856625
     0.162385    -3.855399
     0.164059    -3.854166
     0.165733    -3.852926
     0.167407    -3.851678


    -0.167407    -2.450207
    -0.165733    -2.445973
    -0.164059    -2.441852
    -0.162385    -2.437840
    -0.160710    -2.433932
    -0.159036    -2.430126
    -0.157362    -2.426417
    -0.155688    -2.422800
    -0.154014    -2.419274
    -0.152340    -2.415834
    -0.150666    -2.412476
    -0.148992    -2.409198
    -0.147318    -2.405997
    -0.145644    -2.402869
    -0.143970    -2.399812
    -0.142296    -2.396824
    -0.140622    -2.393902
    -0.138948    -2.391043
    -0.137274    -2.388245
    -0.135599    -2.385507
    -0.133925    -2.382826
    -0.132251    -2.380200
    -0.130577    -2.377627
    -0.128903    -2.375107
    -0.127229    -2.372637
    -0.125555    -2.370215
    -0.123881    -2.367841
    -0.122207    -2.365514
    -0.120533    -2.363231
    -0.118859    -2.360991
    -0.117185    -2.358795
    -0.115511    -2.356640
    -0.113837    -2.354525
    -0.112163    -2.352450
    -0.110488    -2.350414
    -0.108814    -2.348416
    -0.107140    -2.346456
    -0.105466    -2.344531
    -0.103792    -2.342643
    -0.102118    -2.340790
    -0.100444    -2.338971
    -0.098770    -2.337187
    -0.097096    -2.335436
    -0.095422    -2.333718
    -0.093748    -2.332033
    -0.092074    -2.330380
    -0.090400    -2.328759
    -0.088726    -2.327169
    -0.087051    -2.325611
    -0.085377    -2.324083
    -0.083703    -2.322585
    -0.082029    -2.321117
    -0.080355    -2.319679
    -0.078681    -2.318271
    -0.077007    -2.316892
    -0.075333    -2.315542
    -0.073659    -2.314221
    -0.071985    -2.312929
    -0.070311    -2.311665
    -0.068637    -2.310430
    -0.066963    -2.309222
    -0.065289    -2.308043
    -0.063615    -2.306892
    -0.061940    -2.305768
    -0.060266    -2.304672
    -0.058592    -2.303603
    -0.056918    -2.302562
    -0.055244    -2.301547
    -0.053570    -2.300561
    -0.051896    -2.299601
    -0.050222    -2.298668
    -0.048548    -2.297762
    -0.046874    -2.296883
    -0.045200    -2.296031
    -0.043526    -2.295205
    -0.041852    -2.294407
    -0.040178    -2.293634
    -0.038504    -2.292889
    -0.036829    -2.292170
    -0.035155    -2.291477
    -0.033481    -2.290811
    -0.031807    -2.290171
    -0.030133    -2.289557
    -0.028459    -2.288970
    -0.026785    -2.288409
    -0.025111    -2.287874
    -0.023437    -2.287366
    -0.021763    -2.286884
    -0.020089    -2.286427
    -0.018415    -2.285997
    -0.016741    -2.285593
    -0.015067    -2.285215
    -0.013393    -2.284863
    -0.011718    -2.284537
    -0.010044    -2.284237
    -0.008370    -2.283963
    -0.006696    -2.283715
    -0.005022    -2.283492
    -0.003348    -2.283296
    -0.001674    -2.283125
     0.000000    -2.282992
     0.001674    -2.283135
     0.003348    -2.283306
     0.005022    -2.283503
     0.006696    -2.283725
     0.008370    -2.283974
     0.010044    -2.284248
     0.011718    -2.284548
     0.013393    -2.284874
     0.015067    -2.285226
     0.016741    -2.285604
     0.018415    -2.286009
     0.020089    -2.286439
     0.021763    -2.286895
     0.023437    -2.287377
     0.025111    -2.287886
     0.026785    -2.288421
     0.028459    -2.288982
     0.030133    -2.289569
     0.031807    -2.290183
     0.033481    -2.290822
     0.035155    -2.291489
     0.036829    -2.292181
     0.038504    -2.292900
     0.040178    -2.293646
     0.041852    -2.294418
     0.043526    -2.295217
     0.045200    -2.296042
     0.046874    -2.296895
     0.048548    -2.297773
     0.050222    -2.298679
     0.051896    -2.299612
     0.053570    -2.300572
     0.055244    -2.301559
     0.056918    -2.302572
     0.058592    -2.303614
     0.060266    -2.304682
     0.061940    -2.305778
     0.063615    -2.306902
     0.065289    -2.308054
     0.066963    -2.309233
     0.068637    -2.310440
     0.070311    -2.311676
     0.071985    -2.312939
     0.073659    -2.314231
     0.075333    -2.315552
     0.077007    -2.316902
     0.078681    -2.318281
     0.080355    -2.319689
     0.082029    -2.321127
     0.083703    -2.322594
     0.085377    -2.324092
     0.087051    -2.325620
     0.088726    -2.327179
     0.090400    -2.328768
     0.092074    -2.330389
     0.093748    -2.332042
     0.095422    -2.333727
     0.097096    -2.335445
     0.098770    -2.337196
     0.100444    -2.338980
     0.102118    -2.340799
     0.103792    -2.342652
     0.105466    -2.344540
     0.107140    -2.346464
     0.108814    -2.348425
     0.110488    -2.350423
     0.112163    -2.352459
     0.113837    -2.354533
     0.115511    -2.356648
     0.117185    -2.358803
     0.118859    -2.360999
     0.120533    -2.363239
     0.122207    -2.365521
     0.123881    -2.367849
     0.125555    -2.370223
     0.127229    -2.372644
     0.128903    -2.375115
     0.130577    -2.377635
     0.132251    -2.380207
     0.133925    -2.382833
     0.135599    -2.385514
     0.137274    -2.388253
     0.138948    -2.391050
     0.140622    -2.393909
     0.142296    -2.396831
     0.143970    -2.399820
     0.145644    -2.402876
     0.147318    -2.406004
     0.148992    -2.409205
     0.150666    -2.412483
     0.152340    -2.415840
     0.154014    -2.419281
     0.155688    -2.422807
     0.157362    -2.426423
     0.159036    -2.430133
     0.160710    -2.433939
     0.162385    -2.437846
     0.164059    -2.441858
     0.165733    -2.445979
     0.167407    -2.450213


    -0.167407    -2.406009
    -0.165733    -2.402489
    -0.164059    -2.399100
    -0.162385    -2.395834
    -0.160710    -2.392683
    -0.159036    -2.389639
    -0.157362    -2.386696
    -0.155688    -2.383846
    -0.154014    -2.381085
    -0.152340    -2.378406
    -0.150666    -2.375805
    -0.148992    -2.373277
    -0.147318    -2.370817
    -0.145644    -2.368422
    -0.143970    -2.366088
    -0.142296    -2.363812
    -0.140622    -2.361590
    -0.138948    -2.359421
    -0.137274    -2.357301
    -0.135599    -2.355229
    -0.133925    -2.353201
    -0.132251    -2.351217
    -0.130577    -2.349274
    -0.128903    -2.347371
    -0.127229    -2.345506
    -0.125555    -2.343679
    -0.123881    -2.341887
