    -0.167407    -3.539753
    -0.165733    -3.539637
    -0.164059    -3.539526
    -0.162385    -3.539418
    -0.160710    -3.539314
    -0.159036    -3.539214
    -0.157362    -3.539116
    -0.155688    -3.539022
    -0.154014    -3.538931
    -0.152340    -3.538842
    -0.150666    -3.538755
    -0.148992    -3.538670
    -0.147318    -3.538588
    -0.145644    -3.538507
    -0.143970    -3.538427
    -0.142296    -3.538349
    -0.140622    -3.538272
    -0.138948    -3.538196
    -0.137274    -3.538120
    -0.135599    -3.538045
    -0.133925    -3.537971
    -0.132251    -3.537896
    -0.130577    -3.537822
    -0.128903    -3.537747
    -0.127229    -3.537673
    -0.125555    -3.537597
    -0.123881    -3.537521
    -0.122207    -3.537444
    -0.120533    -3.537366
    -0.118859    -3.537287
    -0.117185    -3.537206
    -0.115511    -3.537125
    -0.113837    -3.537041
    -0.112163    -3.536956
    -0.110488    -3.536869
    -0.108814    -3.536780
    -0.107140    -3.536688
    -0.105466    -3.536595
    -0.103792    -3.536499
    -0.102118    -3.536400
    -0.100444    -3.536299
    -0.098770    -3.536195
    -0.097096    -3.536088
    -0.095422    -3.535979
    -0.093748    -3.535865
    -0.092074    -3.535749
    -0.090400    -3.535629
    -0.088726    -3.535506
    -0.087051    -3.535380
    -0.085377    -3.535249
    -0.083703    -3.535115
    -0.082029    -3.534977
    -0.080355    -3.534835
    -0.078681    -3.534688
    -0.077007    -3.534538
    -0.075333    -3.534383
    -0.073659    -3.534224
    -0.071985    -3.534061
    -0.070311    -3.533893
    -0.068637    -3.533720
    -0.066963    -3.533543
    -0.065289    -3.533361
    -0.063615    -3.533174
    -0.061940    -3.532982
    -0.060266    -3.532785
    -0.058592    -3.532582
    -0.056918    -3.532375
    -0.055244    -3.532163
    -0.053570    -3.531945
    -0.051896    -3.531722
    -0.050222    -3.531493
    -0.048548    -3.531259
    -0.046874    -3.531019
    -0.045200    -3.530773
    -0.043526    -3.530522
    -0.041852    -3.530265
    -0.040178    -3.530002
    -0.038504    -3.529734
    -0.036829    -3.529459
    -0.035155    -3.529179
    -0.033481    -3.528892
    -0.031807    -3.528599
    -0.030133    -3.528300
    -0.028459    -3.527995
    -0.026785    -3.527684
    -0.025111    -3.527366
    -0.023437    -3.527042
    -0.021763    -3.526712
    -0.020089    -3.526375
    -0.018415    -3.526032
    -0.016741    -3.525682
    -0.015067    -3.525325
    -0.013393    -3.524962
    -0.011718    -3.524592
    -0.010044    -3.524216
    -0.008370    -3.523833
    -0.006696    -3.523443
    -0.005022    -3.523046
    -0.003348    -3.522643
    -0.001674    -3.522232
     0.000000    -3.521824
     0.001674    -3.522229
     0.003348    -3.522640
     0.005022    -3.523043
     0.006696    -3.523440
     0.008370    -3.523830
     0.010044    -3.524213
     0.011718    -3.524589
     0.013393    -3.524959
     0.015067    -3.525322
     0.016741    -3.525679
     0.018415    -3.526028
     0.020089    -3.526372
     0.021763    -3.526709
     0.023437    -3.527039
     0.025111    -3.527363
     0.026785    -3.527681
     0.028459    -3.527992
     0.030133    -3.528297
     0.031807    -3.528596
     0.033481    -3.528889
     0.035155    -3.529175
     0.036829    -3.529456
     0.038504    -3.529731
     0.040178    -3.529999
     0.041852    -3.530262
     0.043526    -3.530519
     0.045200    -3.530770
     0.046874    -3.531015
     0.048548    -3.531255
     0.050222    -3.531489
     0.051896    -3.531718
     0.053570    -3.531941
     0.055244    -3.532159
     0.056918    -3.532372
     0.058592    -3.532579
     0.060266    -3.532781
     0.061940    -3.532978
     0.063615    -3.533170
     0.065289    -3.533357
     0.066963    -3.533539
     0.068637    -3.533716
     0.070311    -3.533889
     0.071985    -3.534057
     0.073659    -3.534220
     0.075333    -3.534379
     0.077007    -3.534534
     0.078681    -3.534684
     0.080355    -3.534830
     0.082029    -3.534972
     0.083703    -3.535111
     0.085377    -3.535245
     0.087051    -3.535375
     0.088726    -3.535502
     0.090400    -3.535625
     0.092074    -3.535745
     0.093748    -3.535861
     0.095422    -3.535974
     0.097096    -3.536084
     0.098770    -3.536191
     0.100444    -3.536294
     0.102118    -3.536396
     0.103792    -3.536494
     0.105466    -3.536590
     0.107140    -3.536683
     0.108814    -3.536775
     0.110488    -3.536864
     0.112163    -3.536951
     0.113837    -3.537036
     0.115511    -3.537119
     0.117185    -3.537201
     0.118859    -3.537282
     0.120533    -3.537361
     0.122207    -3.537439
     0.123881    -3.537516
     0.125555    -3.537592
     0.127229    -3.537667
     0.128903    -3.537742
     0.130577    -3.537817
     0.132251    -3.537891
     0.133925    -3.537965
     0.135599    -3.538040
     0.137274    -3.538115
     0.138948    -3.538190
     0.140622    -3.538266
     0.142296    -3.538343
     0.143970    -3.538422
     0.145644    -3.538501
     0.147318    -3.538582
     0.148992    -3.538665
     0.150666    -3.538749
     0.152340    -3.538836
     0.154014    -3.538925
     0.155688    -3.539016
     0.157362    -3.539111
     0.159036    -3.539208
     0.160710    -3.539308
     0.162385    -3.539412
     0.164059    -3.539520
     0.165733    -3.539631
     0.167407    -3.539747


    -0.167407    -3.444043
    -0.165733    -3.445132
    -0.164059    -3.446218
    -0.162385    -3.447298
    -0.160710    -3.448375
    -0.159036    -3.449447
    -0.157362    -3.450514
    -0.155688    -3.451576
    -0.154014    -3.452633
    -0.152340    -3.453686
    -0.150666    -3.454733
    -0.148992    -3.455776
    -0.147318    -3.456813
    -0.145644    -3.457845
    -0.143970    -3.458871
    -0.142296    -3.459892
    -0.140622    -3.460908
    -0.138948    -3.461917
    -0.137274    -3.462922
    -0.135599    -3.463920
    -0.133925    -3.464912
    -0.132251    -3.465899
    -0.130577    -3.466880
    -0.128903    -3.467854
    -0.127229    -3.468823
    -0.125555    -3.469785
    -0.123881    -3.470741
    -0.122207    -3.471691
    -0.120533    -3.472634
    -0.118859    -3.473571
    -0.117185    -3.474501
    -0.115511    -3.475425
    -0.113837    -3.476342
    -0.112163    -3.477253
    -0.110488    -3.478157
    -0.108814    -3.479054
    -0.107140    -3.479945
    -0.105466    -3.480828
    -0.103792    -3.481705
    -0.102118    -3.482575
    -0.100444    -3.483438
    -0.098770    -3.484293
    -0.097096    -3.485142
    -0.095422    -3.485984
    -0.093748    -3.486819
    -0.092074    -3.487646
    -0.090400    -3.488467
    -0.088726    -3.489280
    -0.087051    -3.490086
    -0.085377    -3.490884
    -0.083703    -3.491676
    -0.082029    -3.492460
    -0.080355    -3.493237
    -0.078681    -3.494006
    -0.077007    -3.494768
    -0.075333    -3.495523
    -0.073659    -3.496271
    -0.071985    -3.497011
    -0.070311    -3.497743
    -0.068637    -3.498468
    -0.066963    -3.499186
    -0.065289    -3.499896
    -0.063615    -3.500599
    -0.061940    -3.501294
    -0.060266    -3.501982
    -0.058592    -3.502662
    -0.056918    -3.503335
    -0.055244    -3.504001
    -0.053570    -3.504659
    -0.051896    -3.505309
    -0.050222    -3.505952
    -0.048548    -3.506588
    -0.046874    -3.507216
    -0.045200    -3.507836
    -0.043526    -3.508449
    -0.041852    -3.509055
