    -0.167407    -0.374016    -1.678946
    -0.165733    -0.539749    -1.674415
    -0.164059    -0.538075    -1.669854
    -0.162385    -0.536401    -1.665264
    -0.160710    -0.534726    -1.660646
    -0.159036    -0.533052    -1.656001
    -0.157362    -0.531378    -1.651329
    -0.155688    -0.529704    -1.646631
    -0.154014    -0.528030    -1.641908
    -0.152340    -0.526356    -1.637160
    -0.150666    -0.524682    -1.632388
    -0.148992    -0.523008    -1.627593
    -0.147318    -0.521334    -1.622776
    -0.145644    -0.519660    -1.617938
    -0.143970    -0.517986    -1.613078
    -0.142296    -0.516312    -1.608199
    -0.140622    -0.514638    -1.603300
    -0.138948    -0.512964    -1.598383
    -0.137274    -0.511290    -1.593449
    -0.135599    -0.509615    -1.588497
    -0.133925    -0.507941    -1.583530
    -0.132251    -0.506267    -1.578547
    -0.130577    -0.504593    -1.573551
    -0.128903    -0.502919    -1.568540
    -0.127229    -0.501245    -1.563518
    -0.125555    -0.499571    -1.558484
    -0.123881    -0.497897    -1.553439
    -0.122207    -0.496223    -1.548384
    -0.120533    -0.494549    -1.543320
    -0.118859    -0.492875    -1.538248
    -0.117185    -0.491201    -1.533169
    -0.115511    -0.489527    -1.528085
    -0.113837    -0.487853    -1.522995
    -0.112163    -0.486179    -1.517901
    -0.110488    -0.484504    -1.512803
    -0.108814    -0.482830    -1.507704
    -0.107140    -0.481156    -1.502604
    -0.105466    -0.479482    -1.497503
    -0.103792    -0.477808    -1.492404
    -0.102118    -0.476134    -1.487307
    -0.100444    -0.474460    -1.482212
    -0.098770    -0.472786    -1.477123
    -0.097096    -0.471112    -1.472039
    -0.095422    -0.469438    -1.466961
    -0.093748    -0.467764    -1.461891
    -0.092074    -0.466090    -1.456830
    -0.090400    -0.464416    -1.451779
    -0.088726    -0.462742    -1.446740
    -0.087051    -0.461068    -1.441714
    -0.085377    -0.459393    -1.436701
    -0.083703    -0.457719    -1.431703
    -0.082029    -0.456045    -1.426722
    -0.080355    -0.454371    -1.421759
    -0.078681    -0.452697    -1.416815
    -0.077007    -0.451023    -1.411891
    -0.075333    -0.449349    -1.406989
    -0.073659    -0.447675    -1.402110
    -0.071985    -0.446001    -1.397256
    -0.070311    -0.444327    -1.392429
    -0.068637    -0.442653    -1.387628
    -0.066963    -0.440979    -1.382857
    -0.065289    -0.439305    -1.378115
    -0.063615    -0.437631    -1.373406
    -0.061940    -0.435957    -1.368730
    -0.060266    -0.434282    -1.364089
    -0.058592    -0.432608    -1.359485
    -0.056918    -0.430934    -1.354918
    -0.055244    -0.429260    -1.350391
    -0.053570    -0.427586    -1.345904
    -0.051896    -0.425912    -1.341460
    -0.050222    -0.424238    -1.337060
    -0.048548    -0.422564    -1.332706
    -0.046874    -0.420890    -1.328398
    -0.045200    -0.419216    -1.324140
    -0.043526    -0.417542    -1.319931
    -0.041852    -0.415868    -1.315774
    -0.040178    -0.414194    -1.311670
    -0.038504    -0.412520    -1.307621
    -0.036829    -0.410846    -1.303628
    -0.035155    -0.409171    -1.299692
    -0.033481    -0.407497    -1.295816
    -0.031807    -0.405823    -1.292001
    -0.030133    -0.404149    -1.288247
    -0.028459    -0.402475    -1.284557
    -0.026785    -0.400801    -1.280932
    -0.025111    -0.399127    -1.277373
    -0.023437    -0.397453    -1.273881
    -0.021763    -0.395779    -1.270459
    -0.020089    -0.394105    -1.267107
    -0.018415    -0.392431    -1.263826
    -0.016741    -0.390757    -1.260618
    -0.015067    -0.389083    -1.257484
    -0.013393    -0.387409    -1.254426
    -0.011718    -0.385735    -1.251443
    -0.010044    -0.384060    -1.248539
    -0.008370    -0.382386    -1.245713
    -0.006696    -0.380712    -1.242967
    -0.005022    -0.379038    -1.240302
    -0.003348    -0.377364    -1.237719
    -0.001674    -0.375690    -1.235219
     0.000000    -0.374016    -1.232835
     0.001674    -0.371116    -1.236539
     0.003348    -0.368217    -1.240450
     0.005022    -0.365317    -1.244556
     0.006696    -0.362418    -1.248854
     0.008370    -0.359518    -1.253340
     0.010044    -0.356619    -1.258008
     0.011718    -0.353719    -1.262855
     0.013393    -0.350819    -1.267876
     0.015067    -0.347920    -1.273065
     0.016741    -0.345020    -1.278419
     0.018415    -0.342121    -1.283931
     0.020089    -0.339221    -1.289597
     0.021763    -0.336322    -1.295410
     0.023437    -0.333422    -1.301366
     0.025111    -0.330522    -1.307458
     0.026785    -0.327623    -1.313681
     0.028459    -0.324723    -1.320029
     0.030133    -0.321824    -1.326497
     0.031807    -0.318924    -1.333077
     0.033481    -0.316025    -1.339765
     0.035155    -0.313125    -1.346555
     0.036829    -0.310226    -1.353441
     0.038504    -0.307326    -1.360417
     0.040178    -0.304426    -1.367478
     0.041852    -0.301527    -1.374619
     0.043526    -0.298627    -1.381834
     0.045200    -0.295728    -1.389117
     0.046874    -0.292828    -1.396464
     0.048548    -0.289929    -1.403871
     0.050222    -0.287029    -1.411331
     0.051896    -0.284129    -1.418841
     0.053570    -0.281230    -1.426396
     0.055244    -0.278330    -1.433992
     0.056918    -0.275431    -1.441624
     0.058592    -0.272531    -1.449289
     0.060266    -0.269632    -1.456983
     0.061940    -0.266732    -1.464702
     0.063615    -0.263832    -1.472443
     0.065289    -0.260933    -1.480202
     0.066963    -0.258033    -1.487976
     0.068637    -0.255134    -1.495762
     0.070311    -0.252234    -1.503556
     0.071985    -0.249335    -1.511355
     0.073659    -0.246435    -1.519157
     0.075333    -0.243535    -1.526959
     0.077007    -0.240636    -1.534757
     0.078681    -0.237736    -1.542550
     0.080355    -0.234837    -1.550334
     0.082029    -0.231937    -1.558106
     0.083703    -0.229038    -1.565864
     0.085377    -0.226138    -1.573604
     0.087051    -0.223238    -1.581325
     0.088726    -0.220339    -1.589024
     0.090400    -0.217439    -1.596697
     0.092074    -0.214540    -1.604342
     0.093748    -0.211640    -1.611957
     0.095422    -0.208741    -1.619537
     0.097096    -0.205841    -1.627081
     0.098770    -0.202941    -1.634585
     0.100444    -0.200042    -1.642047
     0.102118    -0.197142    -1.649464
     0.103792    -0.194243    -1.656832
     0.105466    -0.191343    -1.664148
     0.107140    -0.188444    -1.671410
     0.108814    -0.185544    -1.678614
     0.110488    -0.182644    -1.685758
     0.112163    -0.179745    -1.692838
     0.113837    -0.176845    -1.699851
     0.115511    -0.173946    -1.706794
     0.117185    -0.171046    -1.713664
     0.118859    -0.168147    -1.720459
     0.120533    -0.165247    -1.727174
     0.122207    -0.162347    -1.733808
     0.123881    -0.159448    -1.740357
     0.125555    -0.156548    -1.746819
     0.127229    -0.153649    -1.753191
     0.128903    -0.150749    -1.759471
     0.130577    -0.147850    -1.765655
     0.132251    -0.144950    -1.771742
     0.133925    -0.142050    -1.777729
     0.135599    -0.139151    -1.783614
     0.137274    -0.136251    -1.789396
     0.138948    -0.133352    -1.795073
     0.140622    -0.130452    -1.800642
     0.142296    -0.127553    -1.806102
     0.143970    -0.124653    -1.811453
     0.145644    -0.121753    -1.816692
     0.147318    -0.118854    -1.821820
     0.148992    -0.115954    -1.826834
     0.150666    -0.113055    -1.831735
     0.152340    -0.110155    -1.836522
     0.154014    -0.107256    -1.841194
     0.155688    -0.104356    -1.845752
     0.157362    -0.101456    -1.850196
     0.159036    -0.098557    -1.854525
     0.160710    -0.095657    -1.858741
     0.162385    -0.092758    -1.862843
     0.164059    -0.089858    -1.866833
     0.165733    -0.086959    -1.870711
     0.167407     0.452917    -1.560525


    -0.167407    -0.374016    -1.570543
    -0.165733    -0.539749    -1.565571
    -0.164059    -0.538075    -1.560557
    -0.162385    -0.536401    -1.555503
    -0.160710    -0.534726    -1.550408
    -0.159036    -0.533052    -1.545272
    -0.157362    -0.531378    -1.540098
    -0.155688    -0.529704    -1.534884
    -0.154014    -0.528030    -1.529631
    -0.152340    -0.526356    -1.524341
    -0.150666    -0.524682    -1.519014
    -0.148992    -0.523008    -1.513650
    -0.147318    -0.521334    -1.508249
    -0.145644    -0.519660    -1.502814
    -0.143970    -0.517986    -1.497344
    -0.142296    -0.516312    -1.491840
    -0.140622    -0.514638    -1.486302
    -0.138948    -0.512964    -1.480732
    -0.137274    -0.511290    -1.475131
    -0.135599    -0.509615    -1.469498
    -0.133925    -0.507941    -1.463835
    -0.132251    -0.506267    -1.458143
    -0.130577    -0.504593    -1.452423
    -0.128903    -0.502919    -1.446675
    -0.127229    -0.501245    -1.440900
    -0.125555    -0.499571    -1.435100
    -0.123881    -0.497897    -1.429275
    -0.122207    -0.496223    -1.423426
    -0.120533    -0.494549    -1.417554
    -0.118859    -0.492875    -1.411661
    -0.117185    -0.491201    -1.405748
    -0.115511    -0.489527    -1.399816
    -0.113837    -0.487853    -1.393865
    -0.112163    -0.486179    -1.387898
    -0.110488    -0.484504    -1.381916
    -0.108814    -0.482830    -1.375920
    -0.107140    -0.481156    -1.369912
    -0.105466    -0.479482    -1.363893
    -0.103792    -0.477808    -1.357865
    -0.102118    -0.476134    -1.351831
    -0.100444    -0.474460    -1.345792
    -0.098770    -0.472786    -1.339751
    -0.097096    -0.471112    -1.333711
    -0.095422    -0.469438    -1.327673
    -0.093748    -0.467764    -1.321642
    -0.092074    -0.466090    -1.315620
    -0.090400    -0.464416    -1.309613
    -0.088726    -0.462742    -1.303624
    -0.087051    -0.461068    -1.297660
    -0.085377    -0.459393    -1.291727
    -0.083703    -0.457719    -1.285833
    -0.082029    -0.456045    -1.279986
    -0.080355    -0.454371    -1.274199
    -0.078681    -0.452697    -1.268483
    -0.077007    -0.451023    -1.262857
    -0.075333    -0.449349    -1.257338
    -0.073659    -0.447675    -1.251953
    -0.071985    -0.446001    -1.246728
    -0.070311    -0.444327    -1.241697
    -0.068637    -0.442653    -1.236899
    -0.066963    -0.440979    -1.232373
    -0.065289    -0.439305    -1.228160
    -0.063615    -0.437631    -1.224295
    -0.061940    -0.435957    -1.220803
    -0.060266    -0.434282    -1.217695
    -0.058592    -0.432608    -1.214967
    -0.056918    -0.430934    -1.212602
    -0.055244    -0.429260    -1.210573
    -0.053570    -0.427586    -1.208851
    -0.051896    -0.425912    -1.207404
    -0.050222    -0.424238    -1.206204
    -0.048548    -0.422564    -1.205225
    -0.046874    -0.420890    -1.204446
    -0.045200    -0.419216    -1.203849
    -0.043526    -0.417542    -1.203419
    -0.041852    -0.415868    -1.203144
    -0.040178    -0.414194    -1.203014
    -0.038504    -0.412520    -1.203020
    -0.036829    -0.410846    -1.203155
    -0.035155    -0.409171    -1.203415
    -0.033481    -0.407497    -1.203794
    -0.031807    -0.405823    -1.204289
    -0.030133    -0.404149    -1.204896
    -0.028459    -0.402475    -1.205611
    -0.026785    -0.400801    -1.206434
    -0.025111    -0.399127    -1.207360
    -0.023437    -0.397453    -1.208390
    -0.021763    -0.395779    -1.209520
    -0.020089    -0.394105    -1.210749
    -0.018415    -0.392431    -1.212076
    -0.016741    -0.390757    -1.213500
    -0.015067    -0.389083    -1.215019
    -0.013393    -0.387409    -1.216633
    -0.011718    -0.385735    -1.218339
    -0.010044    -0.384060    -1.220138
    -0.008370    -0.382386    -1.222027
    -0.006696    -0.380712    -1.224007
    -0.005022    -0.379038    -1.226076
    -0.003348    -0.377364    -1.228233
    -0.001674    -0.375690    -1.230476
     0.000000    -0.374016    -1.232775
     0.001674    -0.371116    -1.229273
     0.003348    -0.368217    -1.225970
     0.005022    -0.365317    -1.222878
     0.006696    -0.362418    -1.220000
     0.008370    -0.359518    -1.217339
     0.010044    -0.356619    -1.214899
