    -0.167407    -0.289957    -2.641281
    -0.162538    -0.289957    -2.641281
    -0.157668    -0.289957    -2.641281
    -0.152799    -0.289957    -2.641281
    -0.147930    -0.289957    -2.641281
    -0.143061    -0.289957    -2.641281
    -0.138192    -0.289957    -2.641281
    -0.133323    -0.289957    -2.641281
    -0.128453    -0.289957    -2.641281
    -0.123584    -0.289957    -2.641281
    -0.118715    -0.289957    -2.641281
    -0.113846    -0.289957    -2.641281
    -0.108977    -0.289957    -2.641281
    -0.104107    -0.289957    -2.641281
    -0.099238    -0.289957    -2.641281
    -0.094369    -0.289957    -2.641281
    -0.089500    -0.289957    -2.641281
    -0.084631 ************    -2.641281
    -0.079762 ************    -2.641281
    -0.074892 ************    -2.641281
    -0.070023 ************    -2.641281
    -0.065154 ************    -2.641281
    -0.060285 ************    -2.641281
    -0.055416 ************    -2.641281
    -0.050547 ************    -2.641281
    -0.045677 ************    -2.641281
    -0.040808 ************    -2.641281
    -0.035939 ************    -2.641281
    -0.031070 ************    -2.641281
    -0.026201 ************    -2.641281
    -0.021332 ************    -2.641281
    -0.016462 ************    -2.641281
    -0.011593 ************    -2.641281
    -0.006724 ************    -2.641281
    -0.001855 ************    -2.641281
     0.003014 ************    -2.641281
     0.007884 ************    -2.641281
     0.012753 ************    -2.641281
     0.017622 ************    -2.641281
     0.022491 ************    -2.641281
     0.027360 ************    -2.641281
     0.032229 ************    -2.641281
     0.037099 ************    -2.641281
     0.041968 ************    -2.641281
     0.046837 ************    -2.641281
     0.051706 ************    -2.641281
     0.056575 ************    -2.641281
     0.061444 ************    -2.641281
     0.066314 ************    -2.641281
     0.071183 ************    -2.641281
     0.076052 ************    -2.641281
     0.080921 ************    -2.641281
     0.085790 ************    -2.641281
     0.090660 ************    -2.641281
     0.095529 ************    -2.641281
     0.100398 ************    -2.641281
     0.105267 ************    -2.641281
     0.110136 ************    -2.641281
     0.115005 ************    -2.641281
     0.119875 ************    -2.641281
     0.124744 ************    -2.641281
     0.129613 ************    -2.641281
     0.134482 ************    -2.641281
     0.139351 ************    -2.641281
     0.144220 ************    -2.641281
     0.149090 ************    -2.641281
     0.153959 ************    -2.641281
     0.158828 ************    -2.641281
     0.163697 ************    -2.641281
     0.168566 ************    -2.641281
