    -0.167407    -0.289957    -2.627786
    -0.162538    -0.289957    -2.627786
    -0.157668    -0.289957    -2.627786
    -0.152799    -0.289957    -2.627786
    -0.147930    -0.289957    -2.627786
    -0.143061    -0.289957    -2.627786
    -0.138192    -0.289957    -2.627786
    -0.133323    -0.289957    -2.627786
    -0.128453    -0.289957    -2.627786
    -0.123584    -0.289957    -2.627786
    -0.118715    -0.289957    -2.627786
    -0.113846    -0.289957    -2.627786
    -0.108977    -0.289957    -2.627786
    -0.104107    -0.289957    -2.627786
    -0.099238    -0.289957    -2.627786
    -0.094369    -0.289957    -2.627786
    -0.089500    -0.289957    -2.627786
    -0.084631 ************    -2.627786
    -0.079762 ************    -2.627786
    -0.074892 ************    -2.627786
    -0.070023 ************    -2.627786
    -0.065154 ************    -2.627786
    -0.060285 ************    -2.627786
    -0.055416 ************    -2.627786
    -0.050547 ************    -2.627786
    -0.045677 ************    -2.627786
    -0.040808 ************    -2.627786
    -0.035939 ************    -2.627786
    -0.031070 ************    -2.627786
    -0.026201 ************    -2.627786
    -0.021332 ************    -2.627786
    -0.016462 ************    -2.627786
    -0.011593 ************    -2.627786
    -0.006724 ************    -2.627786
    -0.001855 ************    -2.627786
     0.003014 ************    -2.627786
     0.007884 ************    -2.627786
     0.012753 ************    -2.627786
     0.017622 ************    -2.627786
     0.022491 ************    -2.627786
     0.027360 ************    -2.627786
     0.032229 ************    -2.627786
     0.037099 ************    -2.627786
     0.041968 ************    -2.627786
     0.046837 ************    -2.627786
     0.051706 ************    -2.627786
     0.056575 ************    -2.627786
     0.061444 ************    -2.627786
     0.066314 ************    -2.627786
     0.071183 ************    -2.627786
     0.076052 ************    -2.627786
     0.080921 ************    -2.627786
     0.085790 ************    -2.627786
     0.090660 ************    -2.627786
     0.095529 ************    -2.627786
     0.100398 ************    -2.627786
     0.105267 ************    -2.627786
     0.110136 ************    -2.627786
     0.115005 ************    -2.627786
     0.119875 ************    -2.627786
     0.124744 ************    -2.627786
     0.129613 ************    -2.627786
     0.134482 ************    -2.627786
     0.139351 ************    -2.627786
     0.144220 ************    -2.627786
     0.149090 ************    -2.627786
     0.153959 ************    -2.627786
     0.158828 ************    -2.627786
     0.163697 ************    -2.627786
     0.168566 ************    -2.627786
     0.173435 ************    -2.627786
     0.178305 ************    -2.627786
     0.183174 ************    -2.627786
     0.188043 ************    -2.627786
     0.192912 ************    -2.627786
     0.197781 ************    -2.627786
     0.202651 ************    -2.627786
     0.207520 ************    -2.627786
     0.212389 ************    -2.627786
     0.217258 ************    -2.627786
     0.222127 ************    -2.627786
     0.226996 ************    -2.627786
     0.231866 ************    -2.627786
     0.236735 ************    -2.627786
     0.241604 ************    -2.627786
     0.246473 ************    -2.627786
     0.251342 ************    -2.627786
     0.256211 ************    -2.627786
     0.261081 ************    -2.627786
     0.265950 ************    -2.627786
     0.270819 ************    -2.627786
     0.275688     Infinity    -2.627786
     0.280557     Infinity    -2.627786
     0.285426     Infinity    -2.627786
     0.290296     Infinity    -2.627786
     0.295165     Infinity    -2.627786
     0.300034     Infinity    -2.627786
     0.304903     Infinity    -2.627786
     0.309772     Infinity    -2.627786
     0.314642     Infinity    -2.627786
     0.796690     Infinity    -2.627786
     0.801262     Infinity    -2.627786
     0.805834     Infinity    -2.627786
     0.810407          NaN    -2.627786
     0.814979          NaN    -2.627786
     0.819552          NaN    -2.627786
     0.824124          NaN    -2.627786
     0.828696          NaN    -2.627786
     0.833269          NaN    -2.627786
     0.837841          NaN    -2.627786
     0.842413          NaN    -2.627786
     0.846986          NaN    -2.627786
     0.851558          NaN    -2.627786
     0.856130          NaN    -2.627786
     0.860703          NaN    -2.627786
     0.865275          NaN    -2.627786
     0.869847          NaN    -2.627786
     0.874420          NaN    -2.627786
     0.878992          NaN    -2.627786
     0.883564          NaN    -2.627786
     0.888137          NaN    -2.627786
     0.892709          NaN    -2.627786
     0.897281          NaN    -2.627786
     0.901854          NaN    -2.627786
     0.906426          NaN    -2.627786
     0.910998          NaN    -2.627786
     0.915571          NaN    -2.627786
     0.920143          NaN    -2.627786
     0.924715          NaN    -2.627786
     0.929288          NaN    -2.627786
     0.933860          NaN    -2.627786
     0.938433          NaN    -2.627786
     0.943005          NaN    -2.627786
     0.947577          NaN    -2.627786
     0.952150          NaN    -2.627786
     0.956722          NaN    -2.627786
     0.961294          NaN    -2.627786
     0.965867          NaN    -2.627786
     0.970439          NaN    -2.627786
     0.975011          NaN    -2.627786
     0.979584          NaN    -2.627786
     0.984156          NaN    -2.627786
     0.988728          NaN    -2.627786
     0.993301          NaN    -2.627786
     0.997873          NaN    -2.627786
     1.002445          NaN    -2.627786
     1.007018          NaN    -2.627786
     1.011590          NaN    -2.627786
     1.016162          NaN    -2.627786
     1.020735          NaN    -2.627786
     1.025307          NaN    -2.627786
     1.029879          NaN    -2.627786
     1.034452          NaN    -2.627786
     1.039024          NaN    -2.627786
     1.043597          NaN    -2.627786
     1.048169          NaN    -2.627786
     1.052741          NaN    -2.627786
     1.057314          NaN    -2.627786
     1.061886          NaN    -2.627786
     1.066458          NaN    -2.627786
