    -0.167407    -0.374016    -2.938092
    -0.165733    -0.539749    -2.930161
    -0.164059    -0.538075    -2.922178
    -0.162385    -0.536401    -2.914145
    -0.160710    -0.534726    -2.906062
    -0.159036    -0.533052    -2.897930
    -0.157362    -0.531378    -2.889752
    -0.155688    -0.529704    -2.881528
    -0.154014    -0.528030    -2.873259
    -0.152340    -0.526356    -2.864947
    -0.150666    -0.524682    -2.856593
    -0.148992    -0.523008    -2.848198
    -0.147318    -0.521334    -2.839764
    -0.145644    -0.519660    -2.831292
    -0.143970    -0.517986    -2.822783
    -0.142296    -0.516312    -2.814239
    -0.140622    -0.514638    -2.805661
    -0.138948    -0.512964    -2.797050
    -0.137274    -0.511290    -2.788409
    -0.135599    -0.509615    -2.779738
    -0.133925    -0.507941    -2.771039
    -0.132251    -0.506267    -2.762313
    -0.130577    -0.504593    -2.753563
    -0.128903    -0.502919    -2.744788
    -0.127229    -0.501245    -2.735992
    -0.125555    -0.499571    -2.727175
    -0.123881    -0.497897    -2.718339
    -0.122207    -0.496223    -2.709486
    -0.120533    -0.494549    -2.700617
    -0.118859    -0.492875    -2.691734
    -0.117185    -0.491201    -2.682839
    -0.115511    -0.489527    -2.673934
    -0.113837    -0.487853    -2.665019
    -0.112163    -0.486179    -2.656097
    -0.110488    -0.484504    -2.647170
    -0.108814    -0.482830    -2.638239
    -0.107140    -0.481156    -2.629307
    -0.105466    -0.479482    -2.620375
    -0.103792    -0.477808    -2.611445
    -0.102118    -0.476134    -2.602518
    -0.100444    -0.474460    -2.593598
    -0.098770    -0.472786    -2.584685
    -0.097096    -0.471112    -2.575783
    -0.095422    -0.469438    -2.566892
    -0.093748    -0.467764    -2.558015
    -0.092074    -0.466090    -2.549154
    -0.090400    -0.464416    -2.540312
    -0.088726    -0.462742    -2.531490
    -0.087051    -0.461068    -2.522690
    -0.085377    -0.459393    -2.513915
    -0.083703    -0.457719    -2.505168
    -0.082029    -0.456045    -2.496449
    -0.080355    -0.454371    -2.487762
    -0.078681    -0.452697    -2.479110
    -0.077007    -0.451023    -2.470493
    -0.075333    -0.449349    -2.461916
    -0.073659    -0.447675    -2.453379
    -0.071985    -0.446001    -2.444886
    -0.070311    -0.444327    -2.436440
    -0.068637    -0.442653    -2.428042
    -0.066963    -0.440979    -2.419695
    -0.065289    -0.439305    -2.411403
    -0.063615    -0.437631    -2.403166
    -0.061940    -0.435957    -2.394988
    -0.060266    -0.434282    -2.386872
    -0.058592    -0.432608    -2.378821
    -0.056918    -0.430934    -2.370836
    -0.055244    -0.429260    -2.362920
    -0.053570    -0.427586    -2.355077
    -0.051896    -0.425912    -2.347308
    -0.050222    -0.424238    -2.339617
    -0.048548    -0.422564    -2.332006
    -0.046874    -0.420890    -2.324478
    -0.045200    -0.419216    -2.317035
