    -0.167407    -0.289957    -2.588173
    -0.162538    -0.289957    -2.588173
    -0.157668    -0.289957    -2.588173
    -0.152799    -0.289957    -2.588173
    -0.147930    -0.289957    -2.588173
    -0.143061    -0.289957    -2.588173
    -0.138192    -0.289957    -2.588173
    -0.133323    -0.289957    -2.588173
    -0.128453    -0.289957    -2.588173
    -0.123584    -0.289957    -2.588173
    -0.118715    -0.289957    -2.588173
    -0.113846    -0.289957    -2.588173
    -0.108977    -0.289957    -2.588173
    -0.104107    -0.289957    -2.588173
    -0.099238    -0.289957    -2.588173
    -0.094369    -0.289957    -2.588173
    -0.089500    -0.289957    -2.588173
    -0.084631 ************    -2.588173
    -0.079762 ************    -2.588173
    -0.074892 ************    -2.588173
    -0.070023 ************    -2.588173
    -0.065154 ************    -2.588173
    -0.060285 ************    -2.588173
    -0.055416 ************    -2.588173
    -0.050547 ************    -2.588173
    -0.045677 ************    -2.588173
    -0.040808 ************    -2.588173
    -0.035939 ************    -2.588173
    -0.031070 ************    -2.588173
    -0.026201 ************    -2.588173
    -0.021332 ************    -2.588173
    -0.016462 ************    -2.588173
    -0.011593 ************    -2.588173
    -0.006724 ************    -2.588173
    -0.001855 ************    -2.588173
     0.003014 ************    -2.588173
     0.007884 ************    -2.588173
     0.012753 ************    -2.588173
     0.017622 ************    -2.588173
     0.022491 ************    -2.588173
     0.027360 ************    -2.588173
     0.032229 ************    -2.588173
     0.037099 ************    -2.588173
     0.041968 ************    -2.588173
     0.046837 ************    -2.588173
     0.051706 ************    -2.588173
     0.056575 ************    -2.588173
     0.061444 ************    -2.588173
     0.066314 ************    -2.588173
     0.071183 ************    -2.588173
     0.076052 ************    -2.588173
     0.080921 ************    -2.588173
     0.085790 ************    -2.588173
     0.090660 ************    -2.588173
     0.095529 ************    -2.588173
     0.100398 ************    -2.588173
     0.105267 ************    -2.588173
     0.110136 ************    -2.588173
     0.115005 ************    -2.588173
     0.119875 ************    -2.588173
     0.124744 ************    -2.588173
     0.129613 ************    -2.588173
     0.134482 ************    -2.588173
     0.139351 ************    -2.588173
     0.144220 ************    -2.588173
     0.149090 ************    -2.588173
     0.153959 ************    -2.588173
     0.158828 ************    -2.588173
     0.163697 ************    -2.588173
     0.168566 ************    -2.588173
     0.173435 ************    -2.588173
     0.178305 ************    -2.588173
     0.183174 ************    -2.588173
     0.188043 ************    -2.588173
     0.192912 ************    -2.588173
     0.197781 ************    -2.588173
     0.202651 ************    -2.588173
     0.207520 ************    -2.588173
     0.212389 ************    -2.588173
     0.217258 ************    -2.588173
     0.222127 ************    -2.588173
     0.226996 ************    -2.588173
     0.231866 ************    -2.588173
     0.236735 ************    -2.588173
     0.241604 ************    -2.588173
     0.246473 ************    -2.588173
     0.251342 ************    -2.588173
     0.256211 ************    -2.588173
     0.261081 ************    -2.588173
     0.265950 ************    -2.588173
     0.270819 ************    -2.588173
     0.275688     Infinity    -2.588173
     0.280557     Infinity    -2.588173
     0.285426     Infinity    -2.588173
     0.290296     Infinity    -2.588173
     0.295165     Infinity    -2.588173
     0.300034     Infinity    -2.588173
