    -0.167407    -3.634749
    -0.165733    -3.634796
    -0.164059    -3.634846
    -0.162385    -3.634898
    -0.160710    -3.634952
    -0.159036    -3.635008
    -0.157362    -3.635065
    -0.155688    -3.635124
    -0.154014    -3.635184
    -0.152340    -3.635246
    -0.150666    -3.635308
    -0.148992    -3.635370
    -0.147318    -3.635433
    -0.145644    -3.635496
    -0.143970    -3.635559
    -0.142296    -3.635622
    -0.140622    -3.635685
    -0.138948    -3.635747
    -0.137274    -3.635808
    -0.135599    -3.635868
    -0.133925    -3.635927
    -0.132251    -3.635985
    -0.130577    -3.636042
    -0.128903    -3.636097
    -0.127229    -3.636150
    -0.125555    -3.636202
    -0.123881    -3.636251
    -0.122207    -3.636298
    -0.120533    -3.636343
    -0.118859    -3.636385
    -0.117185    -3.636424
    -0.115511    -3.636461
    -0.113837    -3.636495
    -0.112163    -3.636526
    -0.110488    -3.636554
    -0.108814    -3.636578
    -0.107140    -3.636599
    -0.105466    -3.636616
    -0.103792    -3.636630
    -0.102118    -3.636639
    -0.100444    -3.636645
    -0.098770    -3.636647
    -0.097096    -3.636644
    -0.095422    -3.636638
    -0.093748    -3.636627
    -0.092074    -3.636611
    -0.090400    -3.636591
    -0.088726    -3.636566
    -0.087051    -3.636536
    -0.085377    -3.636501
    -0.083703    -3.636462
    -0.082029    -3.636417
    -0.080355    -3.636367
    -0.078681    -3.636312
    -0.077007    -3.636251
    -0.075333    -3.636185
    -0.073659    -3.636113
    -0.071985    -3.636036
    -0.070311    -3.635953
    -0.068637    -3.635864
    -0.066963    -3.635770
    -0.065289    -3.635669
    -0.063615    -3.635562
    -0.061940    -3.635450
    -0.060266    -3.635331
    -0.058592    -3.635206
    -0.056918    -3.635074
    -0.055244    -3.634936
    -0.053570    -3.634792
    -0.051896    -3.634641
    -0.050222    -3.634484
    -0.048548    -3.634320
    -0.046874    -3.634149
    -0.045200    -3.633971
    -0.043526    -3.633787
    -0.041852    -3.633596
    -0.040178    -3.633398
    -0.038504    -3.633193
    -0.036829    -3.632981
    -0.035155    -3.632761
    -0.033481    -3.632535
    -0.031807    -3.632302
    -0.030133    -3.632061
    -0.028459    -3.631813
    -0.026785    -3.631558
    -0.025111    -3.631295
    -0.023437    -3.631025
    -0.021763    -3.630747
    -0.020089    -3.630462
    -0.018415    -3.630170
    -0.016741    -3.629869
    -0.015067    -3.629562
    -0.013393    -3.629246
    -0.011718    -3.628923
    -0.010044    -3.628592
    -0.008370    -3.628254
    -0.006696    -3.627908
    -0.005022    -3.627554
    -0.003348    -3.627192
    -0.001674    -3.626822
     0.000000    -3.626452
     0.001674    -3.626820
     0.003348    -3.627190
     0.005022    -3.627552
     0.006696    -3.627906
     0.008370    -3.628252
     0.010044    -3.628591
     0.011718    -3.628921
     0.013393    -3.629245
     0.015067    -3.629560
     0.016741    -3.629868
     0.018415    -3.630168
     0.020089    -3.630460
     0.021763    -3.630746
     0.023437    -3.631023
     0.025111    -3.631293
     0.026785    -3.631556
     0.028459    -3.631811
     0.030133    -3.632059
     0.031807    -3.632300
     0.033481    -3.632533
     0.035155    -3.632760
     0.036829    -3.632979
     0.038504    -3.633191
     0.040178    -3.633396
     0.041852    -3.633594
     0.043526    -3.633785
     0.045200    -3.633969
     0.046874    -3.634147
     0.048548    -3.634317
     0.050222    -3.634481
     0.051896    -3.634639
     0.053570    -3.634790
     0.055244    -3.634934
     0.056918    -3.635072
     0.058592    -3.635203
     0.060266    -3.635328
     0.061940    -3.635447
     0.063615    -3.635560
     0.065289    -3.635666
     0.066963    -3.635767
     0.068637    -3.635861
     0.070311    -3.635950
     0.071985    -3.636033
     0.073659    -3.636110
     0.075333    -3.636182
     0.077007    -3.636247
     0.078681    -3.636308
     0.080355    -3.636363
     0.082029    -3.636413
     0.083703    -3.636458
     0.085377    -3.636497
     0.087051    -3.636532
     0.088726    -3.636561
     0.090400    -3.636586
     0.092074    -3.636606
     0.093748    -3.636622
     0.095422    -3.636633
     0.097096    -3.636639
     0.098770    -3.636642
     0.100444    -3.636640
     0.102118    -3.636634
     0.103792    -3.636624
     0.105466    -3.636610
     0.107140    -3.636593
     0.108814    -3.636572
     0.110488    -3.636548
     0.112163    -3.636520
     0.113837    -3.636489
     0.115511    -3.636455
     0.117185    -3.636418
     0.118859    -3.636378
     0.120533    -3.636336
     0.122207    -3.636291
     0.123881    -3.636244
     0.125555    -3.636194
     0.127229    -3.636143
     0.128903    -3.636090
     0.130577    -3.636035
     0.132251    -3.635978
     0.133925    -3.635920
     0.135599    -3.635860
     0.137274    -3.635800
     0.138948    -3.635739
     0.140622    -3.635677
     0.142296    -3.635614
     0.143970    -3.635551
     0.145644    -3.635488
     0.147318    -3.635425
     0.148992    -3.635362
     0.150666    -3.635299
     0.152340    -3.635237
     0.154014    -3.635176
     0.155688    -3.635116
     0.157362    -3.635057
     0.159036    -3.634999
     0.160710    -3.634943
     0.162385    -3.634889
     0.164059    -3.634837
     0.165733    -3.634787
     0.167407    -3.634740


    -0.167407    -3.548226
    -0.165733    -3.549360
    -0.164059    -3.550489
    -0.162385    -3.551613
    -0.160710    -3.552732
    -0.159036    -3.553845
    -0.157362    -3.554953
    -0.155688    -3.556055
    -0.154014    -3.557151
    -0.152340    -3.558242
    -0.150666    -3.559327
    -0.148992    -3.560405
    -0.147318    -3.561478
    -0.145644    -3.562545
    -0.143970    -3.563605
    -0.142296    -3.564660
    -0.140622    -3.565707
    -0.138948    -3.566749
    -0.137274    -3.567784
    -0.135599    -3.568812
    -0.133925    -3.569834
    -0.132251    -3.570849
    -0.130577    -3.571857
    -0.128903    -3.572858
    -0.127229    -3.573853
    -0.125555    -3.574840
    -0.123881    -3.575821
    -0.122207    -3.576794
    -0.120533    -3.577760
    -0.118859    -3.578719
    -0.117185    -3.579671
    -0.115511    -3.580616
    -0.113837    -3.581553
    -0.112163    -3.582482
    -0.110488    -3.583405
    -0.108814    -3.584319
    -0.107140    -3.585226
    -0.105466    -3.586126
    -0.103792    -3.587018
    -0.102118    -3.587902
    -0.100444    -3.588778
    -0.098770    -3.589647
    -0.097096    -3.590507
    -0.095422    -3.591360
    -0.093748    -3.592205
    -0.092074    -3.593043
    -0.090400    -3.593872
    -0.088726    -3.594693
    -0.087051    -3.595506
    -0.085377    -3.596311
    -0.083703    -3.597109
    -0.082029    -3.597898
    -0.080355    -3.598678
    -0.078681    -3.599451
    -0.077007    -3.600216
    -0.075333    -3.600972
    -0.073659    -3.601720
    -0.071985    -3.602460
    -0.070311    -3.603192
    -0.068637    -3.603916
    -0.066963    -3.604631
    -0.065289    -3.605338
    -0.063615    -3.606037
    -0.061940    -3.606727
    -0.060266    -3.607409
    -0.058592    -3.608083
    -0.056918    -3.608748
    -0.055244    -3.609406
    -0.053570    -3.610054
    -0.051896    -3.610695
    -0.050222    -3.611327
    -0.048548    -3.611951
    -0.046874    -3.612566
    -0.045200    -3.613173
    -0.043526    -3.613772
    -0.041852    -3.614362
    -0.040178    -3.614945
    -0.038504    -3.615518
    -0.036829    -3.616084
    -0.035155    -3.616641
    -0.033481    -3.617190
    -0.031807    -3.617730
    -0.030133    -3.618263
    -0.028459    -3.618787
    -0.026785    -3.619302
    -0.025111    -3.619810
    -0.023437    -3.620309
    -0.021763    -3.620800
    -0.020089    -3.621283
    -0.018415    -3.621757
    -0.016741    -3.622224
    -0.015067    -3.622682
    -0.013393    -3.623132
    -0.011718    -3.623574
    -0.010044    -3.624008
    -0.008370    -3.624433
    -0.006696    -3.624851
    -0.005022    -3.625261
    -0.003348    -3.625662
    -0.001674    -3.626056
     0.000000    -3.626434
     0.001674    -3.626058
     0.003348    -3.625665
     0.005022    -3.625263
     0.006696    -3.624853
     0.008370    -3.624436
     0.010044    -3.624010
     0.011718    -3.623576
     0.013393    -3.623134
     0.015067    -3.622684
     0.016741    -3.622226
     0.018415    -3.621760
     0.020089    -3.621285
     0.021763    -3.620803
     0.023437    -3.620312
     0.025111    -3.619813
     0.026785    -3.619305
     0.028459    -3.618790
     0.030133    -3.618266
     0.031807    -3.617733
     0.033481    -3.617193
     0.035155    -3.616644
     0.036829    -3.616087
     0.038504    -3.615522
     0.040178    -3.614948
     0.041852    -3.614366
     0.043526    -3.613776
     0.045200    -3.613177
     0.046874    -3.612570
     0.048548    -3.611954
     0.050222    -3.611331
     0.051896    -3.610699
     0.053570    -3.610058
     0.055244    -3.609409
     0.056918    -3.608752
     0.058592    -3.608087
     0.060266    -3.607413
     0.061940    -3.606731
     0.063615    -3.606041
     0.065289    -3.605342
     0.066963    -3.604635
     0.068637    -3.603920
     0.070311    -3.603196
     0.071985    -3.602464
     0.073659    -3.601724
     0.075333    -3.600976
     0.077007    -3.600220
     0.078681    -3.599455
     0.080355    -3.598682
     0.082029    -3.597901
     0.083703    -3.597112
     0.085377    -3.596315
     0.087051    -3.595510
     0.088726    -3.594697
     0.090400    -3.593876
