    -0.167407    -4.183920
    -0.165733    -4.184623
    -0.164059    -4.185323
    -0.162385    -4.186018
    -0.160710    -4.186709
    -0.159036    -4.187395
    -0.157362    -4.188076
    -0.155688    -4.188753
    -0.154014    -4.189424
    -0.152340    -4.190091
    -0.150666    -4.190751
    -0.148992    -4.191407
    -0.147318    -4.192056
    -0.145644    -4.192700
    -0.143970    -4.193337
    -0.142296    -4.193969
    -0.140622    -4.194594
    -0.138948    -4.195213
    -0.137274    -4.195825
    -0.135599    -4.196431
    -0.133925    -4.197029
    -0.132251    -4.197621
    -0.130577    -4.198206
    -0.128903    -4.198783
    -0.127229    -4.199353
    -0.125555    -4.199915
    -0.123881    -4.200470
    -0.122207    -4.201018
    -0.120533    -4.201557
    -0.118859    -4.202088
    -0.117185    -4.202612
    -0.115511    -4.203127
    -0.113837    -4.203634
    -0.112163    -4.204132
    -0.110488    -4.204622
    -0.108814    -4.205104
    -0.107140    -4.205577
    -0.105466    -4.206040
    -0.103792    -4.206495
    -0.102118    -4.206941
    -0.100444    -4.207378
    -0.098770    -4.207806
    -0.097096    -4.208224
    -0.095422    -4.208633
    -0.093748    -4.209033
    -0.092074    -4.209423
    -0.090400    -4.209803
    -0.088726    -4.210174
    -0.087051    -4.210534
    -0.085377    -4.210885
    -0.083703    -4.211226
    -0.082029    -4.211557
    -0.080355    -4.211877
    -0.078681    -4.212188
    -0.077007    -4.212488
    -0.075333    -4.212778
    -0.073659    -4.213057
    -0.071985    -4.213326
    -0.070311    -4.213585
    -0.068637    -4.213832
    -0.066963    -4.214069
    -0.065289    -4.214296
    -0.063615    -4.214511
    -0.061940    -4.214716
    -0.060266    -4.214909
    -0.058592    -4.215092
    -0.056918    -4.215263
    -0.055244    -4.215424
    -0.053570    -4.215573
    -0.051896    -4.215711
    -0.050222    -4.215838
    -0.048548    -4.215954
    -0.046874    -4.216058
    -0.045200    -4.216151
    -0.043526    -4.216232
    -0.041852    -4.216302
    -0.040178    -4.216360
    -0.038504    -4.216407
    -0.036829    -4.216442
    -0.035155    -4.216465
    -0.033481    -4.216477
    -0.031807    -4.216477
    -0.030133    -4.216465
    -0.028459    -4.216442
    -0.026785    -4.216407
    -0.025111    -4.216359
    -0.023437    -4.216300
    -0.021763    -4.216229
    -0.020089    -4.216146
    -0.018415    -4.216052
    -0.016741    -4.215945
    -0.015067    -4.215826
    -0.013393    -4.215695
    -0.011718    -4.215552
    -0.010044    -4.215397
    -0.008370    -4.215230
    -0.006696    -4.215051
    -0.005022    -4.214859
    -0.003348    -4.214656
    -0.001674    -4.214440
     0.000000    -4.214223
     0.001674    -4.214449
     0.003348    -4.214665
     0.005022    -4.214869
     0.006696    -4.215060
     0.008370    -4.215239
     0.010044    -4.215407
     0.011718    -4.215562
     0.013393    -4.215705
     0.015067    -4.215836
     0.016741    -4.215955
     0.018415    -4.216062
     0.020089    -4.216157
     0.021763    -4.216240
     0.023437    -4.216311
     0.025111    -4.216370
     0.026785    -4.216417
     0.028459    -4.216453
     0.030133    -4.216476
     0.031807    -4.216488
     0.033481    -4.216488
     0.035155    -4.216476
     0.036829    -4.216453
     0.038504    -4.216417
     0.040178    -4.216371
     0.041852    -4.216312
     0.043526    -4.216242
     0.045200    -4.216161
     0.046874    -4.216068
     0.048548    -4.215964
     0.050222    -4.215848
     0.051896    -4.215721
     0.053570    -4.215583
     0.055244    -4.215433
     0.056918    -4.215273
     0.058592    -4.215101
     0.060266    -4.214918
     0.061940    -4.214724
     0.063615    -4.214519
     0.065289    -4.214304
     0.066963    -4.214077
     0.068637    -4.213840
     0.070311    -4.213592
     0.071985    -4.213333
     0.073659    -4.213064
     0.075333    -4.212784
     0.077007    -4.212494
     0.078681    -4.212193
     0.080355    -4.211883
     0.082029    -4.211562
     0.083703    -4.211230
     0.085377    -4.210889
     0.087051    -4.210538
     0.088726    -4.210177
     0.090400    -4.209806
     0.092074    -4.209425
     0.093748    -4.209035
     0.095422    -4.208635
     0.097096    -4.208225
     0.098770    -4.207806
     0.100444    -4.207378
     0.102118    -4.206941
     0.103792    -4.206494
     0.105466    -4.206039
     0.107140    -4.205575
     0.108814    -4.205101
     0.110488    -4.204619
