    -0.167407    -4.162616
    -0.165733    -4.163300
    -0.164059    -4.163981
    -0.162385    -4.164657
    -0.160710    -4.165329
    -0.159036    -4.165997
    -0.157362    -4.166660
    -0.155688    -4.167318
    -0.154014    -4.167972
    -0.152340    -4.168620
    -0.150666    -4.169264
    -0.148992    -4.169901
    -0.147318    -4.170534
    -0.145644    -4.171160
    -0.143970    -4.171781
    -0.142296    -4.172396
    -0.140622    -4.173004
    -0.138948    -4.173607
    -0.137274    -4.174203
    -0.135599    -4.174792
    -0.133925    -4.175375
    -0.132251    -4.175951
    -0.130577    -4.176520
    -0.128903    -4.177082
    -0.127229    -4.177637
    -0.125555    -4.178185
    -0.123881    -4.178725
    -0.122207    -4.179257
    -0.120533    -4.179782
    -0.118859    -4.180299
    -0.117185    -4.180808
    -0.115511    -4.181309
    -0.113837    -4.181802
    -0.112163    -4.182287
    -0.110488    -4.182763
    -0.108814    -4.183231
    -0.107140    -4.183691
    -0.105466    -4.184141
    -0.103792    -4.184583
    -0.102118    -4.185016
    -0.100444    -4.185441
    -0.098770    -4.185856
    -0.097096    -4.186262
    -0.095422    -4.186658
    -0.093748    -4.187046
    -0.092074    -4.187424
    -0.090400    -4.187792
    -0.088726    -4.188151
    -0.087051    -4.188500
    -0.085377    -4.188840
    -0.083703    -4.189170
    -0.082029    -4.189489
    -0.080355    -4.189799
    -0.078681    -4.190099
    -0.077007    -4.190388
    -0.075333    -4.190668
    -0.073659    -4.190937
    -0.071985    -4.191196
    -0.070311    -4.191444
    -0.068637    -4.191682
    -0.066963    -4.191909
    -0.065289    -4.192126
    -0.063615    -4.192332
    -0.061940    -4.192527
    -0.060266    -4.192711
    -0.058592    -4.192885
    -0.056918    -4.193048
    -0.055244    -4.193199
    -0.053570    -4.193340
    -0.051896    -4.193470
    -0.050222    -4.193588
    -0.048548    -4.193696
    -0.046874    -4.193792
    -0.045200    -4.193877
    -0.043526    -4.193950
    -0.041852    -4.194013
    -0.040178    -4.194064
    -0.038504    -4.194103
    -0.036829    -4.194131
    -0.035155    -4.194147
    -0.033481    -4.194152
    -0.031807    -4.194146
    -0.030133    -4.194127
    -0.028459    -4.194097
    -0.026785    -4.194056
    -0.025111    -4.194002
    -0.023437    -4.193937
    -0.021763    -4.193860
    -0.020089    -4.193772
    -0.018415    -4.193671
    -0.016741    -4.193559
    -0.015067    -4.193435
    -0.013393    -4.193299
    -0.011718    -4.193151
    -0.010044    -4.192991
    -0.008370    -4.192819
    -0.006696    -4.192635
    -0.005022    -4.192439
    -0.003348    -4.192231
    -0.001674    -4.192011
     0.000000    -4.191789
     0.001674    -4.192020
     0.003348    -4.192240
     0.005022    -4.192448
     0.006696    -4.192644
     0.008370    -4.192828
     0.010044    -4.193000
     0.011718    -4.193160
     0.013393    -4.193308
     0.015067    -4.193444
     0.016741    -4.193569
     0.018415    -4.193681
     0.020089    -4.193782
     0.021763    -4.193870
     0.023437    -4.193947
     0.025111    -4.194012
     0.026785    -4.194066
     0.028459    -4.194107
     0.030133    -4.194137
     0.031807    -4.194156
     0.033481    -4.194162
     0.035155    -4.194158
     0.036829    -4.194141
     0.038504    -4.194113
     0.040178    -4.194074
     0.041852    -4.194023
     0.043526    -4.193960
     0.045200    -4.193887
     0.046874    -4.193802
     0.048548    -4.193705
     0.050222    -4.193598
     0.051896    -4.193479
     0.053570    -4.193349
     0.055244    -4.193208
     0.056918    -4.193056
     0.058592    -4.192893
     0.060266    -4.192720
     0.061940    -4.192535
     0.063615    -4.192339
     0.065289    -4.192133
     0.066963    -4.191916
     0.068637    -4.191689
     0.070311    -4.191451
     0.071985    -4.191202
     0.073659    -4.190943
     0.075333    -4.190673
     0.077007    -4.190394
     0.078681    -4.190104
     0.080355    -4.189804
     0.082029    -4.189494
     0.083703    -4.189173
     0.085377    -4.188843
     0.087051    -4.188504
     0.088726    -4.188154
     0.090400    -4.187795
     0.092074    -4.187426
     0.093748    -4.187047
     0.095422    -4.186659
     0.097096    -4.186262
     0.098770    -4.185856
     0.100444    -4.185440
     0.102118    -4.185016
     0.103792    -4.184582
     0.105466    -4.184140
     0.107140    -4.183688
     0.108814    -4.183228
     0.110488    -4.182760
     0.112163    -4.182283
     0.113837    -4.181798
     0.115511    -4.181304
     0.117185    -4.180803
     0.118859    -4.180293
     0.120533    -4.179776
     0.122207    -4.179250
     0.123881    -4.178717
     0.125555    -4.178177
     0.127229    -4.177629
     0.128903    -4.177073
     0.130577    -4.176511
     0.132251    -4.175941
     0.133925    -4.175365
     0.135599    -4.174782
     0.137274    -4.174192
     0.138948    -4.173595
     0.140622    -4.172992
     0.142296    -4.172383
     0.143970    -4.171768
     0.145644    -4.171147
     0.147318    -4.170520
     0.148992    -4.169887
     0.150666    -4.169249
     0.152340    -4.168605
     0.154014    -4.167956
     0.155688    -4.167302
     0.157362    -4.166643
     0.159036    -4.165980
     0.160710    -4.165312
     0.162385    -4.164639
     0.164059    -4.163962
     0.165733    -4.163282
     0.167407    -4.162597


    -0.167407    -4.110085
    -0.165733    -4.111416
    -0.164059    -4.112738
    -0.162385    -4.114052
    -0.160710    -4.115357
    -0.159036    -4.116653
    -0.157362    -4.117940
    -0.155688    -4.119219
    -0.154014    -4.120489
    -0.152340    -4.121749
    -0.150666    -4.123001
    -0.148992    -4.124243
    -0.147318    -4.125477
    -0.145644    -4.126701
    -0.143970    -4.127915
    -0.142296    -4.129120
    -0.140622    -4.130316
    -0.138948    -4.131502
    -0.137274    -4.132678
    -0.135599    -4.133845
    -0.133925    -4.135002
    -0.132251    -4.136149
    -0.130577    -4.137286
    -0.128903    -4.138413
    -0.127229    -4.139530
    -0.125555    -4.140637
    -0.123881    -4.141734
    -0.122207    -4.142821
    -0.120533    -4.143898
    -0.118859    -4.144964
    -0.117185    -4.146019
    -0.115511    -4.147065
    -0.113837    -4.148100
    -0.112163    -4.149124
    -0.110488    -4.150138
    -0.108814    -4.151141
    -0.107140    -4.152133
    -0.105466    -4.153115
    -0.103792    -4.154085
    -0.102118    -4.155045
