    -0.167407    -4.205257
    -0.165733    -4.205980
    -0.164059    -4.206698
    -0.162385    -4.207412
    -0.160710    -4.208121
    -0.159036    -4.208825
    -0.157362    -4.209525
    -0.155688    -4.210219
    -0.154014    -4.210908
    -0.152340    -4.211592
    -0.150666    -4.212270
    -0.148992    -4.212942
    -0.147318    -4.213609
    -0.145644    -4.214269
    -0.143970    -4.214924
    -0.142296    -4.215572
    -0.140622    -4.216213
    -0.138948    -4.216848
    -0.137274    -4.217476
    -0.135599    -4.218097
    -0.133925    -4.218712
    -0.132251    -4.219319
    -0.130577    -4.219919
    -0.128903    -4.220511
    -0.127229    -4.221096
    -0.125555    -4.221673
    -0.123881    -4.222243
    -0.122207    -4.222805
    -0.120533    -4.223359
    -0.118859    -4.223904
    -0.117185    -4.224442
    -0.115511    -4.224971
    -0.113837    -4.225491
    -0.112163    -4.226003
    -0.110488    -4.226507
    -0.108814    -4.227001
    -0.107140    -4.227487
    -0.105466    -4.227964
    -0.103792    -4.228432
    -0.102118    -4.228890
    -0.100444    -4.229340
    -0.098770    -4.229780
    -0.097096    -4.230210
    -0.095422    -4.230631
    -0.093748    -4.231043
    -0.092074    -4.231444
    -0.090400    -4.231836
    -0.088726    -4.232218
    -0.087051    -4.232590
    -0.085377    -4.232953
    -0.083703    -4.233304
    -0.082029    -4.233646
    -0.080355    -4.233977
    -0.078681    -4.234299
    -0.077007    -4.234609
    -0.075333    -4.234909
    -0.073659    -4.235199
    -0.071985    -4.235478
    -0.070311    -4.235746
    -0.068637    -4.236003
    -0.066963    -4.236250
    -0.065289    -4.236486
    -0.063615    -4.236710
    -0.061940    -4.236924
    -0.060266    -4.237127
    -0.058592    -4.237318
    -0.056918    -4.237499
    -0.055244    -4.237668
    -0.053570    -4.237825
    -0.051896    -4.237972
    -0.050222    -4.238107
    -0.048548    -4.238230
    -0.046874    -4.238342
    -0.045200    -4.238443
    -0.043526    -4.238532
    -0.041852    -4.238609
    -0.040178    -4.238675
    -0.038504    -4.238729
    -0.036829    -4.238771
    -0.035155    -4.238801
    -0.033481    -4.238820
    -0.031807    -4.238826
    -0.030133    -4.238821
    -0.028459    -4.238804
    -0.026785    -4.238775
    -0.025111    -4.238734
    -0.023437    -4.238680
    -0.021763    -4.238615
    -0.020089    -4.238538
    -0.018415    -4.238449
    -0.016741    -4.238347
    -0.015067    -4.238234
    -0.013393    -4.238108
    -0.011718    -4.237970
    -0.010044    -4.237820
    -0.008370    -4.237657
    -0.006696    -4.237483
    -0.005022    -4.237296
    -0.003348    -4.237097
    -0.001674    -4.236885
     0.000000    -4.236673
     0.001674    -4.236895
     0.003348    -4.237106
     0.005022    -4.237305
     0.006696    -4.237493
     0.008370    -4.237667
     0.010044    -4.237830
     0.011718    -4.237980
     0.013393    -4.238118
     0.015067    -4.238244
     0.016741    -4.238358
     0.018415    -4.238460
     0.020089    -4.238549
     0.021763    -4.238626
     0.023437    -4.238692
     0.025111    -4.238745
     0.026785    -4.238786
     0.028459    -4.238815
     0.030133    -4.238832
     0.031807    -4.238838
     0.033481    -4.238831
     0.035155    -4.238812
     0.036829    -4.238782
     0.038504    -4.238740
     0.040178    -4.238686
     0.041852    -4.238620
     0.043526    -4.238543
     0.045200    -4.238454
     0.046874    -4.238353
     0.048548    -4.238241
     0.050222    -4.238117
     0.051896    -4.237982
     0.053570    -4.237836
     0.055244    -4.237678
     0.056918    -4.237508
     0.058592    -4.237328
     0.060266    -4.237136
     0.061940    -4.236933
     0.063615    -4.236719
     0.065289    -4.236494
     0.066963    -4.236258
     0.068637    -4.236011
     0.070311    -4.235754
     0.071985    -4.235485
     0.073659    -4.235206
     0.075333    -4.234916
     0.077007    -4.234616
     0.078681    -4.234305
     0.080355    -4.233983
     0.082029    -4.233651
     0.083703    -4.233309
     0.085377    -4.232957
     0.087051    -4.232595
     0.088726    -4.232222
     0.090400    -4.231840
     0.092074    -4.231447
     0.093748    -4.231045
     0.095422    -4.230633
     0.097096    -4.230212
     0.098770    -4.229781
     0.100444    -4.229340
     0.102118    -4.228890
     0.103792    -4.228431
     0.105466    -4.227963
     0.107140    -4.227486
     0.108814    -4.226999
     0.110488    -4.226504
     0.112163    -4.226000
     0.113837    -4.225488
     0.115511    -4.224966
     0.117185    -4.224437
     0.118859    -4.223899
     0.120533    -4.223353
     0.122207    -4.222798
     0.123881    -4.222236
     0.125555    -4.221666
     0.127229    -4.221088
     0.128903    -4.220503
     0.130577    -4.219910
     0.132251    -4.219309
     0.133925    -4.218702
     0.135599    -4.218087
     0.137274    -4.217465
     0.138948    -4.216836
     0.140622    -4.216201
     0.142296    -4.215559
     0.143970    -4.214911
     0.145644    -4.214256
     0.147318    -4.213595
     0.148992    -4.212928
     0.150666    -4.212255
     0.152340    -4.211577
     0.154014    -4.210893
     0.155688    -4.210203
     0.157362    -4.209508
     0.159036    -4.208808
     0.160710    -4.208104
     0.162385    -4.207394
     0.164059    -4.206680
     0.165733    -4.205961
     0.167407    -4.205238


    -0.167407    -4.154625
    -0.165733    -4.155969
    -0.164059    -4.157304
    -0.162385    -4.158631
    -0.160710    -4.159949
    -0.159036    -4.161258
    -0.157362    -4.162558
    -0.155688    -4.163849
    -0.154014    -4.165131
    -0.152340    -4.166404
    -0.150666    -4.167667
    -0.148992    -4.168922
    -0.147318    -4.170166
    -0.145644    -4.171401
    -0.143970    -4.172627
    -0.142296    -4.173843
